MESS_DATUM;season;year;month;day;hour;hour_sin;hour_cos;prev_temp;prev_hum;temp;humidity;coverage_class;coverage;range;wind_dir;wind_str;prec
1955042114;1;1955;4;21;14;-0.4999999999999997;-0.8660254037844388;5.8;-999.0;11.8;-999.0;0;0;6.0;28.0;4.0;0.0
1955042121;1;1955;4;21;21;-0.7071067811865477;0.7071067811865474;11.8;-999.0;6.7;-999.0;4;8;0.0;24.0;2.0;0.0
1955042207;1;1955;4;22;7;0.9659258262890683;-0.25881904510252063;6.7;-999.0;4.0;-999.0;3;7;6.0;24.0;1.0;0.0
1955042214;1;1955;4;22;14;-0.4999999999999997;-0.8660254037844388;4.0;-999.0;8.3;-999.0;1;2;7.0;12.0;1.0;0.0
1955042221;1;1955;4;22;21;-0.7071067811865477;0.7071067811865474;8.3;-999.0;4.7;-999.0;0;0;0.0;0.0;0.0;0.0
1955042307;1;1955;4;23;7;0.9659258262890683;-0.25881904510252063;4.7;-999.0;2.2;-999.0;2;4;5.0;24.0;1.0;0.0
1955042314;1;1955;4;23;14;-0.4999999999999997;-0.8660254037844388;2.2;-999.0;11.0;-999.0;0;0;7.0;12.0;1.0;0.0
1955042321;1;1955;4;23;21;-0.7071067811865477;0.7071067811865474;11.0;-999.0;5.2;-999.0;0;0;0.0;0.0;0.0;0.0
1955042407;1;1955;4;24;7;0.9659258262890683;-0.25881904510252063;5.2;-999.0;6.1;-999.0;0;0;7.0;16.0;1.0;0.4
1955042414;1;1955;4;24;14;-0.4999999999999997;-0.8660254037844388;6.1;-999.0;14.9;-999.0;2;4;8.0;24.0;6.0;0.4
1955042421;1;1955;4;24;21;-0.7071067811865477;0.7071067811865474;14.9;-999.0;6.2;-999.0;4;8;0.0;24.0;3.0;0.4
1955042507;1;1955;4;25;7;0.9659258262890683;-0.25881904510252063;6.2;-999.0;1.6;-999.0;3;7;8.0;24.0;3.0;0.0
1955042514;1;1955;4;25;14;-0.4999999999999997;-0.8660254037844388;1.6;-999.0;8.1;-999.0;1;3;8.0;28.0;3.0;0.0
1955042521;1;1955;4;25;21;-0.7071067811865477;0.7071067811865474;8.1;-999.0;2.4;-999.0;0;0;0.0;0.0;0.0;0.0
1955042607;1;1955;4;26;7;0.9659258262890683;-0.25881904510252063;2.4;-999.0;2.7;-999.0;0;0;8.0;28.0;1.0;0.0
1955042614;1;1955;4;26;14;-0.4999999999999997;-0.8660254037844388;2.7;-999.0;13.9;-999.0;2;4;8.0;4.0;2.0;0.0
1955042621;1;1955;4;26;21;-0.7071067811865477;0.7071067811865474;13.9;-999.0;9.2;-999.0;2;6;0.0;24.0;1.0;0.0
1955042707;1;1955;4;27;7;0.9659258262890683;-0.25881904510252063;9.2;-999.0;10.2;-999.0;3;7;8.0;20.0;1.0;0.0
1955042714;1;1955;4;27;14;-0.4999999999999997;-0.8660254037844388;10.2;-999.0;15.6;-999.0;2;6;8.0;24.0;2.0;0.0
1955042721;1;1955;4;27;21;-0.7071067811865477;0.7071067811865474;15.6;-999.0;10.0;-999.0;2;6;0.0;0.0;0.0;0.0
1955042807;1;1955;4;28;7;0.9659258262890683;-0.25881904510252063;10.0;-999.0;9.3;-999.0;1;1;8.0;20.0;1.0;0.0
1955042814;1;1955;4;28;14;-0.4999999999999997;-0.8660254037844388;9.3;-999.0;20.1;-999.0;1;2;9.0;8.0;1.0;0.0
1955042821;1;1955;4;28;21;-0.7071067811865477;0.7071067811865474;20.1;-999.0;12.6;-999.0;0;0;0.0;0.0;0.0;0.0
1955042907;1;1955;4;29;7;0.9659258262890683;-0.25881904510252063;12.6;-999.0;11.6;-999.0;0;0;8.0;8.0;1.0;0.0
1955042914;1;1955;4;29;14;-0.4999999999999997;-0.8660254037844388;11.6;-999.0;23.0;-999.0;0;0;9.0;4.0;2.0;0.0
1955042921;1;1955;4;29;21;-0.7071067811865477;0.7071067811865474;23.0;-999.0;15.9;-999.0;0;0;0.0;4.0;1.0;0.0
1955043007;1;1955;4;30;7;0.9659258262890683;-0.25881904510252063;15.9;-999.0;12.5;-999.0;0;0;8.0;4.0;1.0;0.0
1955043014;1;1955;4;30;14;-0.4999999999999997;-0.8660254037844388;12.5;-999.0;24.3;-999.0;1;2;9.0;8.0;1.0;0.0
1955043021;1;1955;4;30;21;-0.7071067811865477;0.7071067811865474;24.3;-999.0;15.2;-999.0;1;1;0.0;0.0;0.0;0.0
1955050107;1;1955;5;1;7;0.9659258262890683;-0.25881904510252063;15.2;-999.0;17.3;-999.0;0;0;8.0;20.0;1.0;1.3
1955050114;1;1955;5;1;14;-0.4999999999999997;-0.8660254037844388;17.3;-999.0;24.3;-999.0;1;2;9.0;0.0;0.0;1.3
1955050121;1;1955;5;1;21;-0.7071067811865477;0.7071067811865474;24.3;-999.0;18.4;-999.0;1;3;0.0;8.0;1.0;1.3
1955050207;1;1955;5;2;7;0.9659258262890683;-0.25881904510252063;18.4;-999.0;12.9;-999.0;2;6;8.0;4.0;1.0;28.5
1955050214;1;1955;5;2;14;-0.4999999999999997;-0.8660254037844388;12.9;-999.0;22.3;-999.0;2;4;8.0;8.0;1.0;28.5
1955050221;1;1955;5;2;21;-0.7071067811865477;0.7071067811865474;22.3;-999.0;11.4;-999.0;4;8;0.0;20.0;3.0;28.5
1955050307;1;1955;5;3;7;0.9659258262890683;-0.25881904510252063;11.4;-999.0;5.0;-999.0;4;8;7.0;20.0;3.0;1.4
1955050314;1;1955;5;3;14;-0.4999999999999997;-0.8660254037844388;5.0;-999.0;9.2;-999.0;3;7;8.0;16.0;2.0;1.4
1955050321;1;1955;5;3;21;-0.7071067811865477;0.7071067811865474;9.2;-999.0;7.0;-999.0;2;6;1.0;16.0;2.0;1.4
1955050407;1;1955;5;4;7;0.9659258262890683;-0.25881904510252063;7.0;-999.0;8.9;-999.0;1;1;9.0;16.0;3.0;3.7
1955050414;1;1955;5;4;14;-0.4999999999999997;-0.8660254037844388;8.9;-999.0;18.3;-999.0;2;6;9.0;24.0;3.0;3.7
1955050421;1;1955;5;4;21;-0.7071067811865477;0.7071067811865474;18.3;-999.0;10.2;-999.0;1;2;0.0;20.0;2.0;3.7
1955050507;1;1955;5;5;7;0.9659258262890683;-0.25881904510252063;10.2;-999.0;9.8;-999.0;4;8;8.0;20.0;3.0;2.1
1955050514;1;1955;5;5;14;-0.4999999999999997;-0.8660254037844388;9.8;-999.0;18.6;-999.0;2;4;8.0;24.0;3.0;2.1
1955050521;1;1955;5;5;21;-0.7071067811865477;0.7071067811865474;18.6;-999.0;15.0;-999.0;2;4;0.0;20.0;1.0;2.1
1955050607;1;1955;5;6;7;0.9659258262890683;-0.25881904510252063;15.0;-999.0;14.1;-999.0;1;3;8.0;20.0;1.0;8.5
1955050614;1;1955;5;6;14;-0.4999999999999997;-0.8660254037844388;14.1;-999.0;21.7;-999.0;2;4;8.0;8.0;2.0;8.5
1955050621;1;1955;5;6;21;-0.7071067811865477;0.7071067811865474;21.7;-999.0;16.8;-999.0;2;4;0.0;28.0;3.0;8.5
1955050707;1;1955;5;7;7;0.9659258262890683;-0.25881904510252063;16.8;-999.0;9.4;-999.0;4;8;7.0;20.0;3.0;0.9
1955050714;1;1955;5;7;14;-0.4999999999999997;-0.8660254037844388;9.4;-999.0;13.2;-999.0;3;7;8.0;24.0;5.0;0.9
1955050721;1;1955;5;7;21;-0.7071067811865477;0.7071067811865474;13.2;-999.0;9.7;-999.0;1;2;0.0;24.0;2.0;0.9
1955050807;1;1955;5;8;7;0.9659258262890683;-0.25881904510252063;9.7;-999.0;9.3;-999.0;1;1;8.0;16.0;1.0;0.0
1955050814;1;1955;5;8;14;-0.4999999999999997;-0.8660254037844388;9.3;-999.0;15.5;-999.0;1;1;9.0;8.0;2.0;0.0
1955050821;1;1955;5;8;21;-0.7071067811865477;0.7071067811865474;15.5;-999.0;10.2;-999.0;0;0;0.0;8.0;1.0;0.0
1955050907;1;1955;5;9;7;0.9659258262890683;-0.25881904510252063;10.2;-999.0;10.0;-999.0;0;0;8.0;8.0;2.0;0.0
1955050914;1;1955;5;9;14;-0.4999999999999997;-0.8660254037844388;10.0;-999.0;21.3;-999.0;1;2;9.0;12.0;1.0;0.0
1955050921;1;1955;5;9;21;-0.7071067811865477;0.7071067811865474;21.3;-999.0;14.8;-999.0;1;1;0.0;12.0;1.0;0.0
1955051007;1;1955;5;10;7;0.9659258262890683;-0.25881904510252063;14.8;-999.0;15.6;-999.0;1;2;8.0;24.0;1.0;7.8
1955051014;1;1955;5;10;14;-0.4999999999999997;-0.8660254037844388;15.6;-999.0;22.8;-999.0;2;6;8.0;28.0;4.0;7.8
1955051021;1;1955;5;10;21;-0.7071067811865477;0.7071067811865474;22.8;-999.0;9.6;-999.0;4;8;0.0;20.0;3.0;7.8
1955051107;1;1955;5;11;7;0.9659258262890683;-0.25881904510252063;9.6;-999.0;9.8;-999.0;4;8;8.0;24.0;2.0;13.5
1955051114;1;1955;5;11;14;-0.4999999999999997;-0.8660254037844388;9.8;-999.0;10.1;-999.0;4;8;7.0;24.0;3.0;13.5
1955051121;1;1955;5;11;21;-0.7071067811865477;0.7071067811865474;10.1;-999.0;7.0;-999.0;4;8;0.0;20.0;2.0;13.5
1955051207;1;1955;5;12;7;0.9659258262890683;-0.25881904510252063;7.0;-999.0;4.0;-999.0;4;8;5.0;24.0;2.0;0.0
1955051214;1;1955;5;12;14;-0.4999999999999997;-0.8660254037844388;4.0;-999.0;12.1;-999.0;1;2;7.0;24.0;3.0;0.0
1955051221;1;1955;5;12;21;-0.7071067811865477;0.7071067811865474;12.1;-999.0;7.2;-999.0;0;0;0.0;0.0;0.0;0.0
1955051307;1;1955;5;13;7;0.9659258262890683;-0.25881904510252063;7.2;-999.0;7.8;-999.0;1;1;8.0;28.0;1.0;0.0
1955051314;1;1955;5;13;14;-0.4999999999999997;-0.8660254037844388;7.8;-999.0;20.2;-999.0;1;2;8.0;24.0;3.0;0.0
1955051321;1;1955;5;13;21;-0.7071067811865477;0.7071067811865474;20.2;-999.0;13.0;-999.0;1;3;0.0;16.0;1.0;0.0
1955051407;1;1955;5;14;7;0.9659258262890683;-0.25881904510252063;13.0;-999.0;14.2;-999.0;1;2;8.0;0.0;0.0;13.2
1955051414;1;1955;5;14;14;-0.4999999999999997;-0.8660254037844388;14.2;-999.0;19.9;-999.0;4;8;8.0;28.0;3.0;13.2
1955051421;1;1955;5;14;21;-0.7071067811865477;0.7071067811865474;19.9;-999.0;9.8;-999.0;4;8;0.0;20.0;2.0;13.2
1955051507;1;1955;5;15;7;0.9659258262890683;-0.25881904510252063;9.8;-999.0;7.8;-999.0;4;8;7.0;0.0;0.0;23.9
1955051514;1;1955;5;15;14;-0.4999999999999997;-0.8660254037844388;7.8;-999.0;6.0;-999.0;4;8;7.0;24.0;3.0;23.9
1955051521;1;1955;5;15;21;-0.7071067811865477;0.7071067811865474;6.0;-999.0;2.9;-999.0;3;7;0.0;20.0;2.0;23.9
1955051607;1;1955;5;16;7;0.9659258262890683;-0.25881904510252063;2.9;-999.0;5.6;-999.0;2;6;8.0;20.0;2.0;0.0
1955051614;1;1955;5;16;14;-0.4999999999999997;-0.8660254037844388;5.6;-999.0;12.1;-999.0;1;2;9.0;16.0;3.0;0.0
1955051621;1;1955;5;16;21;-0.7071067811865477;0.7071067811865474;12.1;-999.0;7.2;-999.0;0;0;0.0;4.0;1.0;0.0
1955051707;1;1955;5;17;7;0.9659258262890683;-0.25881904510252063;7.2;-999.0;8.4;-999.0;3;7;8.0;24.0;2.0;0.1
1955051714;1;1955;5;17;14;-0.4999999999999997;-0.8660254037844388;8.4;-999.0;22.0;-999.0;1;2;9.0;8.0;2.0;0.1
1955051721;1;1955;5;17;21;-0.7071067811865477;0.7071067811865474;22.0;-999.0;12.4;-999.0;1;1;0.0;12.0;2.0;0.1
1955051807;1;1955;5;18;7;0.9659258262890683;-0.25881904510252063;12.4;-999.0;11.0;-999.0;4;8;6.0;28.0;1.0;20.0
1955051814;1;1955;5;18;14;-0.4999999999999997;-0.8660254037844388;11.0;-999.0;5.9;-999.0;4;8;7.0;24.0;4.0;20.0
1955051821;1;1955;5;18;21;-0.7071067811865477;0.7071067811865474;5.9;-999.0;4.8;-999.0;4;8;0.0;16.0;2.0;20.0
1955051907;1;1955;5;19;7;0.9659258262890683;-0.25881904510252063;4.8;-999.0;4.4;-999.0;4;8;7.0;20.0;3.0;2.0
1955051914;1;1955;5;19;14;-0.4999999999999997;-0.8660254037844388;4.4;-999.0;7.3;-999.0;2;4;7.0;24.0;5.0;2.0
1955051921;1;1955;5;19;21;-0.7071067811865477;0.7071067811865474;7.3;-999.0;4.0;-999.0;1;1;0.0;20.0;1.0;2.0
1955052007;1;1955;5;20;7;0.9659258262890683;-0.25881904510252063;4.0;-999.0;6.2;-999.0;4;8;8.0;20.0;3.0;2.0
1955052014;1;1955;5;20;14;-0.4999999999999997;-0.8660254037844388;6.2;-999.0;9.9;-999.0;2;4;7.0;32.0;3.0;2.0
1955052021;1;1955;5;20;21;-0.7071067811865477;0.7071067811865474;9.9;-999.0;6.4;-999.0;2;6;0.0;20.0;1.0;2.0
1955052107;1;1955;5;21;7;0.9659258262890683;-0.25881904510252063;6.4;-999.0;7.8;-999.0;0;0;8.0;4.0;1.0;0.2
1955052114;1;1955;5;21;14;-0.4999999999999997;-0.8660254037844388;7.8;-999.0;12.9;-999.0;1;3;8.0;16.0;3.0;0.2
1955052121;1;1955;5;21;21;-0.7071067811865477;0.7071067811865474;12.9;-999.0;5.3;-999.0;1;2;0.0;20.0;1.0;0.2
1955052207;1;1955;5;22;7;0.9659258262890683;-0.25881904510252063;5.3;-999.0;4.4;-999.0;4;8;6.0;20.0;3.0;9.8
1955052214;1;1955;5;22;14;-0.4999999999999997;-0.8660254037844388;4.4;-999.0;2.3;-999.0;4;8;4.0;24.0;5.0;9.8
1955052221;1;1955;5;22;21;-0.7071067811865477;0.7071067811865474;2.3;-999.0;3.7;-999.0;3;7;0.0;20.0;2.0;9.8
1955052307;1;1955;5;23;7;0.9659258262890683;-0.25881904510252063;3.7;-999.0;6.9;-999.0;1;2;8.0;20.0;2.0;0.0
1955052314;1;1955;5;23;14;-0.4999999999999997;-0.8660254037844388;6.9;-999.0;12.1;-999.0;1;2;8.0;8.0;2.0;0.0
1955052321;1;1955;5;23;21;-0.7071067811865477;0.7071067811865474;12.1;-999.0;7.5;-999.0;0;0;0.0;0.0;0.0;0.0
1955052407;1;1955;5;24;7;0.9659258262890683;-0.25881904510252063;7.5;-999.0;8.9;-999.0;1;2;8.0;8.0;1.0;0.0
1955052414;1;1955;5;24;14;-0.4999999999999997;-0.8660254037844388;8.9;-999.0;17.8;-999.0;2;4;8.0;4.0;2.0;0.0
1955052421;1;1955;5;24;21;-0.7071067811865477;0.7071067811865474;17.8;-999.0;11.1;-999.0;0;0;0.0;0.0;0.0;0.0
1955052507;1;1955;5;25;7;0.9659258262890683;-0.25881904510252063;11.1;-999.0;11.7;-999.0;1;2;8.0;0.0;0.0;2.1
1955052514;1;1955;5;25;14;-0.4999999999999997;-0.8660254037844388;11.7;-999.0;20.1;-999.0;1;2;9.0;24.0;2.0;2.1
1955052521;1;1955;5;25;21;-0.7071067811865477;0.7071067811865474;20.1;-999.0;13.8;-999.0;1;1;0.0;12.0;1.0;2.1
1955052607;1;1955;5;26;7;0.9659258262890683;-0.25881904510252063;13.8;-999.0;11.3;-999.0;3;7;8.0;16.0;2.0;10.2
1955052614;1;1955;5;26;14;-0.4999999999999997;-0.8660254037844388;11.3;-999.0;16.1;-999.0;2;6;8.0;12.0;2.0;10.2
1955052621;1;1955;5;26;21;-0.7071067811865477;0.7071067811865474;16.1;-999.0;10.0;-999.0;1;1;0.0;20.0;1.0;10.2
1955052707;1;1955;5;27;7;0.9659258262890683;-0.25881904510252063;10.0;-999.0;12.9;-999.0;1;2;9.0;28.0;1.0;20.5
1955052714;1;1955;5;27;14;-0.4999999999999997;-0.8660254037844388;12.9;-999.0;16.7;-999.0;4;8;8.0;8.0;2.0;20.5
1955052721;1;1955;5;27;21;-0.7071067811865477;0.7071067811865474;16.7;-999.0;8.0;-999.0;4;8;0.0;24.0;5.0;20.5
1955052807;1;1955;5;28;7;0.9659258262890683;-0.25881904510252063;8.0;-999.0;9.0;-999.0;4;8;9.0;20.0;2.0;6.5
1955052814;1;1955;5;28;14;-0.4999999999999997;-0.8660254037844388;9.0;-999.0;16.8;-999.0;4;8;9.0;28.0;2.0;6.5
1955052821;1;1955;5;28;21;-0.7071067811865477;0.7071067811865474;16.8;-999.0;10.0;-999.0;4;8;0.0;24.0;3.0;6.5
1955052907;1;1955;5;29;7;0.9659258262890683;-0.25881904510252063;10.0;-999.0;8.9;-999.0;4;8;8.0;24.0;3.0;13.7
1955052914;1;1955;5;29;14;-0.4999999999999997;-0.8660254037844388;8.9;-999.0;8.5;-999.0;4;8;7.0;24.0;3.0;13.7
1955052921;1;1955;5;29;21;-0.7071067811865477;0.7071067811865474;8.5;-999.0;8.0;-999.0;4;8;0.0;0.0;0.0;13.7
1955053007;1;1955;5;30;7;0.9659258262890683;-0.25881904510252063;8.0;-999.0;7.9;-999.0;2;4;3.0;12.0;2.0;0.2
1955053014;1;1955;5;30;14;-0.4999999999999997;-0.8660254037844388;7.9;-999.0;14.4;-999.0;3;7;8.0;4.0;2.0;0.2
1955053021;1;1955;5;30;21;-0.7071067811865477;0.7071067811865474;14.4;-999.0;9.2;-999.0;1;1;0.0;32.0;1.0;0.2
1955053107;1;1955;5;31;7;0.9659258262890683;-0.25881904510252063;9.2;-999.0;8.3;-999.0;0;0;9.0;4.0;1.0;0.0
1955053114;1;1955;5;31;14;-0.4999999999999997;-0.8660254037844388;8.3;-999.0;15.8;-999.0;1;1;9.0;4.0;4.0;0.0
1955053121;1;1955;5;31;21;-0.7071067811865477;0.7071067811865474;15.8;-999.0;9.6;-999.0;0;0;0.0;32.0;1.0;0.0
1955060107;2;1955;6;1;7;0.9659258262890683;-0.25881904510252063;9.6;-999.0;10.2;-999.0;1;1;9.0;0.0;0.0;8.2
1955060114;2;1955;6;1;14;-0.4999999999999997;-0.8660254037844388;10.2;-999.0;18.3;-999.0;1;2;9.0;24.0;3.0;8.2
1955060121;2;1955;6;1;21;-0.7071067811865477;0.7071067811865474;18.3;-999.0;8.6;-999.0;4;8;0.0;20.0;2.0;8.2
1955060207;2;1955;6;2;7;0.9659258262890683;-0.25881904510252063;8.6;-999.0;7.0;-999.0;4;8;8.0;28.0;2.0;11.3
1955060214;2;1955;6;2;14;-0.4999999999999997;-0.8660254037844388;7.0;-999.0;8.9;-999.0;2;4;7.0;16.0;2.0;11.3
1955060221;2;1955;6;2;21;-0.7071067811865477;0.7071067811865474;8.9;-999.0;8.0;-999.0;2;6;0.0;0.0;0.0;11.3
1955060307;2;1955;6;3;7;0.9659258262890683;-0.25881904510252063;8.0;-999.0;9.4;-999.0;0;0;8.0;28.0;1.0;0.2
1955060314;2;1955;6;3;14;-0.4999999999999997;-0.8660254037844388;9.4;-999.0;16.7;-999.0;1;1;9.0;4.0;2.0;0.2
1955060321;2;1955;6;3;21;-0.7071067811865477;0.7071067811865474;16.7;-999.0;11.5;-999.0;1;2;0.0;8.0;2.0;0.2
1955060407;2;1955;6;4;7;0.9659258262890683;-0.25881904510252063;11.5;-999.0;8.7;-999.0;4;8;7.0;8.0;1.0;9.8
1955060414;2;1955;6;4;14;-0.4999999999999997;-0.8660254037844388;8.7;-999.0;14.0;-999.0;4;8;7.0;4.0;2.0;9.8
1955060421;2;1955;6;4;21;-0.7071067811865477;0.7071067811865474;14.0;-999.0;12.3;-999.0;4;8;0.0;0.0;0.0;9.8
1955060507;2;1955;6;5;7;0.9659258262890683;-0.25881904510252063;12.3;-999.0;12.4;-999.0;4;8;7.0;24.0;2.0;3.0
1955060514;2;1955;6;5;14;-0.4999999999999997;-0.8660254037844388;12.4;-999.0;18.1;-999.0;1;3;8.0;8.0;1.0;3.0
1955060521;2;1955;6;5;21;-0.7071067811865477;0.7071067811865474;18.1;-999.0;15.0;-999.0;2;4;1.0;0.0;0.0;3.0
1955060607;2;1955;6;6;7;0.9659258262890683;-0.25881904510252063;15.0;-999.0;16.2;-999.0;1;1;9.0;24.0;1.0;0.0
1955060614;2;1955;6;6;14;-0.4999999999999997;-0.8660254037844388;16.2;-999.0;23.3;-999.0;1;2;9.0;4.0;2.0;0.0
1955060621;2;1955;6;6;21;-0.7071067811865477;0.7071067811865474;23.3;-999.0;18.0;-999.0;1;2;1.0;8.0;1.0;0.0
1955060707;2;1955;6;7;7;0.9659258262890683;-0.25881904510252063;18.0;-999.0;16.5;-999.0;3;7;8.0;4.0;1.0;8.5
1955060714;2;1955;6;7;14;-0.4999999999999997;-0.8660254037844388;16.5;-999.0;26.2;-999.0;2;6;8.0;8.0;3.0;8.5
1955060721;2;1955;6;7;21;-0.7071067811865477;0.7071067811865474;26.2;-999.0;17.0;-999.0;2;4;0.0;24.0;8.0;8.5
1955060807;2;1955;6;8;7;0.9659258262890683;-0.25881904510252063;17.0;-999.0;10.3;-999.0;4;8;8.0;20.0;2.0;3.0
1955060814;2;1955;6;8;14;-0.4999999999999997;-0.8660254037844388;10.3;-999.0;17.8;-999.0;2;4;8.0;24.0;3.0;3.0
1955060821;2;1955;6;8;21;-0.7071067811865477;0.7071067811865474;17.8;-999.0;11.4;-999.0;4;8;1.0;16.0;3.0;3.0
1955060907;2;1955;6;9;7;0.9659258262890683;-0.25881904510252063;11.4;-999.0;12.7;-999.0;1;1;9.0;12.0;1.0;5.4
1955060914;2;1955;6;9;14;-0.4999999999999997;-0.8660254037844388;12.7;-999.0;24.3;-999.0;1;3;9.0;4.0;3.0;5.4
1955060921;2;1955;6;9;21;-0.7071067811865477;0.7071067811865474;24.3;-999.0;14.2;-999.0;1;2;1.0;24.0;4.0;5.4
1955061007;2;1955;6;10;7;0.9659258262890683;-0.25881904510252063;14.2;-999.0;10.8;-999.0;4;8;8.0;4.0;2.0;5.4
1955061014;2;1955;6;10;14;-0.4999999999999997;-0.8660254037844388;10.8;-999.0;13.7;-999.0;2;6;8.0;24.0;7.0;5.4
1955061021;2;1955;6;10;21;-0.7071067811865477;0.7071067811865474;13.7;-999.0;7.8;-999.0;4;8;0.0;20.0;3.0;5.4
1955061107;2;1955;6;11;7;0.9659258262890683;-0.25881904510252063;7.8;-999.0;7.1;-999.0;4;8;7.0;32.0;2.0;1.8
1955061114;2;1955;6;11;14;-0.4999999999999997;-0.8660254037844388;7.1;-999.0;11.5;-999.0;2;4;8.0;8.0;2.0;1.8
1955061121;2;1955;6;11;21;-0.7071067811865477;0.7071067811865474;11.5;-999.0;6.5;-999.0;4;8;0.0;20.0;2.0;1.8
1955061207;2;1955;6;12;7;0.9659258262890683;-0.25881904510252063;6.5;-999.0;9.1;-999.0;1;1;9.0;0.0;0.0;8.5
1955061214;2;1955;6;12;14;-0.4999999999999997;-0.8660254037844388;9.1;-999.0;16.6;-999.0;1;2;9.0;4.0;3.0;8.5
1955061221;2;1955;6;12;21;-0.7071067811865477;0.7071067811865474;16.6;-999.0;12.4;-999.0;2;6;0.0;24.0;1.0;8.5
1955061307;2;1955;6;13;7;0.9659258262890683;-0.25881904510252063;12.4;-999.0;9.8;-999.0;4;8;6.0;12.0;2.0;4.3
1955061314;2;1955;6;13;14;-0.4999999999999997;-0.8660254037844388;9.8;-999.0;16.1;-999.0;2;4;8.0;24.0;6.0;4.3
1955061321;2;1955;6;13;21;-0.7071067811865477;0.7071067811865474;16.1;-999.0;10.0;-999.0;4;8;0.0;20.0;3.0;4.3
1955061407;2;1955;6;14;7;0.9659258262890683;-0.25881904510252063;10.0;-999.0;8.2;-999.0;4;8;7.0;20.0;4.0;1.6
1955061414;2;1955;6;14;14;-0.4999999999999997;-0.8660254037844388;8.2;-999.0;10.3;-999.0;3;7;7.0;24.0;2.0;1.6
1955061421;2;1955;6;14;21;-0.7071067811865477;0.7071067811865474;10.3;-999.0;9.1;-999.0;2;6;0.0;24.0;1.0;1.6
1955061507;2;1955;6;15;7;0.9659258262890683;-0.25881904510252063;9.1;-999.0;9.9;-999.0;4;8;6.0;12.0;1.0;0.5
1955061514;2;1955;6;15;14;-0.4999999999999997;-0.8660254037844388;9.9;-999.0;17.0;-999.0;2;4;7.0;28.0;2.0;0.5
1955061521;2;1955;6;15;21;-0.7071067811865477;0.7071067811865474;17.0;-999.0;14.8;-999.0;3;7;0.0;12.0;1.0;0.5
1955061607;2;1955;6;16;7;0.9659258262890683;-0.25881904510252063;14.8;-999.0;14.9;-999.0;2;6;7.0;8.0;1.0;0.0
1955061614;2;1955;6;16;14;-0.4999999999999997;-0.8660254037844388;14.9;-999.0;21.1;-999.0;2;6;6.0;4.0;2.0;0.0
1955061621;2;1955;6;16;21;-0.7071067811865477;0.7071067811865474;21.1;-999.0;15.5;-999.0;1;2;0.0;0.0;0.0;0.0
1955061707;2;1955;6;17;7;0.9659258262890683;-0.25881904510252063;15.5;-999.0;16.7;-999.0;3;7;5.0;24.0;1.0;0.0
1955061714;2;1955;6;17;14;-0.4999999999999997;-0.8660254037844388;16.7;-999.0;21.6;-999.0;1;3;6.0;12.0;2.0;0.0
1955061721;2;1955;6;17;21;-0.7071067811865477;0.7071067811865474;21.6;-999.0;18.0;-999.0;2;4;0.0;0.0;0.0;0.0
1955061807;2;1955;6;18;7;0.9659258262890683;-0.25881904510252063;18.0;-999.0;16.9;-999.0;2;6;6.0;0.0;0.0;0.0
1955061814;2;1955;6;18;14;-0.4999999999999997;-0.8660254037844388;16.9;-999.0;23.3;-999.0;1;2;6.0;4.0;2.0;0.0
1955061821;2;1955;6;18;21;-0.7071067811865477;0.7071067811865474;23.3;-999.0;19.5;-999.0;2;4;0.0;8.0;1.0;0.0
1955061907;2;1955;6;19;7;0.9659258262890683;-0.25881904510252063;19.5;-999.0;17.1;-999.0;1;2;7.0;4.0;1.0;0.0
1955061914;2;1955;6;19;14;-0.4999999999999997;-0.8660254037844388;17.1;-999.0;24.9;-999.0;2;6;7.0;32.0;2.0;0.0
1955061921;2;1955;6;19;21;-0.7071067811865477;0.7071067811865474;24.9;-999.0;20.0;-999.0;1;2;0.0;4.0;1.0;0.0
1955062007;2;1955;6;20;7;0.9659258262890683;-0.25881904510252063;20.0;-999.0;18.2;-999.0;4;8;8.0;24.0;3.0;19.6
1955062014;2;1955;6;20;14;-0.4999999999999997;-0.8660254037844388;18.2;-999.0;22.6;-999.0;4;8;8.0;8.0;1.0;19.6
1955062021;2;1955;6;20;21;-0.7071067811865477;0.7071067811865474;22.6;-999.0;15.1;-999.0;4;8;0.0;20.0;2.0;19.6
1955062107;2;1955;6;21;7;0.9659258262890683;-0.25881904510252063;15.1;-999.0;14.4;-999.0;4;8;8.0;24.0;2.0;1.9
1955062114;2;1955;6;21;14;-0.4999999999999997;-0.8660254037844388;14.4;-999.0;18.3;-999.0;2;6;8.0;20.0;3.0;1.9
1955062121;2;1955;6;21;21;-0.7071067811865477;0.7071067811865474;18.3;-999.0;14.3;-999.0;1;2;0.0;20.0;1.0;1.9
1955062207;2;1955;6;22;7;0.9659258262890683;-0.25881904510252063;14.3;-999.0;14.5;-999.0;4;8;8.0;16.0;1.0;3.1
1955062214;2;1955;6;22;14;-0.4999999999999997;-0.8660254037844388;14.5;-999.0;15.9;-999.0;4;8;7.0;32.0;4.0;3.1
1955062221;2;1955;6;22;21;-0.7071067811865477;0.7071067811865474;15.9;-999.0;14.0;-999.0;4;8;0.0;20.0;3.0;3.1
1955062307;2;1955;6;23;7;0.9659258262890683;-0.25881904510252063;14.0;-999.0;14.0;-999.0;4;8;6.0;20.0;1.0;0.0
