MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2003071606;0.0;8.0;20.3;84.0;8.0;3.0
2003071612;0.0;8.0;27.9;54.0;8.0;5.0
2003071618;1.0;8.0;27.6;54.0;8.0;4.0
2003071706;8.0;6.0;18.9;96.0;16.0;2.0
2003071712;7.0;8.0;21.6;74.0;16.0;3.0
2003071718;2.0;8.0;18.9;77.0;20.0;5.0
2003071806;7.0;6.0;17.3;92.0;16.0;4.0
2003071812;6.0;7.0;22.4;65.0;20.0;5.0
2003071818;6.0;8.0;21.0;59.0;24.0;4.0
2003071906;0.0;6.0;18.4;88.0;12.0;2.0
2003071912;2.0;8.0;27.8;37.0;16.0;3.0
2003071918;3.0;8.0;27.3;55.0;8.0;2.0
2003072006;1.0;8.0;20.1;75.0;12.0;2.0
2003072012;5.0;8.0;29.5;40.0;8.0;2.0
2003072018;7.0;8.0;28.7;60.0;8.0;2.0
2003072106;3.0;7.0;18.2;85.0;20.0;2.0
2003072112;2.0;9.0;24.6;56.0;12.0;2.0
2003072118;6.0;8.0;24.9;55.0;8.0;2.0
2003072206;2.0;8.0;18.5;80.0;20.0;2.0
2003072212;6.0;9.0;22.6;60.0;24.0;4.0
2003072218;3.0;8.0;20.9;71.0;28.0;3.0
2003072306;2.0;7.0;18.1;80.0;16.0;2.0
2003072312;3.0;8.0;24.5;51.0;20.0;3.0
2003072318;1.0;8.0;22.2;64.0;28.0;2.0
2003072406;7.0;6.0;17.8;90.0;16.0;2.0
2003072412;7.0;7.0;23.0;59.0;24.0;2.0
2003072418;7.0;7.0;18.1;90.0;20.0;2.0
2003072506;3.0;6.0;16.7;87.0;16.0;3.0
2003072512;5.0;8.0;23.1;53.0;16.0;3.0
2003072518;8.0;8.0;22.3;51.0;16.0;2.0
2003072606;7.0;6.0;17.5;90.0;20.0;3.0
2003072612;7.0;8.0;21.1;65.0;20.0;3.0
2003072618;7.0;8.0;20.8;68.0;8.0;2.0
2003072706;8.0;5.0;17.5;100.0;12.0;2.0
2003072712;7.0;6.0;20.8;81.0;20.0;5.0
2003072718;6.0;8.0;19.7;73.0;24.0;5.0
2003072806;1.0;7.0;16.5;89.0;20.0;3.0
2003072812;6.0;8.0;21.5;58.0;28.0;2.0
2003072818;6.0;8.0;19.6;71.0;28.0;2.0
2003072906;1.0;6.0;15.2;90.0;16.0;2.0
2003072912;2.0;8.0;24.1;46.0;16.0;3.0
2003072918;7.0;8.0;23.5;45.0;16.0;2.0
2003073006;7.0;8.0;17.9;66.0;12.0;2.0
2003073012;8.0;7.0;19.9;76.0;12.0;3.0
2003073018;7.0;7.0;21.8;69.0;16.0;2.0
2003073106;5.0;5.0;17.2;97.0;24.0;1.0
2003073112;5.0;8.0;23.5;71.0;28.0;2.0
2003073118;3.0;8.0;22.4;65.0;32.0;3.0
2003080106;2.0;6.0;19.1;88.0;16.0;2.0
2003080112;6.0;8.0;25.7;51.0;16.0;3.0
2003080118;7.0;8.0;21.9;72.0;32.0;2.0
2003080206;7.0;7.0;19.3;87.0;4.0;1.0
2003080212;7.0;7.0;25.4;60.0;28.0;3.0
2003080218;7.0;8.0;21.4;76.0;32.0;3.0
2003080306;5.0;5.0;16.9;95.0;32.0;1.0
2003080312;4.0;7.0;24.2;57.0;8.0;2.0
2003080318;1.0;8.0;20.8;68.0;32.0;3.0
2003080406;1.0;7.0;14.7;96.0;32.0;1.0
2003080412;2.0;8.0;25.7;44.0;32.0;2.0
2003080418;1.0;8.0;21.3;63.0;4.0;3.0
2003080506;0.0;6.0;17.0;93.0;4.0;2.0
2003080512;1.0;8.0;25.6;51.0;4.0;3.0
2003080518;0.0;8.0;22.2;60.0;4.0;3.0
2003080606;1.0;8.0;16.6;89.0;8.0;2.0
2003080612;0.0;8.0;25.7;49.0;4.0;2.0
2003080618;1.0;8.0;24.5;57.0;8.0;2.0
2003080706;3.0;8.0;16.2;82.0;12.0;2.0
2003080712;3.0;8.0;29.7;40.0;12.0;3.0
2003080718;6.0;8.0;25.6;59.0;4.0;2.0
2003080806;1.0;8.0;18.3;81.0;8.0;2.0
2003080812;1.0;8.0;31.3;30.0;8.0;3.0
2003080818;2.0;8.0;27.3;54.0;4.0;3.0
2003080906;1.0;8.0;19.6;71.0;8.0;2.0
2003080912;0.0;8.0;32.2;32.0;8.0;3.0
2003080918;0.0;8.0;29.1;45.0;4.0;3.0
2003081006;0.0;7.0;18.6;92.0;8.0;1.0
2003081012;0.0;8.0;28.1;51.0;8.0;3.0
2003081018;0.0;8.0;28.1;50.0;4.0;2.0
2003081106;1.0;8.0;19.1;69.0;12.0;3.0
2003081112;1.0;8.0;30.6;36.0;12.0;3.0
2003081118;7.0;8.0;27.7;56.0;8.0;2.0
2003081206;3.0;6.0;19.8;93.0;28.0;1.0
2003081212;2.0;8.0;30.7;43.0;8.0;2.0
2003081218;6.0;8.0;25.5;70.0;4.0;2.0
2003081306;7.0;6.0;20.9;89.0;24.0;4.0
2003081312;3.0;7.0;24.0;65.0;24.0;5.0
2003081318;1.0;8.0;20.9;64.0;24.0;4.0
2003081406;2.0;8.0;17.3;78.0;24.0;3.0
2003081412;3.0;8.0;20.3;58.0;24.0;6.0
2003081418;3.0;8.0;17.8;75.0;28.0;4.0
2003081506;1.0;8.0;17.5;72.0;28.0;4.0
2003081512;4.0;8.0;19.9;56.0;24.0;5.0
2003081518;2.0;8.0;18.5;61.0;28.0;4.0
2003081606;6.0;8.0;15.1;79.0;24.0;2.0
2003081612;6.0;8.0;20.1;52.0;32.0;3.0
2003081618;0.0;8.0;18.6;60.0;32.0;2.0
2003081706;1.0;8.0;13.1;96.0;12.0;1.0
2003081712;3.0;8.0;21.8;43.0;8.0;2.0
2003081718;7.0;8.0;20.2;64.0;4.0;2.0
2003081806;7.0;8.0;17.2;81.0;8.0;2.0
2003081812;7.0;8.0;25.4;47.0;28.0;1.0
2003081818;7.0;8.0;23.0;61.0;28.0;3.0
2003081906;8.0;5.0;18.4;94.0;20.0;2.0
2003081912;7.0;7.0;20.3;78.0;24.0;5.0
2003081918;7.0;8.0;17.9;66.0;24.0;4.0
2003082006;6.0;8.0;16.2;77.0;20.0;2.0
2003082012;6.0;8.0;21.4;54.0;24.0;4.0
2003082018;3.0;8.0;18.6;66.0;24.0;3.0
2003082106;7.0;7.0;14.7;86.0;20.0;2.0
2003082112;7.0;8.0;22.0;49.0;20.0;3.0
2003082118;7.0;7.0;18.9;65.0;24.0;3.0
2003082206;6.0;7.0;15.3;86.0;20.0;4.0
2003082212;7.0;7.0;21.5;78.0;24.0;4.0
2003082218;7.0;8.0;19.6;78.0;24.0;3.0
2003082306;7.0;7.0;17.8;89.0;24.0;2.0
2003082312;3.0;8.0;21.6;57.0;24.0;5.0
2003082318;4.0;8.0;18.3;67.0;28.0;4.0
2003082406;7.0;8.0;17.2;73.0;28.0;2.0
2003082412;6.0;8.0;20.2;60.0;28.0;3.0
2003082418;7.0;8.0;18.3;70.0;28.0;3.0
2003082506;5.0;8.0;15.6;89.0;24.0;1.0
2003082512;2.0;8.0;23.3;53.0;4.0;1.0
2003082518;5.0;8.0;19.9;72.0;32.0;3.0
2003082606;6.0;8.0;15.6;88.0;24.0;2.0
2003082612;6.0;8.0;19.5;56.0;28.0;4.0
2003082618;5.0;8.0;17.9;66.0;28.0;4.0
2003082706;7.0;8.0;15.2;73.0;28.0;4.0
2003082712;6.0;8.0;18.3;52.0;28.0;5.0
2003082718;7.0;8.0;16.4;62.0;28.0;3.0
2003082806;7.0;8.0;12.9;92.0;12.0;1.0
2003082812;7.0;8.0;16.6;69.0;24.0;2.0
2003082818;7.0;8.0;16.3;72.0;32.0;2.0
2003082906;8.0;7.0;14.0;88.0;4.0;2.0
2003082912;8.0;7.0;14.2;91.0;4.0;3.0
2003082918;6.0;8.0;14.7;87.0;28.0;2.0
2003083006;2.0;8.0;12.7;89.0;24.0;2.0
2003083012;5.0;8.0;18.6;57.0;24.0;4.0
2003083018;3.0;8.0;15.3;69.0;28.0;2.0
2003083106;6.0;8.0;12.2;92.0;20.0;2.0
2003083112;5.0;8.0;16.9;67.0;28.0;5.0
2003083118;5.0;8.0;13.6;84.0;24.0;3.0
2003090106;4.0;8.0;11.8;88.0;24.0;2.0
2003090112;3.0;8.0;16.1;62.0;28.0;5.0
2003090118;5.0;8.0;13.8;75.0;28.0;3.0
2003090206;2.0;8.0;8.5;95.0;24.0;2.0
2003090212;6.0;9.0;16.7;55.0;28.0;2.0
2003090218;4.0;9.0;15.2;62.0;28.0;2.0
2003090306;8.0;7.0;12.7;89.0;24.0;3.0
2003090312;5.0;8.0;18.4;63.0;28.0;3.0
2003090318;3.0;8.0;16.7;65.0;28.0;2.0
2003090406;2.0;6.0;12.8;92.0;24.0;2.0
2003090412;7.0;8.0;19.2;61.0;24.0;3.0
2003090418;7.0;8.0;16.3;74.0;32.0;2.0
2003090506;1.0;3.0;9.1;98.0;12.0;2.0
2003090512;2.0;8.0;21.4;54.0;12.0;4.0
2003090518;2.0;8.0;17.4;69.0;8.0;3.0
2003090606;6.0;8.0;11.7;86.0;12.0;2.0
2003090612;8.0;7.0;16.7;84.0;12.0;2.0
2003090618;7.0;6.0;17.2;89.0;12.0;2.0
2003090706;3.0;5.0;14.2;96.0;20.0;2.0
2003090712;5.0;6.0;19.4;74.0;12.0;2.0
2003090718;7.0;7.0;16.4;82.0;4.0;2.0
2003090806;8.0;4.0;14.2;96.0;32.0;1.0
2003090812;8.0;6.0;15.7;91.0;32.0;3.0
2003090818;8.0;6.0;14.1;95.0;28.0;3.0
2003090906;7.0;7.0;14.8;92.0;24.0;4.0
2003090912;6.0;8.0;18.0;68.0;24.0;4.0
2003090918;5.0;8.0;16.1;73.0;24.0;2.0
2003091006;1.0;7.0;10.9;91.0;16.0;2.0
2003091012;7.0;8.0;15.2;73.0;16.0;3.0
2003091018;7.0;7.0;13.0;87.0;4.0;1.0
2003091106;4.0;8.0;13.1;82.0;28.0;3.0
2003091112;7.0;8.0;15.8;82.0;32.0;5.0
2003091118;1.0;8.0;14.3;81.0;4.0;2.0
2003091206;7.0;6.0;12.1;95.0;24.0;2.0
2003091212;7.0;8.0;17.4;78.0;24.0;3.0
2003091218;2.0;7.0;15.1;77.0;28.0;3.0
2003091306;5.0;8.0;10.3;89.0;24.0;1.0
2003091312;3.0;8.0;17.9;56.0;32.0;3.0
2003091318;1.0;8.0;14.3;75.0;32.0;2.0
2003091406;2.0;3.0;4.1;98.0;12.0;1.0
2003091412;6.0;9.0;18.1;59.0;28.0;1.0
2003091418;1.0;9.0;16.5;69.0;12.0;2.0
2003091506;4.0;6.0;8.1;98.0;12.0;2.0
2003091512;7.0;8.0;20.8;60.0;16.0;2.0
2003091518;6.0;7.0;18.1;77.0;28.0;1.0
2003091606;4.0;4.0;11.9;96.0;24.0;2.0
2003091612;3.0;7.0;21.6;54.0;24.0;3.0
2003091618;4.0;6.0;16.9;87.0;24.0;2.0
2003091706;8.0;1.0;14.0;98.0;16.0;1.0
2003091712;2.0;7.0;21.7;58.0;16.0;2.0
2003091718;5.0;7.0;19.6;62.0;16.0;2.0
2003091806;5.0;6.0;15.3;76.0;16.0;3.0
2003091812;2.0;7.0;24.2;50.0;20.0;3.0
2003091818;2.0;7.0;21.9;59.0;24.0;2.0
2003091906;6.0;4.0;15.3;93.0;20.0;3.0
2003091912;6.0;6.0;19.5;70.0;20.0;3.0
2003091918;1.0;6.0;17.2;81.0;32.0;2.0
2003092006;1.0;4.0;11.5;100.0;12.0;2.0
2003092012;1.0;6.0;23.8;58.0;20.0;3.0
2003092018;0.0;5.0;17.9;85.0;28.0;1.0
2003092106;5.0;7.0;16.0;87.0;24.0;3.0
2003092112;1.0;9.0;18.7;65.0;24.0;3.0
2003092118;1.0;9.0;16.7;73.0;12.0;2.0
2003092206;2.0;7.0;17.5;75.0;16.0;4.0
2003092212;1.0;7.0;25.8;45.0;20.0;4.0
2003092218;6.0;8.0;22.4;53.0;20.0;4.0
2003092306;7.0;7.0;11.7;72.0;28.0;5.0
2003092312;7.0;8.0;9.7;85.0;28.0;4.0
2003092318;3.0;7.0;10.1;77.0;24.0;3.0
2003092406;3.0;8.0;8.8;85.0;20.0;2.0
2003092412;4.0;8.0;14.5;59.0;28.0;4.0
2003092418;1.0;8.0;11.8;70.0;24.0;1.0
2003092506;3.0;8.0;7.0;92.0;16.0;2.0
2003092512;1.0;9.0;16.1;52.0;16.0;2.0
2003092518;1.0;8.0;11.6;72.0;8.0;2.0
2003092606;1.0;8.0;6.3;87.0;16.0;2.0
2003092612;3.0;8.0;17.8;60.0;20.0;3.0
2003092618;6.0;7.0;14.8;70.0;20.0;2.0
2003092706;5.0;8.0;11.4;87.0;28.0;3.0
2003092712;7.0;9.0;15.7;55.0;32.0;3.0
2003092718;3.0;8.0;11.2;76.0;32.0;1.0
2003092806;2.0;6.0;5.1;97.0;12.0;2.0
2003092812;7.0;8.0;13.6;68.0;8.0;3.0
2003092818;7.0;7.0;10.9;90.0;8.0;3.0
2003092906;8.0;8.0;10.4;90.0;4.0;4.0
2003092912;7.0;8.0;12.3;80.0;32.0;3.0
2003092918;6.0;8.0;10.6;88.0;28.0;1.0
2003093006;2.0;3.0;4.0;98.0;12.0;2.0
2003093012;2.0;7.0;15.7;70.0;12.0;3.0
2003093018;7.0;8.0;10.5;87.0;8.0;2.0
2003100106;5.0;7.0;3.9;94.0;4.0;2.0
2003100112;5.0;8.0;14.7;65.0;8.0;3.0
2003100118;4.0;8.0;10.8;85.0;4.0;2.0
2003100206;0.0;4.0;7.9;97.0;24.0;2.0
2003100212;1.0;8.0;16.6;63.0;4.0;2.0
2003100218;1.0;7.0;12.0;81.0;32.0;1.0
2003100306;7.0;4.0;8.9;100.0;24.0;2.0
2003100312;6.0;5.0;15.9;77.0;24.0;2.0
2003100318;7.0;5.0;14.3;88.0;24.0;2.0
2003100406;5.0;8.0;10.1;91.0;20.0;2.0
2003100412;7.0;8.0;10.9;83.0;24.0;3.0
2003100418;6.0;8.0;9.8;84.0;20.0;3.0
2003100506;4.0;9.0;7.8;89.0;28.0;4.0
2003100512;5.0;8.0;11.3;70.0;28.0;4.0
2003100518;3.0;8.0;8.5;85.0;20.0;2.0
2003100606;7.0;8.0;7.4;84.0;16.0;4.0
2003100612;7.0;7.0;9.7;92.0;20.0;5.0
2003100618;6.0;8.0;10.7;78.0;20.0;3.0
2003100706;7.0;8.0;7.2;87.0;20.0;3.0
2003100712;7.0;7.0;8.6;90.0;24.0;5.0
2003100718;7.0;7.0;9.2;88.0;28.0;4.0
2003100806;6.0;8.0;10.8;83.0;24.0;4.0
2003100812;8.0;7.0;11.7;75.0;24.0;5.0
2003100818;3.0;8.0;12.2;75.0;28.0;5.0
2003100906;5.0;8.0;10.7;73.0;28.0;4.0
2003100912;8.0;7.0;13.9;72.0;24.0;4.0
2003100918;8.0;5.0;12.9;96.0;24.0;3.0
2003101006;8.0;7.0;14.3;86.0;20.0;4.0
2003101012;3.0;8.0;14.9;68.0;24.0;6.0
2003101018;8.0;8.0;12.7;77.0;24.0;3.0
2003101106;7.0;8.0;11.4;79.0;24.0;3.0
2003101112;5.0;8.0;13.9;60.0;28.0;5.0
2003101118;1.0;8.0;10.4;80.0;24.0;3.0
2003101206;3.0;8.0;6.5;83.0;24.0;2.0
2003101212;6.0;8.0;12.9;55.0;28.0;2.0
2003101218;2.0;8.0;8.0;80.0;4.0;1.0
2003101306;3.0;3.0;1.1;97.0;0.0;0.0
2003101312;6.0;8.0;12.7;72.0;8.0;2.0
2003101318;7.0;8.0;7.7;90.0;4.0;2.0
2003101406;3.0;7.0;1.3;95.0;4.0;2.0
2003101412;1.0;8.0;11.1;60.0;8.0;4.0
2003101418;1.0;8.0;5.7;83.0;4.0;2.0
2003101506;1.0;2.0;-0.2;100.0;4.0;1.0
2003101512;1.0;8.0;10.9;71.0;8.0;3.0
2003101518;0.0;8.0;5.0;87.0;4.0;2.0
2003101606;0.0;2.0;-0.6;99.0;32.0;1.0
2003101612;1.0;8.0;10.3;66.0;8.0;3.0
2003101618;1.0;8.0;4.0;86.0;4.0;2.0
2003101706;1.0;6.0;-1.2;99.0;8.0;1.0
2003101712;4.0;8.0;9.8;59.0;8.0;3.0
2003101718;5.0;8.0;2.9;84.0;8.0;2.0
2003101806;0.0;6.0;-1.5;98.0;4.0;2.0
2003101812;0.0;8.0;10.0;59.0;4.0;1.0
2003101818;1.0;8.0;3.2;85.0;4.0;2.0
2003101906;7.0;5.0;-2.3;96.0;28.0;1.0
2003101912;7.0;7.0;9.3;68.0;16.0;2.0
2003101918;7.0;7.0;8.8;78.0;20.0;2.0
2003102006;7.0;6.0;6.4;95.0;4.0;2.0
2003102012;7.0;8.0;7.0;78.0;4.0;4.0
2003102018;8.0;8.0;5.7;91.0;4.0;3.0
2003102106;6.0;8.0;4.2;87.0;4.0;2.0
2003102112;6.0;8.0;7.7;53.0;32.0;3.0
2003102118;4.0;8.0;3.6;76.0;24.0;1.0
2003102206;1.0;6.0;-2.8;99.0;8.0;1.0
2003102212;6.0;7.0;6.5;73.0;8.0;5.0
2003102218;7.0;9.0;2.9;79.0;8.0;3.0
2003102306;1.0;8.0;-1.5;97.0;4.0;2.0
2003102312;2.0;8.0;4.4;56.0;4.0;4.0
2003102318;1.0;8.0;-1.2;74.0;32.0;2.0
2003102406;8.0;5.0;-0.9;92.0;16.0;4.0
2003102412;5.0;7.0;6.4;80.0;24.0;3.0
2003102418;0.0;5.0;-0.4;94.0;8.0;1.0
2003102506;5.0;6.0;2.1;94.0;20.0;3.0
2003102512;7.0;7.0;8.9;84.0;24.0;4.0
2003102518;6.0;8.0;7.3;86.0;20.0;3.0
2003102606;7.0;6.0;3.9;93.0;16.0;1.0
2003102612;1.0;8.0;6.4;66.0;4.0;4.0
2003102618;0.0;8.0;0.3;83.0;4.0;1.0
2003102706;1.0;9.0;-4.5;93.0;24.0;1.0
2003102712;2.0;8.0;5.6;56.0;20.0;3.0
2003102718;7.0;8.0;5.3;64.0;20.0;2.0
2003102806;1.0;6.0;1.7;85.0;16.0;3.0
2003102812;1.0;6.0;6.6;71.0;20.0;3.0
2003102818;0.0;6.0;2.9;89.0;16.0;2.0
2003102906;5.0;5.0;-0.1;95.0;16.0;3.0
2003102912;7.0;6.0;6.1;77.0;16.0;4.0
2003102918;3.0;7.0;3.3;77.0;16.0;2.0
2003103006;8.0;6.0;4.2;93.0;12.0;3.0
2003103012;8.0;5.0;7.2;88.0;16.0;3.0
2003103018;7.0;5.0;7.0;92.0;16.0;2.0
2003103106;7.0;7.0;4.0;91.0;8.0;4.0
2003103112;7.0;6.0;7.1;90.0;12.0;4.0
2003103118;7.0;6.0;8.3;93.0;8.0;3.0
2003110106;8.0;5.0;7.8;100.0;20.0;2.0
2003110112;7.0;6.0;9.9;92.0;20.0;3.0
2003110118;1.0;7.0;8.6;92.0;16.0;3.0
2003110206;4.0;7.0;7.1;93.0;16.0;3.0
2003110212;7.0;7.0;10.0;81.0;16.0;4.0
2003110218;8.0;7.0;9.7;87.0;16.0;5.0
2003110306;7.0;8.0;10.6;89.0;16.0;4.0
2003110312;8.0;7.0;11.6;81.0;16.0;5.0
2003110318;6.0;8.0;10.7;80.0;20.0;5.0
2003110406;5.0;8.0;9.4;80.0;20.0;4.0
2003110412;3.0;8.0;12.3;74.0;24.0;4.0
2003110418;5.0;8.0;8.2;85.0;16.0;2.0
2003110506;8.0;4.0;8.2;97.0;12.0;2.0
2003110512;6.0;6.0;10.9;84.0;12.0;3.0
2003110518;0.0;7.0;8.2;87.0;8.0;4.0
2003110606;1.0;8.0;2.6;93.0;12.0;2.0
2003110612;0.0;7.0;10.3;72.0;12.0;2.0
2003110618;0.0;7.0;6.8;84.0;8.0;3.0
2003110706;0.0;6.0;1.8;94.0;8.0;3.0
2003110712;1.0;7.0;9.2;73.0;8.0;4.0
2003110718;2.0;6.0;5.7;90.0;8.0;4.0
2003110806;7.0;6.0;6.1;86.0;8.0;4.0
2003110812;7.0;7.0;8.1;78.0;8.0;5.0
2003110818;8.0;7.0;6.9;81.0;8.0;5.0
2003110906;8.0;6.0;4.9;89.0;12.0;4.0
2003110912;1.0;6.0;8.7;78.0;8.0;3.0
2003110918;2.0;6.0;4.4;93.0;8.0;3.0
2003111006;8.0;4.0;4.4;97.0;12.0;4.0
2003111012;8.0;5.0;4.6;94.0;8.0;4.0
2003111018;8.0;4.0;2.3;99.0;8.0;4.0
2003111106;8.0;6.0;2.9;90.0;12.0;4.0
2003111112;8.0;6.0;4.0;82.0;12.0;4.0
2003111118;8.0;6.0;4.3;84.0;12.0;3.0
2003111206;0.0;6.0;-1.7;96.0;12.0;2.0
2003111212;7.0;6.0;4.2;83.0;12.0;3.0
2003111218;0.0;7.0;0.1;89.0;12.0;2.0
2003111306;8.0;6.0;2.6;94.0;12.0;2.0
2003111312;1.0;6.0;8.9;98.0;20.0;2.0
2003111318;7.0;7.0;9.5;89.0;16.0;2.0
2003111406;8.0;2.0;5.6;100.0;12.0;3.0
2003111412;7.0;6.0;8.1;86.0;12.0;4.0
2003111418;8.0;6.0;6.7;95.0;16.0;4.0
2003111506;7.0;7.0;7.9;87.0;16.0;4.0
2003111512;8.0;7.0;9.6;86.0;20.0;4.0
2003111518;6.0;7.0;9.5;89.0;20.0;3.0
2003111606;8.0;2.0;6.2;99.0;20.0;2.0
2003111612;8.0;4.0;6.8;99.0;16.0;2.0
2003111618;8.0;5.0;6.7;100.0;20.0;2.0
2003111706;7.0;7.0;7.5;94.0;24.0;3.0
2003111712;7.0;8.0;9.3;80.0;24.0;4.0
2003111718;8.0;6.0;7.5;97.0;16.0;3.0
2003111806;8.0;5.0;9.1;97.0;20.0;3.0
2003111812;8.0;6.0;12.7;94.0;24.0;4.0
2003111818;8.0;7.0;12.8;92.0;24.0;5.0
2003111906;8.0;6.0;11.8;91.0;20.0;3.0
2003111912;8.0;6.0;12.6;87.0;24.0;5.0
2003111918;8.0;7.0;11.9;89.0;24.0;5.0
2003112006;8.0;5.0;11.0;98.0;20.0;3.0
2003112012;8.0;5.0;10.7;94.0;16.0;3.0
2003112018;8.0;7.0;9.2;92.0;20.0;3.0
2003112106;8.0;6.0;8.7;92.0;20.0;4.0
2003112112;8.0;6.0;9.7;89.0;16.0;3.0
2003112118;8.0;6.0;9.3;90.0;16.0;2.0
2003112206;8.0;5.0;9.1;97.0;16.0;2.0
2003112212;8.0;6.0;10.4;94.0;16.0;3.0
2003112218;7.0;7.0;11.9;90.0;16.0;3.0
2003112306;8.0;8.0;12.1;85.0;16.0;2.0
2003112312;8.0;6.0;9.3;95.0;4.0;2.0
2003112318;8.0;6.0;8.6;97.0;4.0;2.0
2003112406;8.0;6.0;6.1;96.0;4.0;4.0
2003112412;8.0;7.0;6.2;96.0;4.0;3.0
2003112418;8.0;7.0;6.2;97.0;4.0;3.0
2003112506;8.0;6.0;6.8;100.0;24.0;3.0
2003112512;6.0;7.0;7.9;87.0;16.0;2.0
2003112518;5.0;6.0;4.1;96.0;16.0;2.0
2003112606;5.0;6.0;6.0;97.0;12.0;4.0
2003112612;7.0;7.0;9.6;82.0;16.0;4.0
2003112618;7.0;8.0;10.0;77.0;12.0;5.0
2003112706;8.0;6.0;7.5;95.0;20.0;1.0
2003112712;7.0;5.0;7.6;95.0;24.0;2.0
2003112718;0.0;1.0;6.2;98.0;24.0;2.0
2003112806;3.0;8.0;4.2;96.0;24.0;2.0
2003112812;2.0;8.0;8.3;80.0;24.0;3.0
2003112818;0.0;8.0;5.2;89.0;20.0;2.0
2003112906;8.0;2.0;-0.7;100.0;16.0;3.0
2003112912;8.0;4.0;2.0;100.0;16.0;3.0
2003112918;8.0;3.0;2.0;100.0;12.0;5.0
2003113006;8.0;5.0;4.9;97.0;16.0;3.0
2003113012;8.0;4.0;6.0;97.0;16.0;3.0
2003113018;8.0;6.0;7.0;97.0;16.0;2.0
2003120106;8.0;6.0;6.4;95.0;8.0;4.0
2003120112;7.0;8.0;9.3;87.0;12.0;3.0
2003120118;4.0;8.0;6.8;91.0;8.0;3.0
2003120206;7.0;6.0;4.7;91.0;8.0;4.0
2003120212;8.0;6.0;5.6;92.0;8.0;4.0
2003120218;8.0;6.0;6.5;92.0;8.0;3.0
2003120306;8.0;6.0;6.7;92.0;12.0;2.0
2003120312;8.0;6.0;7.1;91.0;12.0;2.0
2003120318;8.0;6.0;6.8;91.0;4.0;2.0
2003120406;8.0;7.0;6.0;90.0;4.0;4.0
2003120412;8.0;7.0;6.2;88.0;4.0;3.0
2003120418;8.0;6.0;5.8;94.0;4.0;3.0
2003120506;7.0;6.0;5.6;92.0;24.0;2.0
2003120512;8.0;6.0;7.2;91.0;24.0;3.0
2003120518;8.0;6.0;7.1;95.0;24.0;4.0
2003120606;7.0;7.0;6.9;70.0;32.0;5.0
2003120612;2.0;8.0;5.6;45.0;32.0;5.0
2003120618;1.0;8.0;0.4;76.0;4.0;2.0
2003120706;0.0;8.0;-4.6;92.0;8.0;1.0
2003120712;1.0;8.0;2.3;58.0;16.0;2.0
2003120718;1.0;8.0;-3.5;89.0;16.0;1.0
2003120806;0.0;8.0;-5.4;100.0;12.0;1.0
2003120812;1.0;8.0;2.1;72.0;12.0;2.0
2003120818;1.0;8.0;-2.4;82.0;12.0;2.0
2003120906;0.0;8.0;-5.4;100.0;16.0;2.0
2003120912;0.0;7.0;2.2;73.0;8.0;1.0
2003120918;1.0;8.0;-3.5;82.0;8.0;2.0
2003121006;0.0;8.0;-5.0;93.0;12.0;2.0
2003121012;1.0;7.0;2.1;74.0;16.0;2.0
