MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
2008071212;8.0;6.0;15.9;91.0;16.0;1.0
2008071218;7.0;8.0;17.7;80.0;16.0;2.0
2008071306;8.0;6.0;13.3;96.0;24.0;2.0
2008071312;8.0;8.0;16.7;76.0;32.0;1.0
2008071318;8.0;8.0;14.8;86.0;24.0;1.0
2008071406;8.0;6.0;12.6;95.0;24.0;2.0
2008071412;7.0;8.0;18.1;74.0;20.0;2.0
2008071418;6.0;8.0;16.9;70.0;20.0;2.0
2008071506;7.0;6.0;12.9;100.0;28.0;1.0
2008071512;2.0;8.0;22.1;39.0;8.0;2.0
2008071518;0.0;9.0;23.5;39.0;20.0;2.0
2008071606;0.0;7.0;14.7;87.0;24.0;1.0
2008071612;1.0;8.0;24.9;43.0;24.0;3.0
2008071618;2.0;8.0;24.8;46.0;24.0;3.0
2008071706;8.0;6.0;15.1;100.0;4.0;1.0
2008071712;8.0;7.0;15.1;92.0;8.0;1.0
2008071718;8.0;8.0;16.5;88.0;4.0;1.0
2008071806;7.0;8.0;14.8;91.0;32.0;1.0
2008071812;5.0;8.0;20.9;61.0;20.0;3.0
2008071818;7.0;9.0;20.1;57.0;24.0;2.0
2008071906;4.0;9.0;14.9;90.0;28.0;1.0
2008071912;6.0;9.0;22.7;51.0;24.0;3.0
2008071918;7.0;9.0;23.0;58.0;24.0;2.0
2008072006;7.0;8.0;17.3;89.0;12.0;1.0
2008072012;7.0;8.0;20.8;74.0;8.0;2.0
2008072018;5.0;8.0;19.9;60.0;28.0;3.0
2008072106;6.0;8.0;13.5;73.0;24.0;2.0
2008072112;5.0;8.0;17.1;47.0;24.0;3.0
2008072118;7.0;9.0;17.2;45.0;28.0;2.0
2008072206;5.0;8.0;12.5;78.0;24.0;2.0
2008072212;7.0;8.0;16.9;60.0;24.0;2.0
2008072218;6.0;9.0;16.9;63.0;28.0;2.0
2008072306;1.0;8.0;12.8;86.0;32.0;1.0
2008072312;4.0;8.0;19.9;54.0;12.0;2.0
2008072318;1.0;9.0;20.8;46.0;8.0;2.0
2008072406;1.0;9.0;15.5;68.0;4.0;2.0
2008072412;1.0;8.0;24.2;45.0;4.0;3.0
2008072418;1.0;8.0;22.4;52.0;4.0;2.0
2008072506;0.0;7.0;15.2;84.0;32.0;1.0
2008072512;1.0;8.0;24.8;54.0;8.0;2.0
2008072518;1.0;8.0;26.7;44.0;32.0;1.0
2008072606;7.0;8.0;17.5;87.0;0.0;0.0
2008072612;7.0;8.0;26.5;53.0;8.0;2.0
2008072618;8.0;7.0;18.0;91.0;32.0;2.0
2008072706;7.0;7.0;17.9;89.0;24.0;1.0
2008072712;2.0;7.0;24.4;66.0;12.0;2.0
2008072718;6.0;8.0;24.3;72.0;4.0;1.0
2008072806;1.0;7.0;19.8;89.0;24.0;1.0
2008072812;3.0;8.0;27.1;58.0;4.0;2.0
2008072818;8.0;7.0;22.0;66.0;32.0;3.0
2008072906;7.0;6.0;17.3;95.0;24.0;1.0
2008072912;6.0;8.0;24.7;65.0;4.0;1.0
2008072918;6.0;8.0;25.6;61.0;16.0;1.0
2008073006;4.0;8.0;19.3;88.0;32.0;1.0
2008073012;6.0;8.0;28.8;50.0;12.0;1.0
2008073018;7.0;9.0;24.0;48.0;20.0;4.0
2008073106;3.0;9.0;18.0;90.0;4.0;1.0
2008073112;1.0;9.0;28.3;36.0;8.0;1.0
2008073118;6.0;9.0;28.1;42.0;8.0;1.0
2008080106;7.0;8.0;21.9;69.0;24.0;2.0
2008080112;7.0;8.0;22.5;69.0;24.0;2.0
2008080118;7.0;7.0;18.0;90.0;16.0;1.0
2008080206;5.0;6.0;17.2;94.0;24.0;1.0
2008080212;4.0;8.0;23.6;56.0;24.0;2.0
2008080218;6.0;8.0;23.8;56.0;24.0;2.0
2008080306;6.0;8.0;20.0;77.0;20.0;2.0
2008080312;2.0;9.0;25.3;54.0;24.0;3.0
2008080318;1.0;9.0;26.6;51.0;24.0;2.0
2008080406;7.0;9.0;21.1;76.0;20.0;3.0
2008080412;7.0;9.0;24.2;49.0;24.0;3.0
2008080418;8.0;8.0;20.4;73.0;24.0;2.0
2008080506;8.0;8.0;16.5;87.0;24.0;2.0
2008080512;7.0;9.0;21.2;68.0;20.0;1.0
2008080518;1.0;9.0;21.9;67.0;8.0;2.0
2008080606;3.0;8.0;17.0;89.0;32.0;2.0
2008080612;6.0;9.0;26.1;55.0;4.0;1.0
2008080618;6.0;9.0;28.2;46.0;8.0;1.0
2008080706;2.0;9.0;18.2;91.0;24.0;2.0
2008080712;5.0;9.0;28.8;52.0;16.0;2.0
2008080718;8.0;7.0;18.1;100.0;24.0;1.0
2008080806;5.0;8.0;16.4;83.0;24.0;3.0
2008080812;3.0;9.0;22.3;55.0;24.0;3.0
2008080818;5.0;9.0;17.3;69.0;20.0;3.0
2008080906;7.0;9.0;15.6;83.0;24.0;2.0
2008080912;7.0;8.0;20.2;62.0;24.0;2.0
2008080918;1.0;9.0;20.9;65.0;12.0;2.0
2008081006;3.0;8.0;15.1;91.0;0.0;0.0
2008081012;7.0;9.0;24.0;56.0;12.0;2.0
2008081018;3.0;9.0;25.1;45.0;20.0;2.0
2008081106;4.0;9.0;17.5;87.0;32.0;1.0
2008081112;7.0;9.0;24.8;53.0;12.0;1.0
2008081118;7.0;8.0;18.1;93.0;4.0;1.0
2008081206;8.0;8.0;17.2;96.0;8.0;1.0
2008081212;8.0;6.0;19.2;92.0;28.0;2.0
2008081218;8.0;5.0;16.1;100.0;24.0;2.0
2008081306;2.0;9.0;15.4;83.0;24.0;1.0
2008081312;5.0;9.0;21.1;53.0;20.0;2.0
2008081318;7.0;9.0;20.4;57.0;24.0;2.0
2008081406;8.0;9.0;16.4;76.0;0.0;0.0
2008081412;6.0;9.0;22.2;49.0;8.0;1.0
2008081418;7.0;9.0;20.9;57.0;16.0;1.0
2008081506;8.0;8.0;13.3;95.0;24.0;2.0
2008081512;8.0;6.0;13.7;94.0;32.0;2.0
2008081518;8.0;8.0;13.3;96.0;24.0;2.0
2008081606;3.0;8.0;12.3;95.0;32.0;1.0
2008081612;2.0;8.0;19.3;55.0;8.0;2.0
2008081618;7.0;8.0;18.3;56.0;4.0;2.0
2008081706;6.0;8.0;12.4;88.0;32.0;1.0
2008081712;6.0;8.0;21.0;58.0;24.0;3.0
2008081718;6.0;9.0;19.1;62.0;20.0;2.0
2008081806;3.0;6.0;13.8;100.0;32.0;1.0
2008081812;1.0;9.0;24.0;55.0;16.0;2.0
2008081818;2.0;9.0;24.9;48.0;16.0;2.0
2008081906;5.0;9.0;16.9;90.0;4.0;1.0
2008081912;3.0;8.0;24.5;63.0;8.0;2.0
2008081918;8.0;6.0;16.7;94.0;24.0;3.0
2008082006;7.0;8.0;15.7;90.0;24.0;2.0
2008082012;7.0;8.0;18.5;68.0;20.0;3.0
2008082018;5.0;8.0;18.4;68.0;20.0;3.0
2008082106;7.0;9.0;13.7;92.0;24.0;2.0
2008082112;2.0;9.0;21.4;52.0;4.0;1.0
2008082118;2.0;9.0;22.1;57.0;16.0;1.0
2008082206;7.0;8.0;13.7;92.0;20.0;1.0
2008082212;8.0;8.0;19.8;75.0;20.0;2.0
2008082218;7.0;8.0;16.1;92.0;24.0;1.0
2008082306;8.0;6.0;13.3;93.0;20.0;2.0
2008082312;7.0;9.0;16.4;71.0;20.0;1.0
2008082318;7.0;8.0;13.4;88.0;16.0;1.0
2008082406;5.0;6.0;11.3;100.0;24.0;1.0
2008082412;2.0;8.0;18.7;60.0;4.0;2.0
2008082418;4.0;9.0;18.9;60.0;16.0;1.0
2008082506;6.0;8.0;14.1;92.0;32.0;1.0
2008082512;7.0;9.0;21.1;60.0;12.0;1.0
2008082518;1.0;9.0;20.2;67.0;12.0;1.0
2008082606;7.0;8.0;16.2;89.0;4.0;1.0
2008082612;7.0;8.0;23.5;59.0;4.0;2.0
2008082618;7.0;8.0;22.5;61.0;8.0;1.0
2008082706;2.0;8.0;14.9;89.0;28.0;1.0
2008082712;2.0;8.0;24.4;58.0;12.0;1.0
2008082718;1.0;9.0;23.8;55.0;16.0;1.0
2008082806;4.0;7.0;15.6;93.0;24.0;1.0
2008082812;3.0;7.0;24.2;66.0;8.0;1.0
2008082818;2.0;8.0;23.0;61.0;24.0;2.0
2008082906;8.0;6.0;16.0;85.0;32.0;1.0
2008082912;4.0;7.0;21.2;64.0;8.0;2.0
2008082918;3.0;7.0;20.9;70.0;8.0;1.0
2008083006;0.0;6.0;14.6;89.0;32.0;2.0
2008083012;0.0;7.0;24.4;56.0;32.0;1.0
2008083018;0.0;8.0;23.2;61.0;4.0;2.0
2008083106;1.0;7.0;15.4;91.0;28.0;1.0
2008083112;7.0;7.0;22.7;68.0;8.0;2.0
2008083118;7.0;8.0;21.0;85.0;8.0;1.0
2008090106;4.0;9.0;16.5;91.0;20.0;1.0
2008090112;6.0;8.0;21.5;70.0;20.0;2.0
2008090118;7.0;8.0;19.7;73.0;24.0;2.0
2008090206;5.0;7.0;15.9;91.0;28.0;1.0
2008090212;3.0;7.0;22.6;63.0;8.0;2.0
2008090218;6.0;8.0;21.0;73.0;8.0;1.0
2008090306;7.0;9.0;17.4;80.0;20.0;1.0
2008090312;5.0;8.0;24.8;49.0;8.0;2.0
2008090318;8.0;6.0;17.5;90.0;20.0;2.0
2008090406;7.0;8.0;16.2;93.0;28.0;1.0
2008090412;8.0;8.0;18.6;80.0;20.0;2.0
2008090418;7.0;8.0;17.0;90.0;24.0;1.0
2008090506;7.0;8.0;15.7;96.0;24.0;1.0
2008090512;3.0;9.0;23.8;68.0;20.0;2.0
2008090518;7.0;9.0;22.1;76.0;28.0;1.0
2008090606;6.0;8.0;17.0;93.0;32.0;2.0
2008090612;7.0;8.0;23.1;65.0;24.0;3.0
2008090618;8.0;6.0;14.3;92.0;20.0;3.0
2008090706;8.0;8.0;13.5;96.0;16.0;2.0
2008090712;8.0;9.0;14.6;77.0;20.0;2.0
2008090718;5.0;9.0;15.3;80.0;12.0;2.0
2008090806;7.0;6.0;12.0;100.0;28.0;1.0
2008090812;5.0;9.0;20.1;62.0;32.0;1.0
2008090818;1.0;9.0;18.2;66.0;12.0;1.0
2008090906;8.0;2.0;11.4;100.0;24.0;2.0
2008090912;2.0;9.0;21.4;63.0;8.0;1.0
2008090918;2.0;9.0;19.1;74.0;8.0;2.0
2008091006;7.0;8.0;15.5;93.0;28.0;1.0
2008091012;7.0;8.0;21.1;72.0;20.0;2.0
2008091018;6.0;8.0;20.3;76.0;12.0;1.0
2008091106;2.0;7.0;14.7;100.0;32.0;1.0
2008091112;2.0;8.0;23.4;60.0;16.0;2.0
2008091118;2.0;8.0;19.5;85.0;4.0;1.0
2008091206;8.0;7.0;17.7;86.0;20.0;3.0
2008091212;7.0;8.0;19.9;65.0;20.0;4.0
2008091218;8.0;8.0;14.9;82.0;20.0;2.0
2008091306;8.0;7.0;12.6;94.0;32.0;1.0
2008091312;8.0;6.0;13.6;100.0;24.0;2.0
2008091318;8.0;5.0;12.0;95.0;4.0;2.0
2008091406;8.0;7.0;7.6;92.0;4.0;2.0
2008091412;8.0;8.0;9.6;76.0;4.0;2.0
2008091418;8.0;7.0;9.7;80.0;20.0;2.0
2008091506;7.0;7.0;7.8;83.0;4.0;2.0
2008091512;8.0;8.0;10.8;68.0;4.0;2.0
2008091518;8.0;7.0;9.2;77.0;4.0;2.0
2008091606;8.0;7.0;8.2;85.0;4.0;2.0
2008091612;8.0;8.0;11.1;60.0;4.0;2.0
2008091618;1.0;8.0;8.9;67.0;4.0;2.0
2008091706;3.0;6.0;6.2;89.0;4.0;2.0
2008091712;7.0;7.0;12.7;59.0;4.0;2.0
2008091718;7.0;7.0;9.7;72.0;4.0;2.0
2008091806;8.0;6.0;6.1;91.0;32.0;1.0
2008091812;7.0;7.0;11.8;72.0;28.0;1.0
2008091818;8.0;7.0;11.3;86.0;28.0;1.0
2008091906;7.0;7.0;9.6;88.0;32.0;1.0
2008091912;7.0;7.0;15.2;68.0;32.0;2.0
2008091918;1.0;8.0;12.4;84.0;4.0;1.0
2008092006;1.0;8.0;6.0;84.0;32.0;1.0
2008092012;1.0;8.0;15.3;45.0;4.0;2.0
2008092018;4.0;8.0;10.2;64.0;4.0;2.0
2008092106;4.0;8.0;7.5;75.0;4.0;3.0
2008092112;2.0;8.0;15.3;48.0;4.0;3.0
2008092118;4.0;8.0;10.6;68.0;12.0;1.0
2008092206;7.0;6.0;7.2;96.0;32.0;1.0
2008092212;7.0;8.0;14.5;61.0;32.0;2.0
2008092218;7.0;8.0;11.1;75.0;4.0;1.0
2008092306;7.0;7.0;8.8;87.0;28.0;1.0
2008092312;2.0;8.0;13.7;61.0;32.0;2.0
2008092318;1.0;8.0;10.2;75.0;4.0;1.0
2008092406;7.0;6.0;6.6;100.0;32.0;1.0
2008092412;7.0;7.0;14.2;61.0;32.0;1.0
2008092418;8.0;7.0;12.1;70.0;4.0;2.0
2008092506;8.0;6.0;9.5;93.0;4.0;1.0
2008092512;8.0;7.0;13.2;70.0;4.0;2.0
2008092518;8.0;8.0;11.2;80.0;4.0;2.0
2008092606;6.0;7.0;9.5;80.0;4.0;3.0
2008092612;2.0;8.0;14.6;51.0;4.0;4.0
2008092618;2.0;8.0;11.5;64.0;4.0;3.0
2008092706;1.0;7.0;7.7;83.0;4.0;2.0
2008092712;6.0;8.0;14.8;52.0;8.0;3.0
2008092718;1.0;8.0;12.1;62.0;4.0;2.0
2008092806;8.0;5.0;6.3;100.0;4.0;1.0
2008092812;7.0;6.0;10.2;82.0;24.0;1.0
2008092818;2.0;7.0;10.2;87.0;12.0;1.0
2008092906;8.0;2.0;7.0;100.0;20.0;1.0
2008092912;7.0;7.0;14.2;71.0;4.0;1.0
2008092918;7.0;7.0;13.6;74.0;20.0;2.0
2008093006;7.0;7.0;10.5;85.0;28.0;1.0
2008093012;8.0;7.0;13.9;66.0;24.0;2.0
2008093018;8.0;7.0;11.6;81.0;24.0;3.0
2008100106;8.0;8.0;11.5;72.0;20.0;3.0
2008100112;7.0;8.0;16.2;59.0;24.0;3.0
2008100118;7.0;8.0;14.2;65.0;20.0;3.0
2008100206;3.0;8.0;10.7;80.0;20.0;1.0
2008100212;6.0;8.0;14.6;57.0;24.0;4.0
2008100218;6.0;8.0;11.1;66.0;24.0;2.0
2008100306;8.0;8.0;7.9;82.0;24.0;2.0
2008100312;8.0;8.0;8.6;78.0;20.0;3.0
2008100318;4.0;8.0;6.7;82.0;20.0;2.0
2008100406;7.0;8.0;5.5;88.0;24.0;3.0
2008100412;7.0;9.0;8.5;78.0;20.0;2.0
2008100418;5.0;9.0;5.8;91.0;24.0;2.0
2008100506;8.0;2.0;2.7;100.0;24.0;1.0
2008100512;5.0;9.0;13.5;50.0;20.0;3.0
2008100518;7.0;9.0;12.3;51.0;20.0;2.0
2008100606;7.0;9.0;12.4;69.0;20.0;2.0
2008100612;3.0;9.0;17.8;56.0;24.0;2.0
2008100618;7.0;9.0;14.2;82.0;16.0;1.0
2008100706;6.0;9.0;12.0;100.0;8.0;1.0
2008100712;6.0;9.0;17.6;68.0;8.0;2.0
2008100718;7.0;9.0;14.3;83.0;12.0;1.0
2008100806;7.0;3.0;11.3;100.0;32.0;1.0
2008100812;6.0;8.0;19.7;64.0;16.0;1.0
2008100818;7.0;8.0;15.9;79.0;28.0;2.0
2008100906;8.0;5.0;12.9;100.0;8.0;1.0
2008100912;6.0;6.0;16.7;74.0;16.0;2.0
2008100918;3.0;7.0;13.8;89.0;32.0;2.0
2008101006;8.0;6.0;11.6;100.0;24.0;1.0
2008101012;8.0;6.0;14.9;78.0;32.0;1.0
2008101018;7.0;7.0;14.0;77.0;4.0;1.0
2008101106;8.0;6.0;12.1;91.0;4.0;1.0
2008101112;3.0;6.0;16.7;70.0;8.0;1.0
2008101118;2.0;6.0;13.4;88.0;8.0;2.0
2008101206;8.0;1.0;9.8;100.0;24.0;1.0
2008101212;8.0;5.0;13.7;93.0;24.0;2.0
2008101218;6.0;6.0;12.4;94.0;8.0;1.0
2008101306;8.0;2.0;9.7;100.0;32.0;1.0
2008101312;7.0;7.0;13.2;88.0;8.0;1.0
2008101318;7.0;7.0;12.9;96.0;4.0;2.0
2008101406;2.0;2.0;9.5;100.0;24.0;1.0
2008101412;3.0;7.0;19.7;69.0;24.0;2.0
2008101418;2.0;7.0;15.1;91.0;8.0;2.0
2008101506;7.0;6.0;12.7;100.0;8.0;1.0
2008101512;4.0;7.0;19.8;66.0;24.0;2.0
2008101518;7.0;7.0;16.1;81.0;24.0;2.0
2008101606;8.0;7.0;13.5;100.0;20.0;2.0
2008101612;8.0;8.0;14.0;100.0;20.0;3.0
2008101618;7.0;9.0;11.3;93.0;20.0;2.0
2008101706;6.0;8.0;5.2;100.0;32.0;1.0
2008101712;3.0;8.0;11.5;62.0;12.0;2.0
2008101718;1.0;8.0;7.7;75.0;32.0;2.0
2008101806;2.0;7.0;2.8;93.0;24.0;2.0
2008101812;1.0;7.0;11.3;62.0;24.0;2.0
2008101818;2.0;7.0;9.1;84.0;12.0;1.0
2008101906;3.0;6.0;6.3;100.0;24.0;1.0
2008101912;2.0;7.0;13.3;66.0;8.0;1.0
2008101918;1.0;7.0;10.7;90.0;8.0;2.0
2008102006;8.0;1.0;7.8;100.0;32.0;1.0
2008102012;1.0;8.0;15.6;70.0;8.0;1.0
2008102018;1.0;8.0;12.5;86.0;8.0;2.0
2008102106;7.0;8.0;11.4;94.0;8.0;2.0
2008102112;7.0;8.0;16.1;68.0;8.0;2.0
2008102118;8.0;8.0;14.0;82.0;24.0;1.0
2008102206;8.0;6.0;11.5;96.0;32.0;2.0
2008102212;8.0;7.0;8.9;88.0;32.0;2.0
2008102218;8.0;6.0;5.8;92.0;32.0;2.0
2008102306;7.0;8.0;5.6;87.0;4.0;2.0
2008102312;8.0;8.0;9.0;70.0;4.0;3.0
2008102318;8.0;8.0;7.6;79.0;4.0;1.0
2008102406;8.0;6.0;7.0;84.0;20.0;2.0
2008102412;5.0;7.0;9.7;73.0;20.0;2.0
2008102418;1.0;6.0;7.5;94.0;8.0;1.0
2008102506;8.0;5.0;4.6;100.0;32.0;2.0
2008102512;3.0;6.0;7.5;87.0;12.0;2.0
2008102518;0.0;6.0;5.9;96.0;24.0;1.0
2008102606;8.0;4.0;5.8;100.0;24.0;1.0
2008102612;3.0;6.0;10.0;75.0;24.0;1.0
2008102618;7.0;7.0;7.9;100.0;8.0;1.0
2008102706;7.0;2.0;6.8;100.0;32.0;1.0
2008102712;8.0;8.0;13.3;69.0;20.0;2.0
2008102718;8.0;8.0;11.0;77.0;24.0;2.0
2008102806;8.0;8.0;7.2;100.0;24.0;2.0
2008102812;8.0;8.0;8.2;91.0;32.0;1.0
2008102818;8.0;7.0;6.6;100.0;20.0;1.0
2008102906;8.0;7.0;4.6;100.0;28.0;2.0
2008102912;8.0;7.0;3.7;100.0;28.0;1.0
2008102918;8.0;7.0;3.1;100.0;28.0;2.0
2008103006;8.0;5.0;0.4;100.0;24.0;2.0
2008103012;7.0;8.0;3.0;90.0;24.0;2.0
2008103018;7.0;7.0;2.1;100.0;32.0;1.0
2008103106;8.0;6.0;2.1;100.0;32.0;1.0
2008103112;8.0;6.0;3.5;91.0;24.0;1.0
2008103118;7.0;6.0;3.2;97.0;28.0;1.0
2008110106;8.0;6.0;2.5;100.0;32.0;1.0
2008110112;8.0;6.0;4.2;94.0;16.0;1.0
2008110118;8.0;5.0;3.8;100.0;28.0;1.0
2008110206;8.0;2.0;3.3;100.0;16.0;1.0
2008110212;7.0;6.0;7.4;88.0;20.0;1.0
2008110218;7.0;7.0;6.6;100.0;24.0;1.0
2008110306;7.0;6.0;5.6;100.0;4.0;1.0
2008110312;8.0;3.0;7.3;100.0;24.0;2.0
2008110318;7.0;7.0;10.0;95.0;28.0;2.0
2008110406;8.0;1.0;6.2;100.0;24.0;1.0
2008110412;8.0;5.0;10.4;100.0;4.0;1.0
2008110418;8.0;6.0;9.9;89.0;4.0;2.0
2008110506;8.0;6.0;7.3;100.0;20.0;1.0
2008110512;6.0;6.0;9.6;87.0;24.0;2.0
2008110518;1.0;6.0;8.4;100.0;28.0;2.0
2008110606;8.0;3.0;5.8;100.0;28.0;1.0
2008110612;8.0;6.0;6.5;100.0;28.0;1.0
2008110618;8.0;6.0;7.3;93.0;24.0;2.0
2008110706;8.0;6.0;7.5;96.0;12.0;1.0
2008110712;1.0;6.0;11.3;71.0;8.0;1.0
2008110718;2.0;7.0;7.3;86.0;32.0;1.0
2008110806;8.0;1.0;4.6;100.0;24.0;1.0
2008110812;2.0;5.0;9.8;83.0;24.0;1.0
2008110818;1.0;7.0;7.2;90.0;24.0;1.0
2008110906;8.0;1.0;4.7;100.0;24.0;1.0
2008110912;7.0;8.0;11.2;77.0;16.0;1.0
2008110918;8.0;8.0;10.9;70.0;20.0;2.0
2008111006;2.0;9.0;9.9;70.0;20.0;2.0
2008111012;7.0;9.0;15.4;47.0;24.0;3.0
2008111018;6.0;9.0;11.9;64.0;16.0;2.0
2008111106;6.0;8.0;5.5;100.0;12.0;1.0
2008111112;7.0;9.0;14.0;53.0;20.0;3.0
2008111118;8.0;8.0;8.5;86.0;20.0;3.0
2008111206;8.0;7.0;6.7;93.0;16.0;1.0
2008111212;7.0;8.0;7.9;77.0;8.0;2.0
2008111218;8.0;8.0;6.7;88.0;0.0;0.0
2008111306;8.0;6.0;5.6;100.0;32.0;2.0
2008111312;8.0;8.0;7.9;81.0;4.0;2.0
2008111318;8.0;8.0;6.8;85.0;4.0;1.0
2008111406;8.0;6.0;5.8;89.0;4.0;1.0
2008111412;6.0;8.0;9.3;67.0;8.0;2.0
2008111418;8.0;8.0;7.0;72.0;32.0;1.0
2008111506;1.0;2.0;0.8;100.0;24.0;1.0
2008111512;4.0;6.0;5.7;85.0;28.0;1.0
2008111518;0.0;7.0;4.5;91.0;28.0;2.0
2008111606;8.0;4.0;1.4;100.0;20.0;2.0
2008111612;8.0;6.0;4.8;94.0;24.0;1.0
2008111618;8.0;6.0;5.4;94.0;20.0;2.0
2008111706;8.0;6.0;5.3;97.0;4.0;2.0
2008111712;6.0;8.0;7.4;68.0;8.0;2.0
2008111718;6.0;8.0;3.8;80.0;32.0;2.0
2008111806;8.0;6.0;2.9;95.0;24.0;1.0
2008111812;8.0;7.0;7.3;77.0;20.0;2.0
2008111818;6.0;8.0;5.2;86.0;24.0;2.0
2008111906;8.0;6.0;4.2;100.0;32.0;1.0
2008111912;7.0;8.0;8.1;83.0;24.0;1.0
2008111918;7.0;8.0;7.3;82.0;24.0;2.0
2008112006;8.0;8.0;6.9;74.0;20.0;3.0
2008112012;8.0;8.0;8.3;69.0;20.0;3.0
2008112018;7.0;8.0;7.8;73.0;24.0;3.0
2008112106;8.0;7.0;6.7;94.0;20.0;5.0
2008112112;8.0;7.0;7.3;92.0;20.0;4.0
2008112118;7.0;9.0;4.0;53.0;28.0;4.0
2008112206;8.0;7.0;0.2;94.0;24.0;3.0
2008112212;7.0;8.0;1.3;74.0;24.0;4.0
2008112218;3.0;9.0;-0.6;86.0;24.0;3.0
2008112306;1.0;8.0;-2.5;94.0;20.0;2.0
2008112312;5.0;8.0;0.8;64.0;20.0;3.0
2008112318;8.0;8.0;-0.2;70.0;20.0;3.0
2008112406;7.0;8.0;1.7;95.0;20.0;2.0
2008112412;7.0;8.0;3.9;80.0;24.0;2.0
2008112418;7.0;8.0;1.3;95.0;24.0;1.0
2008112506;8.0;2.0;-0.8;100.0;28.0;1.0
2008112512;8.0;8.0;1.3;80.0;32.0;1.0
2008112518;1.0;8.0;-1.0;87.0;24.0;1.0
2008112606;8.0;6.0;-1.9;100.0;28.0;1.0
2008112612;2.0;7.0;2.5;70.0;8.0;1.0
2008112618;0.0;7.0;-1.1;90.0;32.0;1.0
2008112706;7.0;7.0;-2.2;96.0;28.0;1.0
2008112712;8.0;6.0;-1.4;86.0;20.0;2.0
2008112718;0.0;6.0;-2.9;94.0;24.0;1.0
2008112806;8.0;2.0;-3.4;100.0;24.0;1.0
2008112812;8.0;5.0;-2.0;100.0;24.0;1.0
2008112818;8.0;6.0;-1.8;94.0;24.0;1.0
2008112906;7.0;6.0;-1.5;92.0;12.0;1.0
2008112912;7.0;7.0;2.8;75.0;8.0;1.0
2008112918;3.0;6.0;0.4;87.0;32.0;2.0
2008113006;1.0;6.0;0.1;87.0;28.0;1.0
2008113012;7.0;6.0;5.2;74.0;12.0;2.0
2008113018;0.0;7.0;2.4;83.0;28.0;1.0
2008120106;7.0;7.0;1.4;88.0;28.0;2.0
2008120112;8.0;7.0;3.0;79.0;24.0;2.0
2008120118;8.0;6.0;1.7;100.0;20.0;2.0
2008120206;8.0;8.0;3.1;82.0;24.0;3.0
2008120212;7.0;8.0;4.3;76.0;20.0;3.0
2008120218;3.0;8.0;1.7;68.0;24.0;3.0
2008120306;1.0;9.0;-1.8;76.0;24.0;2.0
2008120312;6.0;8.0;4.5;51.0;20.0;2.0
2008120318;7.0;9.0;4.6;59.0;20.0;2.0
2008120406;8.0;9.0;4.2;73.0;20.0;2.0
2008120412;8.0;9.0;5.3;69.0;20.0;2.0
2008120418;8.0;7.0;3.8;82.0;24.0;2.0
2008120506;8.0;8.0;3.6;100.0;32.0;1.0
2008120512;8.0;6.0;5.2;100.0;24.0;1.0
2008120518;6.0;8.0;4.9;89.0;24.0;2.0
2008120606;7.0;8.0;3.6;88.0;20.0;2.0
2008120612;8.0;7.0;3.0;96.0;20.0;4.0
2008120618;8.0;8.0;3.3;100.0;24.0;2.0
2008120706;8.0;6.0;2.1;100.0;20.0;2.0
2008120712;7.0;7.0;4.2;87.0;24.0;1.0
2008120718;5.0;8.0;2.7;92.0;28.0;1.0
2008120806;1.0;7.0;0.3;100.0;8.0;2.0
2008120812;2.0;7.0;4.1;64.0;8.0;1.0
2008120818;7.0;6.0;-0.1;100.0;24.0;1.0
2008120906;8.0;6.0;-1.8;100.0;20.0;1.0
2008120912;8.0;6.0;-0.9;92.0;20.0;1.0
2008120918;7.0;6.0;0.6;100.0;4.0;1.0
2008121006;8.0;5.0;0.3;100.0;28.0;1.0
2008121012;8.0;6.0;1.2;100.0;32.0;1.0
2008121018;8.0;4.0;0.0;100.0;32.0;1.0
2008121106;8.0;7.0;-0.3;100.0;0.0;0.0
2008121112;8.0;8.0;0.2;100.0;28.0;1.0
2008121118;8.0;7.0;0.1;100.0;24.0;1.0
2008121206;8.0;5.0;-0.8;100.0;0.0;0.0
2008121212;7.0;7.0;1.6;79.0;32.0;1.0
2008121218;8.0;5.0;-0.6;100.0;4.0;2.0
2008121306;8.0;6.0;-0.8;96.0;32.0;1.0
2008121312;7.0;6.0;0.9;80.0;20.0;1.0
2008121318;8.0;6.0;-0.3;92.0;8.0;1.0
2008121406;7.0;6.0;-3.1;100.0;32.0;1.0
2008121412;3.0;7.0;5.1;67.0;32.0;2.0
2008121418;8.0;7.0;-0.1;100.0;28.0;1.0
2008121506;7.0;6.0;-0.6;100.0;32.0;1.0
2008121512;7.0;7.0;1.9;87.0;24.0;1.0
2008121518;7.0;7.0;0.6;100.0;24.0;1.0
2008121606;8.0;6.0;-0.1;100.0;16.0;1.0
2008121612;8.0;7.0;0.7;94.0;28.0;1.0
2008121618;8.0;7.0;0.4;93.0;8.0;1.0
2008121706;8.0;3.0;-0.6;100.0;24.0;2.0
2008121712;8.0;8.0;0.4;92.0;20.0;2.0
2008121718;8.0;6.0;-0.1;96.0;24.0;3.0
2008121806;8.0;5.0;-0.9;100.0;24.0;2.0
2008121812;8.0;6.0;0.2;100.0;24.0;2.0
2008121818;8.0;6.0;0.6;100.0;24.0;1.0
2008121906;8.0;6.0;1.3;95.0;20.0;2.0
