MESS_DATUM;N_TER;VK_TER;TT_TER;RF_TER;DK_TER;FK_TER
1970120507;8;5.0;5.0;97.0;20;2
1970120514;7;5.0;6.8;89.0;20;5
1970120521;0;6.0;6.3;94.0;20;3
1970120607;8;6.0;6.4;89.0;20;5
1970120614;8;6.0;7.0;84.0;20;5
1970120621;8;6.0;5.5;91.0;20;4
1970120707;7;6.0;4.0;94.0;20;4
1970120714;7;6.0;6.0;86.0;20;4
1970120721;5;7.0;5.5;82.0;28;4
1970120807;7;6.0;3.3;78.0;28;3
1970120814;7;6.0;6.0;83.0;24;3
1970120821;6;6.0;5.0;91.0;24;3
1970120907;7;6.0;7.8;87.0;28;4
1970120914;6;5.0;7.6;84.0;24;3
1970120921;8;6.0;5.4;94.0;24;2
1970121007;8;6.0;7.2;97.0;28;3
1970121014;8;5.0;8.2;89.0;28;4
1970121021;8;6.0;7.0;96.0;24;2
1970121107;8;6.0;6.6;86.0;28;2
1970121114;8;6.0;6.4;84.0;20;2
1970121121;8;5.0;5.3;94.0;16;1
1970121207;8;6.0;4.9;84.0;16;3
1970121214;8;4.0;3.1;86.0;16;1
1970121221;3;5.0;1.6;93.0;16;2
1970121307;8;2.0;3.0;100.0;20;1
1970121314;8;2.0;5.0;97.0;20;3
1970121321;7;6.0;6.0;92.0;20;5
1970121407;7;6.0;4.7;87.0;20;3
1970121414;2;6.0;4.0;91.0;24;2
1970121421;4;6.0;3.5;86.0;28;1
1970121507;1;6.0;2.0;93.0;28;1
1970121514;0;6.0;4.8;77.0;28;1
1970121521;0;1.0;0.8;100.0;0;0
1970121607;8;6.0;1.6;100.0;16;1
1970121614;7;6.0;3.4;88.0;20;1
1970121621;8;5.0;3.4;84.0;20;1
1970121707;0;6.0;1.2;83.0;20;2
1970121714;8;5.0;3.0;75.0;20;5
1970121721;8;4.0;2.1;98.0;20;4
1970121807;8;5.0;4.6;99.0;20;3
1970121814;8;3.0;4.9;97.0;20;4
1970121821;8;3.0;4.0;98.0;20;3
1970121907;8;5.0;3.8;97.0;20;3
1970121914;8;3.0;5.3;97.0;20;3
1970121921;8;2.0;6.2;100.0;20;2
1970122007;8;6.0;7.0;92.0;20;5
1970122014;7;5.0;7.0;95.0;24;3
1970122021;1;7.0;3.6;88.0;24;3
1970122107;2;7.0;1.7;88.0;24;4
1970122114;1;6.0;3.3;73.0;28;4
1970122121;1;6.0;0.3;88.0;24;3
1970122207;1;6.0;-0.2;82.0;28;3
1970122214;5;6.0;1.6;70.0;28;4
1970122221;3;7.0;0.2;75.0;32;2
1970122307;2;7.0;-2.6;94.0;0;0
1970122314;2;7.0;-1.6;86.0;32;1
1970122321;1;7.0;-3.1;87.0;4;2
1970122407;7;7.0;-0.2;82.0;4;4
1970122414;7;5.0;-1.0;86.0;4;4
1970122421;1;7.0;-1.1;86.0;4;5
1970122507;0;7.0;-2.4;86.0;4;2
1970122514;7;5.0;-0.9;86.0;32;3
1970122521;8;5.0;-2.0;85.0;4;1
1970122607;7;6.0;-2.1;77.0;4;2
1970122614;8;5.0;-2.0;83.0;4;3
1970122621;8;6.0;-3.8;92.0;32;1
1970122707;8;5.0;-3.2;91.0;8;2
1970122714;7;4.0;-2.0;87.0;4;3
1970122721;7;6.0;-2.2;90.0;8;1
1970122807;8;6.0;-2.3;90.0;4;5
1970122814;8;5.0;0.4;90.0;4;4
1970122821;8;7.0;1.5;88.0;4;5
1970122907;8;6.0;1.2;97.0;4;5
1970122914;8;5.0;0.8;88.0;4;5
1970122921;8;6.0;0.5;84.0;4;3
1970123007;8;6.0;-1.0;92.0;4;3
1970123014;5;7.0;-0.8;74.0;32;5
1970123021;1;7.0;-3.8;88.0;28;2
1970123107;0;7.0;-5.4;86.0;28;2
1970123114;4;5.0;-4.2;90.0;28;3
1970123121;1;7.0;-5.8;86.0;28;3
1971010107;3;5.0;-8.4;95.0;20;2
1971010114;7;4.0;-5.4;93.0;20;3
1971010121;8;3.0;-6.1;94.0;20;4
1971010207;8;5.0;-5.8;95.0;16;2
1971010214;6;4.0;-5.2;89.0;12;2
1971010221;0;6.0;-8.9;84.0;12;2
1971010307;6;6.0;-9.1;78.0;12;1
1971010314;0;4.0;-7.2;65.0;12;3
1971010321;2;6.0;-9.4;91.0;12;2
1971010407;0;5.0;-11.0;87.0;0;0
1971010414;0;4.0;-9.6;85.0;12;2
1971010421;8;5.0;-8.5;94.0;12;4
1971010507;8;4.0;-5.6;95.0;20;4
1971010514;7;4.0;-4.2;94.0;20;3
1971010521;4;6.0;-6.7;91.0;20;2
1971010607;8;3.0;-8.5;94.0;12;1
1971010614;6;3.0;-7.0;89.0;12;2
1971010621;0;4.0;-9.3;88.0;12;3
1971010707;3;5.0;-10.8;84.0;12;4
1971010714;8;4.0;-3.3;87.0;16;3
1971010721;7;6.0;2.0;87.0;16;3
1971010807;8;5.0;2.2;97.0;20;4
1971010814;8;3.0;2.5;97.0;16;3
1971010821;8;3.0;2.4;99.0;16;2
1971010907;8;1.0;0.9;100.0;12;2
1971010914;5;4.0;3.0;87.0;16;1
1971010921;7;4.0;1.5;86.0;12;2
1971011007;6;4.0;1.6;97.0;12;2
1971011014;3;4.0;5.7;68.0;12;1
1971011021;3;4.0;0.1;91.0;12;1
1971011107;1;5.0;0.4;55.0;12;2
1971011114;1;4.0;2.6;55.0;12;1
1971011121;0;5.0;-0.2;65.0;8;2
1971011207;0;5.0;-1.4;66.0;8;2
1971011214;4;4.0;2.0;58.0;12;2
1971011221;0;5.0;-0.8;78.0;12;2
1971011307;5;5.0;-3.5;79.0;12;1
1971011314;6;4.0;0.0;79.0;12;2
1971011321;1;6.0;-1.5;79.0;8;2
1971011407;0;6.0;-1.2;81.0;12;3
1971011414;5;4.0;0.4;81.0;12;3
1971011421;1;5.0;-1.8;96.0;12;1
1971011507;0;4.0;-4.8;95.0;12;1
1971011514;0;3.0;1.0;81.0;24;1
1971011521;8;1.0;-1.6;98.0;0;0
1971011607;8;1.0;0.4;93.0;0;0
1971011614;8;1.0;1.3;100.0;20;2
1971011621;8;0.0;1.3;100.0;0;0
1971011707;8;1.0;0.1;100.0;0;0
1971011714;8;1.0;1.3;100.0;12;1
1971011721;8;2.0;1.0;100.0;12;2
1971011807;8;6.0;1.6;93.0;16;2
1971011814;0;5.0;3.4;78.0;12;4
1971011821;2;5.0;-0.3;93.0;12;4
1971011907;8;6.0;1.8;82.0;12;2
1971011914;8;4.0;3.0;94.0;16;2
1971011921;5;7.0;4.0;91.0;20;4
1971012007;8;6.0;4.0;94.0;20;4
1971012014;7;5.0;4.7;84.0;20;4
1971012021;2;6.0;3.6;86.0;16;3
1971012107;8;5.0;1.8;97.0;12;1
1971012114;8;1.0;1.1;98.0;12;2
1971012121;8;3.0;1.2;97.0;8;4
1971012207;8;5.0;1.2;100.0;12;2
1971012214;8;3.0;2.0;95.0;12;2
1971012221;8;5.0;1.8;97.0;12;2
1971012307;8;5.0;3.7;97.0;20;5
1971012314;7;5.0;6.0;78.0;12;3
1971012321;8;5.0;3.5;94.0;12;5
1971012407;7;6.0;7.3;78.0;20;5
1971012414;6;6.0;6.4;69.0;20;6
1971012421;0;7.0;4.2;85.0;20;4
1971012507;8;7.0;5.0;87.0;16;4
1971012514;8;5.0;7.0;83.0;16;3
1971012521;8;7.0;5.5;96.0;16;3
1971012607;7;7.0;5.0;87.0;12;4
1971012614;8;5.0;5.2;90.0;20;8
1971012621;8;6.0;4.2;93.0;20;1
1971012707;8;5.0;4.8;97.0;12;2
1971012714;8;4.0;6.0;97.0;20;3
1971012721;8;5.0;5.9;96.0;16;1
1971012807;8;6.0;3.6;92.0;20;3
1971012814;8;5.0;3.4;94.0;20;5
1971012821;5;6.0;2.6;95.0;20;3
1971012907;8;5.0;3.6;97.0;20;3
1971012914;8;3.0;4.6;94.0;20;3
1971012921;8;6.0;3.2;97.0;0;0
1971013007;8;3.0;2.3;100.0;12;2
1971013014;8;3.0;4.2;91.0;8;2
1971013021;7;6.0;4.4;77.0;12;3
1971013107;8;5.0;1.8;90.0;12;2
1971013114;6;5.0;7.3;65.0;12;2
1971013121;8;6.0;3.8;88.0;0;0
1971020107;6;7.0;-0.4;73.0;28;5
1971020114;1;7.0;1.0;70.0;32;6
1971020121;0;7.0;-1.0;74.0;28;3
1971020207;1;7.0;-3.3;91.0;16;1
1971020214;8;4.0;0.7;88.0;20;4
1971020221;8;7.0;2.0;90.0;20;5
1971020307;8;5.0;3.2;97.0;20;6
1971020314;2;6.0;5.8;75.0;28;4
1971020321;7;6.0;1.0;96.0;28;3
1971020407;7;6.0;1.3;98.0;24;2
1971020414;8;5.0;5.4;92.0;24;3
1971020421;8;7.0;5.2;94.0;28;2
1971020507;8;5.0;3.4;98.0;24;2
1971020514;0;5.0;6.3;77.0;24;3
1971020521;8;6.0;3.2;95.0;24;4
1971020607;1;6.0;3.5;86.0;24;3
1971020614;6;5.0;6.8;74.0;28;4
1971020621;7;6.0;4.2;91.0;24;4
1971020707;8;6.0;3.2;94.0;24;3
1971020714;8;4.0;4.5;93.0;24;3
1971020721;8;6.0;4.8;94.0;24;2
1971020807;8;6.0;5.8;92.0;24;4
1971020814;8;5.0;5.8;92.0;24;4
1971020821;8;6.0;5.4;97.0;24;4
1971020907;8;4.0;4.2;99.0;24;3
1971020914;8;4.0;5.2;93.0;20;3
1971020921;7;6.0;4.3;96.0;0;0
1971021007;8;0.0;0.0;100.0;0;0
1971021014;8;3.0;4.9;93.0;0;0
1971021021;7;5.0;3.8;91.0;12;1
1971021107;8;1.0;0.4;100.0;12;1
1971021114;8;3.0;2.4;92.0;20;2
1971021121;8;5.0;3.2;91.0;0;0
1971021207;8;3.0;1.6;93.0;20;4
1971021214;8;4.0;4.4;84.0;20;4
1971021221;8;3.0;4.8;97.0;20;4
1971021307;8;5.0;6.6;92.0;20;5
1971021314;7;6.0;5.6;78.0;20;6
1971021321;7;7.0;4.5;81.0;20;6
1971021407;8;4.0;1.6;97.0;20;5
1971021414;6;7.0;3.5;83.0;20;6
1971021421;3;7.0;2.8;84.0;20;4
1971021507;6;4.0;2.4;90.0;16;3
1971021514;6;6.0;6.8;63.0;12;4
1971021521;6;7.0;4.6;74.0;12;3
1971021607;7;5.0;2.6;81.0;12;4
1971021614;8;5.0;6.2;76.0;12;1
1971021621;6;6.0;4.4;84.0;12;1
1971021707;8;1.0;1.8;100.0;0;0
1971021714;8;2.0;4.4;96.0;0;0
1971021721;2;3.0;2.2;98.0;12;1
1971021807;4;4.0;0.6;97.0;12;1
1971021814;8;3.0;2.0;93.0;8;3
1971021821;8;6.0;3.6;92.0;12;1
1971021907;8;3.0;2.2;98.0;20;2
1971021914;8;5.0;2.8;89.0;0;0
1971021921;8;6.0;2.5;90.0;0;0
1971022007;8;3.0;1.6;97.0;0;0
1971022014;8;3.0;3.6;89.0;20;2
1971022021;8;6.0;3.3;80.0;16;2
1971022107;8;4.0;1.5;88.0;12;3
1971022114;8;3.0;4.6;97.0;16;1
1971022121;8;5.0;4.7;97.0;20;2
1971022207;8;3.0;4.0;97.0;20;3
1971022214;3;6.0;6.0;73.0;28;5
1971022221;7;7.0;3.0;78.0;28;4
1971022307;8;6.0;1.6;87.0;28;4
1971022314;2;6.0;5.0;69.0;28;3
1971022321;2;7.0;0.9;88.0;20;2
1971022407;8;4.0;2.1;97.0;20;3
1971022414;4;6.0;6.1;92.0;24;4
1971022421;7;7.0;5.0;84.0;24;6
1971022507;0;6.0;2.6;83.0;28;4
1971022514;8;5.0;2.2;90.0;32;5
1971022521;1;7.0;-1.6;69.0;28;4
1971022607;6;6.0;-3.0;74.0;32;3
1971022614;3;6.0;-4.6;83.0;32;5
1971022621;8;6.0;-4.8;89.0;4;4
1971022707;8;5.0;-4.5;87.0;32;4
1971022714;5;5.0;-2.8;76.0;4;3
1971022721;7;6.0;-1.8;78.0;4;2
1971022807;8;5.0;-3.0;87.0;28;4
1971022814;8;3.0;-2.8;93.0;32;5
1971022821;8;6.0;-2.1;63.0;32;4
1971030107;8;5.0;-4.7;81.0;4;4
1971030114;6;6.0;-3.1;75.0;32;3
1971030121;5;6.0;-3.3;89.0;4;1
1971030207;7;5.0;-4.5;83.0;12;2
1971030214;6;5.0;-3.8;66.0;12;3
1971030221;3;6.0;-5.0;82.0;8;1
1971030307;8;4.0;-5.0;89.0;0;0
1971030314;4;6.0;-2.7;65.0;4;5
1971030321;7;6.0;-5.2;86.0;4;4
1971030407;5;6.0;-7.1;74.0;4;4
1971030414;5;7.0;-4.7;64.0;4;5
1971030421;3;7.0;-6.0;72.0;4;3
1971030507;8;6.0;-6.0;81.0;28;4
1971030514;8;2.0;-5.7;95.0;32;4
1971030521;7;7.0;-6.4;85.0;4;3
1971030607;8;1.0;-10.0;91.0;0;0
1971030614;1;6.0;-3.2;66.0;0;0
1971030621;0;7.0;-8.4;87.0;0;0
1971030707;4;4.0;-8.6;97.0;0;0
1971030714;8;4.0;-0.9;81.0;24;3
1971030721;7;6.0;0.3;90.0;20;4
1971030807;8;3.0;0.3;98.0;20;4
1971030814;8;4.0;2.8;92.0;20;2
1971030821;8;1.0;1.0;100.0;0;0
1971030907;8;2.0;1.5;100.0;24;2
1971030914;8;3.0;4.0;95.0;20;4
1971030921;0;6.0;0.8;81.0;28;5
1971031007;1;6.0;-2.0;90.0;24;3
1971031014;7;7.0;2.2;63.0;24;6
1971031021;8;4.0;0.0;100.0;28;6
1971031107;3;7.0;-2.0;66.0;28;8
1971031114;1;7.0;0.6;50.0;28;6
1971031121;0;7.0;-2.7;73.0;28;2
1971031207;7;6.0;-3.9;74.0;0;0
1971031214;8;6.0;2.3;60.0;20;6
1971031221;8;5.0;1.9;98.0;20;5
1971031307;8;4.0;4.1;88.0;20;6
1971031314;4;5.0;6.3;82.0;28;5
1971031321;8;6.0;3.4;94.0;20;4
1971031407;8;2.0;2.1;98.0;16;1
1971031414;8;4.0;5.9;82.0;8;3
1971031421;8;6.0;4.9;87.0;12;2
1971031507;8;4.0;4.0;83.0;12;3
1971031514;8;5.0;10.2;56.0;16;1
1971031521;1;7.0;4.2;85.0;0;0
1971031607;7;5.0;2.0;84.0;20;3
1971031614;5;5.0;7.0;69.0;20;2
1971031621;7;6.0;5.3;76.0;12;3
1971031707;8;5.0;2.4;87.0;16;3
1971031714;8;5.0;4.4;91.0;16;4
1971031721;1;7.0;3.0;84.0;20;4
1971031807;8;2.0;1.6;98.0;12;2
1971031814;7;6.0;10.3;69.0;12;4
1971031821;6;6.0;8.7;66.0;12;3
1971031907;8;5.0;7.4;84.0;12;2
1971031914;7;6.0;11.4;64.0;12;1
1971031921;8;6.0;5.8;93.0;8;2
1971032007;8;1.0;-0.4;100.0;0;0
1971032014;6;5.0;10.0;65.0;20;2
1971032021;8;7.0;5.0;93.0;0;0
1971032107;8;3.0;4.2;97.0;0;0
1971032114;8;4.0;4.2;93.0;4;3
1971032121;8;6.0;3.5;95.0;4;2
1971032207;8;2.0;3.0;98.0;32;3
1971032214;8;6.0;2.0;84.0;32;6
1971032221;0;7.0;0.7;76.0;32;3
1971032307;4;5.0;-1.4;96.0;20;2
1971032314;8;6.0;4.1;55.0;28;3
1971032321;8;6.0;1.8;80.0;20;2
1971032407;8;5.0;2.7;86.0;20;4
1971032414;8;3.0;4.9;97.0;20;4
1971032421;8;5.0;6.5;96.0;20;5
1971032507;8;4.0;6.9;96.0;20;4
1971032514;7;6.0;7.3;83.0;20;6
1971032521;7;7.0;4.9;90.0;24;4
1971032607;8;4.0;4.4;96.0;20;3
1971032614;5;6.0;6.0;78.0;28;3
1971032621;1;7.0;2.5;92.0;20;2
1971032707;8;5.0;2.4;100.0;20;1
1971032714;6;6.0;5.7;59.0;20;2
1971032721;0;7.0;1.4;88.0;16;1
1971032807;0;4.0;-1.2;98.0;0;0
1971032814;4;6.0;6.3;60.0;20;3
1971032821;1;7.0;2.5;82.0;12;1
1971032907;1;4.0;0.8;95.0;12;1
1971032914;4;4.0;4.5;77.0;12;1
1971032921;8;7.0;1.4;83.0;8;3
1971033007;8;5.0;1.7;85.0;8;2
1971033014;8;5.0;2.9;89.0;4;3
1971033021;8;6.0;2.1;92.0;8;2
1971033107;8;4.0;2.9;94.0;4;1
1971033114;8;4.0;3.8;92.0;4;1
1971033121;8;3.0;4.1;97.0;8;1
1971040107;8;1.0;4.0;98.0;0;0
1971040114;8;5.0;8.4;78.0;0;0
1971040121;8;6.0;5.2;94.0;0;0
1971040207;8;1.0;2.8;97.0;4;1
1971040214;7;4.0;8.4;82.0;32;2
1971040221;8;4.0;5.0;97.0;32;1
1971040307;8;3.0;4.8;96.0;32;1
1971040314;8;3.0;8.4;86.0;32;1
1971040321;8;4.0;5.2;99.0;4;2
1971040407;8;4.0;4.8;96.0;4;2
1971040414;5;4.0;11.2;76.0;4;3
1971040421;8;6.0;4.2;94.0;4;2
1971040507;8;3.0;3.2;97.0;4;5
1971040514;8;4.0;4.0;95.0;4;4
1971040521;8;6.0;2.6;97.0;4;4
1971040607;8;5.0;2.9;95.0;4;4
1971040614;8;3.0;3.7;98.0;32;3
1971040621;8;5.0;3.8;97.0;28;2
1971040707;8;4.0;4.2;99.0;20;2
1971040714;8;4.0;6.5;86.0;20;1
1971040721;8;6.0;5.7;93.0;0;0
1971040807;8;3.0;5.9;94.0;0;0
1971040814;7;4.0;10.4;61.0;0;0
1971040821;8;6.0;7.2;79.0;4;1
1971040907;8;4.0;5.9;93.0;4;1
1971040914;7;4.0;10.3;65.0;0;0
1971040921;7;6.0;5.7;90.0;4;1
1971041007;8;3.0;5.0;94.0;28;2
1971041014;7;4.0;9.0;69.0;0;0
1971041021;7;6.0;5.7;87.0;8;2
1971041107;8;2.0;4.0;97.0;4;1
1971041114;8;5.0;6.9;77.0;28;3
1971041121;4;7.0;4.4;85.0;20;2
1971041207;8;3.0;5.6;96.0;24;3
1971041214;2;6.0;9.0;74.0;24;3
1971041221;1;6.0;6.2;92.0;0;0
1971041307;8;1.0;3.8;99.0;28;2
1971041314;2;5.0;12.0;69.0;0;0
1971041321;1;6.0;6.8;68.0;4;3
1971041407;1;6.0;3.9;89.0;0;0
1971041414;1;7.0;14.5;41.0;12;2
1971041421;3;7.0;6.8;76.0;0;0
1971041507;1;7.0;7.0;58.0;16;2
1971041514;1;6.0;15.3;40.0;20;2
1971041521;1;7.0;7.8;75.0;0;0
1971041607;8;1.0;2.2;98.0;0;0
1971041614;7;4.0;7.9;82.0;20;4
1971041621;8;6.0;8.2;86.0;20;4
1971041707;7;7.0;5.2;89.0;20;5
1971041714;6;7.0;6.0;78.0;24;4
1971041721;3;7.0;3.1;81.0;24;4
1971041807;1;5.0;4.7;81.0;20;4
1971041814;7;6.0;11.1;60.0;20;7
1971041821;1;7.0;7.2;79.0;20;2
1971041907;0;5.0;6.0;85.0;16;2
1971041914;4;5.0;14.6;56.0;20;4
1971041921;3;7.0;9.8;74.0;0;0
1971042007;7;4.0;7.4;88.0;0;0
1971042014;7;6.0;12.8;57.0;24;4
1971042021;1;7.0;7.8;90.0;24;2
1971042107;4;1.0;1.3;98.0;0;0
1971042114;1;7.0;12.6;43.0;4;2
1971042121;1;7.0;6.6;73.0;0;0
1971042207;0;7.0;7.6;63.0;8;3
1971042214;0;6.0;15.7;49.0;4;4
1971042221;0;7.0;9.4;62.0;8;3
1971042307;0;5.0;8.4;84.0;4;3
1971042314;5;5.0;14.4;48.0;4;5
1971042321;2;7.0;7.2;68.0;8;5
1971042407;7;6.0;6.4;73.0;8;4
1971042414;8;6.0;5.0;73.0;8;5
1971042421;8;6.0;2.1;98.0;4;5
1971042507;7;6.0;2.0;77.0;4;5
1971042514;2;6.0;6.8;55.0;4;4
1971042521;0;7.0;1.2;73.0;28;2
1971042607;1;6.0;1.1;85.0;20;1
1971042614;4;6.0;6.0;65.0;28;2
1971042621;1;7.0;1.5;83.0;0;0
1971042707;6;5.0;1.8;83.0;4;3
1971042714;4;6.0;7.6;39.0;8;2
1971042721;3;6.0;2.6;83.0;4;1
1971042807;1;5.0;2.6;81.0;20;1
1971042814;6;7.0;8.0;50.0;24;5
1971042821;7;6.0;4.3;81.0;20;3
1971042907;7;6.0;6.0;79.0;20;7
1971042914;6;7.0;5.6;83.0;24;6
1971042921;1;7.0;2.9;86.0;24;1
1971043007;0;6.0;3.9;83.0;28;2
1971043014;5;7.0;9.7;40.0;4;4
1971043021;1;6.0;4.4;61.0;8;2
1971050107;1;7.0;5.6;49.0;8;3
1971050114;1;7.0;10.2;40.0;12;3
1971050121;0;7.0;4.1;62.0;4;2
1971050207;0;7.0;6.4;76.0;8;1
1971050214;1;7.0;11.5;34.0;4;3
1971050221;1;7.0;5.3;65.0;4;2
1971050307;1;7.0;6.4;63.0;0;0
1971050314;1;7.0;14.2;36.0;20;1
1971050321;1;7.0;7.0;66.0;8;1
1971050407;7;6.0;6.6;85.0;0;0
1971050414;7;7.0;13.9;41.0;32;1
1971050421;7;7.0;8.5;79.0;4;1
1971050507;8;5.0;5.6;90.0;4;2
1971050514;1;6.0;12.9;58.0;4;4
1971050521;0;7.0;7.3;73.0;8;3
1971050607;0;5.0;8.6;75.0;12;2
1971050614;2;5.0;15.0;54.0;4;4
1971050621;0;6.0;10.0;70.0;8;3
1971050707;0;5.0;10.0;68.0;8;2
1971050714;2;7.0;19.9;35.0;8;4
1971050721;4;6.0;12.7;62.0;8;3
1971050807;4;5.0;12.0;71.0;12;3
1971050814;6;5.0;20.2;37.0;12;3
1971050821;8;6.0;16.1;63.0;0;0
1971050907;4;5.0;13.6;77.0;0;0
1971050914;6;6.0;24.2;42.0;16;2
1971050921;7;5.0;15.2;90.0;20;2
1971051007;8;3.0;12.3;97.0;20;2
1971051014;6;7.0;19.2;60.0;28;1
1971051021;1;6.0;14.0;81.0;0;0
1971051107;0;4.0;13.2;87.0;0;0
1971051114;1;6.0;24.0;48.0;12;2
1971051121;1;5.0;16.2;75.0;12;1
1971051207;0;5.0;16.5;70.0;12;1
1971051214;0;5.0;26.6;43.0;12;1
1971051221;6;5.0;17.4;65.0;0;0
1971051307;1;7.0;13.0;77.0;4;3
1971051314;4;7.0;18.0;56.0;4;5
1971051321;1;7.0;12.3;69.0;4;4
1971051407;2;6.0;14.0;79.0;4;3
1971051414;1;7.0;20.4;46.0;4;3
1971051421;1;7.0;12.9;71.0;4;1
1971051507;3;6.0;13.8;77.0;12;2
1971051514;8;4.0;21.0;67.0;16;3
1971051521;8;4.0;12.3;93.0;24;3
1971051607;8;3.0;9.2;96.0;16;1
1971051614;8;5.0;19.2;74.0;16;1
1971051621;5;5.0;16.8;83.0;12;1
1971051707;5;6.0;18.8;69.0;12;3
1971051714;1;7.0;23.2;52.0;20;5
1971051721;6;6.0;15.3;91.0;4;2
1971051807;6;6.0;16.6;87.0;12;2
1971051814;5;6.0;19.1;74.0;24;3
1971051821;2;7.0;12.8;74.0;0;0
1971051907;6;6.0;12.6;81.0;4;3
1971051914;2;7.0;18.1;51.0;4;2
1971051921;1;7.0;12.0;70.0;0;0
1971052007;0;6.0;12.7;73.0;4;2
1971052014;5;6.0;18.0;60.0;4;3
1971052021;1;6.0;11.5;71.0;4;1
1971052107;5;5.0;12.9;84.0;4;1
1971052114;4;6.0;18.6;46.0;4;1
1971052121;0;7.0;11.3;74.0;0;0
1971052207;0;7.0;13.8;62.0;4;2
1971052214;2;7.0;18.0;51.0;4;4
1971052221;1;7.0;10.9;84.0;4;4
1971052307;4;8.0;9.8;72.0;8;4
1971052314;3;7.0;14.1;63.0;4;5
1971052321;4;7.0;8.5;82.0;8;4
1971052407;8;7.0;8.8;79.0;4;5
1971052414;8;6.0;7.4;91.0;4;5
1971052421;8;6.0;6.0;97.0;4;4
1971052507;8;4.0;7.4;92.0;4;4
1971052514;8;6.0;8.4;87.0;4;3
1971052521;8;5.0;7.2;92.0;4;3
1971052607;8;6.0;7.6;92.0;4;3
1971052614;8;6.0;10.6;79.0;4;1
1971052621;8;6.0;9.0;95.0;0;0
1971052707;8;5.0;10.6;91.0;12;2
1971052714;7;5.0;19.6;63.0;12;3
1971052721;6;6.0;12.4;85.0;4;2
1971052807;7;5.0;12.6;91.0;4;2
1971052814;7;6.0;18.8;81.0;4;2
1971052821;1;4.0;13.1;95.0;20;2
1971052907;8;4.0;11.2;95.0;28;2
1971052914;7;5.0;13.4;81.0;20;3
1971052921;7;6.0;11.3;92.0;0;0
1971053007;4;5.0;11.2;94.0;0;0
1971053014;3;6.0;17.5;57.0;4;3
1971053021;4;6.0;11.0;86.0;32;1
1971053107;7;4.0;14.2;88.0;4;2
1971053114;4;6.0;21.4;65.0;4;2
1971053121;7;6.0;15.2;84.0;4;1
1971060107;6;6.0;16.0;85.0;8;1
1971060114;1;6.0;25.6;59.0;4;3
1971060121;1;6.0;17.2;60.0;4;2
1971060207;0;6.0;18.1;72.0;8;1
1971060214;1;7.0;26.0;56.0;8;2
1971060221;1;7.0;17.0;71.0;4;3
1971060307;0;6.0;18.6;73.0;4;1
1971060314;0;7.0;26.6;50.0;4;2
1971060321;0;7.0;16.4;79.0;4;1
1971060407;0;6.0;18.2;79.0;0;0
1971060414;0;7.0;26.0;43.0;32;2
1971060421;0;7.0;17.8;68.0;0;0
1971060507;6;6.0;15.8;88.0;4;1
1971060514;6;6.0;22.5;58.0;8;2
1971060521;7;7.0;15.8;84.0;4;3
1971060607;2;7.0;15.6;69.0;4;2
1971060614;0;7.0;20.0;59.0;4;5
1971060621;1;7.0;12.6;74.0;4;3
1971060707;1;8.0;16.0;65.0;4;2
1971060714;5;8.0;24.5;44.0;4;1
1971060721;1;8.0;16.3;72.0;28;3
1971060807;8;6.0;13.1;84.0;24;3
1971060814;8;6.0;15.0;82.0;20;3
1971060821;7;6.0;12.5;90.0;28;2
1971060907;3;7.0;13.2;70.0;28;1
1971060914;7;6.0;18.4;63.0;4;2
1971060921;8;7.0;14.0;77.0;4;3
1971061007;8;5.0;13.2;98.0;4;3
1971061014;8;6.0;13.1;92.0;4;3
1971061021;8;7.0;13.3;87.0;4;3
1971061107;8;6.0;12.4;87.0;4;3
1971061114;8;7.0;14.8;69.0;4;3
1971061121;8;7.0;11.4;95.0;4;3
1971061207;8;6.0;10.8;95.0;28;3
1971061214;8;6.0;13.0;85.0;28;2
1971061221;8;6.0;10.8;93.0;28;4
1971061307;8;7.0;10.2;95.0;24;3
1971061314;6;7.0;17.0;58.0;24;4
1971061321;4;7.0;11.1;76.0;24;2
1971061407;7;7.0;11.6;80.0;28;2
1971061414;7;7.0;14.2;64.0;20;2
1971061421;8;7.0;11.5;77.0;8;2
1971061507;8;5.0;10.0;96.0;4;4
1971061514;8;5.0;12.6;93.0;4;1
1971061521;7;7.0;10.0;98.0;32;1
1971061607;4;7.0;10.1;85.0;24;3
1971061614;6;7.0;13.6;60.0;24;4
1971061621;6;7.0;10.1;85.0;20;4
1971061707;8;5.0;10.1;90.0;20;4
1971061714;5;7.0;14.1;75.0;24;5
1971061721;1;7.0;9.7;80.0;20;3
1971061807;7;6.0;9.6;85.0;20;4
1971061814;6;7.0;12.3;68.0;24;5
1971061821;1;7.0;9.7;77.0;20;3
1971061907;8;5.0;8.9;93.0;12;1
1971061914;7;6.0;13.9;64.0;8;3
1971061921;6;5.0;10.6;95.0;4;1
1971062007;6;5.0;12.0;84.0;16;1
1971062014;8;6.0;15.0;69.0;12;2
1971062021;8;5.0;12.0;91.0;8;1
1971062107;8;4.0;12.0;96.0;4;3
1971062114;8;4.0;12.8;92.0;28;3
1971062121;8;7.0;11.4;84.0;20;3
1971062207;8;4.0;10.8;98.0;12;3
1971062214;7;5.0;12.8;91.0;24;3
1971062221;6;7.0;12.0;91.0;24;4
1971062307;7;7.0;12.2;89.0;28;3
1971062314;7;7.0;14.6;75.0;24;3
