STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       3955;1973080714;    5;   7;eor
       3955;1973080721;    5;   6;eor
       3955;1973080807;    5;   7;eor
       3955;1973080814;    5;   7;eor
       3955;1973080821;    5;   7;eor
       3955;1973080907;    5;   7;eor
       3955;1973080914;    5;   6;eor
       3955;1973080921;    5;   6;eor
       3955;1973081007;    5;   6;eor
       3955;1973081014;    5;   6;eor
       3955;1973081021;    5;   6;eor
       3955;1973081107;    5;   6;eor
       3955;1973081114;    5;   7;eor
       3955;1973081121;    5;   7;eor
       3955;1973081207;    5;   8;eor
       3955;1973081214;    5;   8;eor
       3955;1973081221;    5;   7;eor
       3955;1973081307;    5;   6;eor
       3955;1973081314;    5;   7;eor
       3955;1973081321;    5;   6;eor
       3955;1973081407;    5;   7;eor
       3955;1973081414;    5;   7;eor
       3955;1973081421;    5;   7;eor
       3955;1973081507;    5;   7;eor
       3955;1973081514;    5;   7;eor
       3955;1973081521;    5;   8;eor
       3955;1973081607;    5;   7;eor
       3955;1973081614;    5;   7;eor
       3955;1973081621;    5;   7;eor
       3955;1973081707;    5;   6;eor
       3955;1973081714;    5;   5;eor
       3955;1973081721;    5;   6;eor
       3955;1973081807;    5;   6;eor
       3955;1973081814;    5;   6;eor
       3955;1973081821;    5;   7;eor
       3955;1973081907;    5;   6;eor
       3955;1973081914;    5;   6;eor
       3955;1973081921;    5;   6;eor
       3955;1973082007;    5;   4;eor
       3955;1973082014;    5;   6;eor
       3955;1973082021;    5;   6;eor
       3955;1973082107;    5;   8;eor
       3955;1973082114;    5;   7;eor
       3955;1973082121;    5;   7;eor
       3955;1973082207;    5;   7;eor
       3955;1973082214;    5;   7;eor
       3955;1973082221;    5;   7;eor
       3955;1973082307;    5;   6;eor
       3955;1973082314;    5;   6;eor
       3955;1973082321;    5;   6;eor
       3955;1973082407;    5;   0;eor
       3955;1973082414;    5;   6;eor
       3955;1973082421;    5;   6;eor
       3955;1973082507;    5;   5;eor
       3955;1973082514;    5;   6;eor
       3955;1973082521;    5;   7;eor
       3955;1973082607;    5;   8;eor
       3955;1973082614;    5;   7;eor
       3955;1973082621;    5;   7;eor
       3955;1973082707;    5;   6;eor
       3955;1973082714;    5;   6;eor
       3955;1973082721;    5;   7;eor
       3955;1973082807;    5;   6;eor
       3955;1973082814;    5;   6;eor
       3955;1973082821;    5;   8;eor
       3955;1973082907;    5;   2;eor
       3955;1973082914;    5;   5;eor
       3955;1973082921;    5;   6;eor
       3955;1973083007;    5;   4;eor
       3955;1973083014;    5;   6;eor
       3955;1973083021;    5;   6;eor
       3955;1973083107;    5;   6;eor
       3955;1973083114;    5;   8;eor
       3955;1973083121;    5;   7;eor
       3955;1973090107;    5;   5;eor
       3955;1973090114;    5;   5;eor
       3955;1973090121;    5;   7;eor
       3955;1973090207;    5;   5;eor
       3955;1973090214;    5;   7;eor
       3955;1973090221;    5;   7;eor
       3955;1973090307;    5;   5;eor
       3955;1973090314;    5;   4;eor
       3955;1973090321;    5;   6;eor
       3955;1973090407;    5;   3;eor
       3955;1973090414;    5;   5;eor
       3955;1973090421;    5;   5;eor
       3955;1973090507;    5;   3;eor
       3955;1973090514;    5;   5;eor
       3955;1973090521;    5;   6;eor
       3955;1973090607;    5;   4;eor
       3955;1973090614;    5;   4;eor
       3955;1973090621;    5;   3;eor
       3955;1973090707;    5;   4;eor
       3955;1973090714;    5;   5;eor
       3955;1973090721;    5;   6;eor
       3955;1973090807;    5;   5;eor
       3955;1973090814;    5;   5;eor
       3955;1973090821;    5;   6;eor
       3955;1973090907;    5;   4;eor
       3955;1973090914;    5;   5;eor
       3955;1973090921;    5;   7;eor
       3955;1973091007;    5;   7;eor
       3955;1973091014;    5;   7;eor
       3955;1973091021;    5;   7;eor
       3955;1973091107;    5;   7;eor
       3955;1973091114;    5;   7;eor
       3955;1973091121;    5;   7;eor
       3955;1973091207;    5;   7;eor
       3955;1973091214;    5;   6;eor
       3955;1973091221;    5;   7;eor
       3955;1973091307;    5;   8;eor
       3955;1973091314;    5;   8;eor
       3955;1973091321;    5;   7;eor
       3955;1973091407;    5;   6;eor
       3955;1973091414;    5;   7;eor
       3955;1973091421;    5;   7;eor
       3955;1973091507;    5;   5;eor
       3955;1973091514;    5;   5;eor
       3955;1973091521;    5;   4;eor
       3955;1973091607;    5;   4;eor
       3955;1973091614;    5;   6;eor
       3955;1973091621;    5;   7;eor
       3955;1973091707;    5;   5;eor
       3955;1973091714;    5;   6;eor
       3955;1973091721;    5;   7;eor
       3955;1973091807;    5;   6;eor
       3955;1973091814;    5;   6;eor
       3955;1973091821;    5;   7;eor
       3955;1973091907;    5;   6;eor
       3955;1973091914;    5;   4;eor
       3955;1973091921;    5;   5;eor
       3955;1973092007;    5;   5;eor
       3955;1973092014;    5;   7;eor
       3955;1973092021;    5;   7;eor
       3955;1973092107;    5;   6;eor
       3955;1973092114;    5;   5;eor
       3955;1973092121;    5;   6;eor
       3955;1973092207;    5;   4;eor
       3955;1973092214;    5;   6;eor
       3955;1973092221;    5;   7;eor
       3955;1973092307;    5;   5;eor
       3955;1973092314;    5;   6;eor
       3955;1973092321;    5;   7;eor
       3955;1973092407;    5;   5;eor
       3955;1973092414;    5;   4;eor
       3955;1973092421;    5;   6;eor
       3955;1973092507;    5;   4;eor
       3955;1973092514;    5;   5;eor
       3955;1973092521;    5;   7;eor
       3955;1973092607;    5;   6;eor
       3955;1973092614;    5;   6;eor
       3955;1973092621;    5;   7;eor
       3955;1973092707;    5;   5;eor
       3955;1973092714;    5;   5;eor
       3955;1973092721;    5;   5;eor
       3955;1973092807;    5;   4;eor
       3955;1973092814;    5;   6;eor
       3955;1973092821;    5;   6;eor
       3955;1973092907;    5;   5;eor
       3955;1973092914;    5;   7;eor
       3955;1973092921;    5;   7;eor
       3955;1973093007;    5;   5;eor
       3955;1973093014;    5;   6;eor
       3955;1973093021;    5;   6;eor
       3955;1973100107;    5;   3;eor
       3955;1973100114;    5;   6;eor
       3955;1973100121;    5;   7;eor
       3955;1973100207;    5;   5;eor
       3955;1973100214;    5;   4;eor
       3955;1973100221;    5;   5;eor
       3955;1973100307;    5;   5;eor
       3955;1973100314;    5;   6;eor
       3955;1973100321;    5;   7;eor
       3955;1973100407;    5;   2;eor
       3955;1973100414;    5;   5;eor
       3955;1973100421;    5;   6;eor
       3955;1973100507;    5;   5;eor
       3955;1973100514;    5;   4;eor
       3955;1973100521;    5;   1;eor
       3955;1973100607;    5;   1;eor
       3955;1973100614;    5;   5;eor
       3955;1973100621;    5;   4;eor
       3955;1973100707;    5;   0;eor
       3955;1973100714;    5;   4;eor
       3955;1973100721;    5;   4;eor
       3955;1973100807;    5;   4;eor
       3955;1973100814;    5;   5;eor
       3955;1973100821;    5;   5;eor
       3955;1973100907;    5;   4;eor
       3955;1973100914;    5;   4;eor
       3955;1973100921;    5;   7;eor
       3955;1973101007;    5;   5;eor
       3955;1973101014;    5;   6;eor
       3955;1973101021;    5;   6;eor
       3955;1973101107;    5;   6;eor
       3955;1973101114;    5;   7;eor
       3955;1973101121;    5;   7;eor
       3955;1973101207;    5;   6;eor
       3955;1973101214;    5;   7;eor
       3955;1973101221;    5;   7;eor
       3955;1973101307;    5;   7;eor
       3955;1973101314;    5;   7;eor
       3955;1973101321;    5;   7;eor
       3955;1973101407;    5;   5;eor
       3955;1973101414;    5;   5;eor
       3955;1973101421;    5;   6;eor
       3955;1973101507;    5;   3;eor
       3955;1973101514;    5;   3;eor
       3955;1973101521;    5;   5;eor
       3955;1973101607;    5;   4;eor
       3955;1973101614;    5;   6;eor
       3955;1973101621;    5;   5;eor
       3955;1973101707;    5;   5;eor
       3955;1973101714;    5;   6;eor
       3955;1973101721;    5;   6;eor
       3955;1973101807;    5;   6;eor
       3955;1973101814;    5;   6;eor
       3955;1973101821;    5;   7;eor
       3955;1973101907;    5;   5;eor
       3955;1973101914;    5;   6;eor
       3955;1973101921;    5;   7;eor
       3955;1973102007;    5;   6;eor
       3955;1973102014;    5;   7;eor
       3955;1973102021;    5;   7;eor
       3955;1973102107;    5;   4;eor
       3955;1973102114;    5;   5;eor
       3955;1973102121;    5;   7;eor
       3955;1973102207;    5;   6;eor
       3955;1973102214;    5;   6;eor
       3955;1973102221;    5;   7;eor
       3955;1973102307;    5;   4;eor
       3955;1973102314;    5;   6;eor
       3955;1973102321;    5;   6;eor
       3955;1973102407;    5;   7;eor
       3955;1973102414;    5;   7;eor
       3955;1973102421;    5;   7;eor
       3955;1973102507;    5;   5;eor
       3955;1973102514;    5;   5;eor
       3955;1973102521;    5;   6;eor
       3955;1973102607;    5;   3;eor
       3955;1973102614;    5;   4;eor
       3955;1973102621;    5;   4;eor
       3955;1973102707;    5;   1;eor
       3955;1973102714;    5;   5;eor
       3955;1973102721;    5;   5;eor
       3955;1973102807;    5;   4;eor
       3955;1973102814;    5;   5;eor
       3955;1973102821;    5;   4;eor
       3955;1973102907;    5;   5;eor
       3955;1973102914;    5;   7;eor
       3955;1973102921;    5;   7;eor
       3955;1973103007;    5;   5;eor
       3955;1973103014;    5;   6;eor
       3955;1973103021;    5;   5;eor
       3955;1973103107;    5;   7;eor
       3955;1973103114;    5;   7;eor
       3955;1973103121;    5;   8;eor
       3955;1973110107;    5;   6;eor
       3955;1973110114;    5;   6;eor
       3955;1973110121;    5;   7;eor
       3955;1973110207;    5;   5;eor
       3955;1973110214;    5;   5;eor
       3955;1973110221;    5;   6;eor
       3955;1973110307;    5;   3;eor
       3955;1973110314;    5;   4;eor
       3955;1973110321;    5;   5;eor
       3955;1973110407;    5;   4;eor
       3955;1973110414;    5;   4;eor
       3955;1973110421;    5;   5;eor
       3955;1973110507;    5;   4;eor
       3955;1973110514;    5;   5;eor
       3955;1973110521;    5;   7;eor
       3955;1973110607;    5;   6;eor
       3955;1973110614;    5;   6;eor
       3955;1973110621;    5;   7;eor
       3955;1973110707;    5;   7;eor
       3955;1973110714;    5;   7;eor
       3955;1973110721;    5;   7;eor
       3955;1973110807;    5;   5;eor
       3955;1973110814;    5;   6;eor
       3955;1973110821;    5;   6;eor
       3955;1973110907;    5;   4;eor
       3955;1973110914;    5;   4;eor
       3955;1973110921;    5;   6;eor
       3955;1973111007;    5;   4;eor
       3955;1973111014;    5;   7;eor
       3955;1973111021;    5;   6;eor
       3955;1973111107;    5;   7;eor
       3955;1973111114;    5;   7;eor
       3955;1973111121;    5;   7;eor
       3955;1973111207;    5;   7;eor
       3955;1973111214;    5;   5;eor
       3955;1973111221;    5;   7;eor
       3955;1973111307;    5;   6;eor
       3955;1973111314;    5;   6;eor
       3955;1973111321;    5;   7;eor
       3955;1973111407;    5;   7;eor
       3955;1973111414;    5;   7;eor
       3955;1973111421;    5;   7;eor
       3955;1973111507;    5;   4;eor
       3955;1973111514;    5;   6;eor
       3955;1973111521;    5;   7;eor
       3955;1973111607;    5;   5;eor
       3955;1973111614;    5;   7;eor
       3955;1973111621;    5;   7;eor
       3955;1973111707;    5;   7;eor
       3955;1973111714;    5;   6;eor
       3955;1973111721;    5;   7;eor
       3955;1973111807;    5;   6;eor
       3955;1973111814;    5;   6;eor
       3955;1973111821;    5;   7;eor
       3955;1973111907;    5;   4;eor
       3955;1973111914;    5;   6;eor
       3955;1973111921;    5;   7;eor
       3955;1973112007;    5;   6;eor
       3955;1973112014;    5;   6;eor
       3955;1973112021;    5;   7;eor
       3955;1973112107;    5;   7;eor
       3955;1973112114;    5;   6;eor
       3955;1973112121;    5;   6;eor
       3955;1973112207;    5;   4;eor
       3955;1973112214;    5;   4;eor
       3955;1973112221;    5;   6;eor
       3955;1973112307;    5;   5;eor
       3955;1973112314;    5;   6;eor
       3955;1973112321;    5;   7;eor
       3955;1973112407;    5;   5;eor
       3955;1973112414;    5;   5;eor
       3955;1973112421;    5;   6;eor
       3955;1973112507;    5;   6;eor
       3955;1973112514;    5;   7;eor
       3955;1973112521;    5;   7;eor
       3955;1973112607;    5;   7;eor
       3955;1973112614;    5;   6;eor
       3955;1973112621;    5;   4;eor
       3955;1973112707;    5;   7;eor
       3955;1973112714;    5;   6;eor
       3955;1973112721;    5;   7;eor
       3955;1973112807;    5;   6;eor
       3955;1973112814;    5;   5;eor
       3955;1973112821;    5;   5;eor
       3955;1973112907;    5;   7;eor
       3955;1973112914;    5;   7;eor
       3955;1973112921;    5;   7;eor
       3955;1973113007;    5;   6;eor
       3955;1973113014;    5;   5;eor
       3955;1973113021;    5;   6;eor
       3955;1973120107;    5;   5;eor
       3955;1973120114;    5;   5;eor
       3955;1973120121;    5;   7;eor
       3955;1973120207;    5;   7;eor
       3955;1973120214;    5;   5;eor
       3955;1973120221;    5;   6;eor
       3955;1973120307;    5;   4;eor
       3955;1973120314;    5;   4;eor
       3955;1973120321;    5;   6;eor
       3955;1973120407;    5;   6;eor
       3955;1973120414;    5;   6;eor
       3955;1973120421;    5;   7;eor
       3955;1973120507;    5;   7;eor
       3955;1973120514;    5;   6;eor
       3955;1973120521;    5;   6;eor
       3955;1973120607;    5;   6;eor
       3955;1973120614;    5;   6;eor
       3955;1973120621;    5;   7;eor
       3955;1973120707;    5;   7;eor
       3955;1973120714;    5;   6;eor
       3955;1973120721;    5;   6;eor
       3955;1973120807;    5;   4;eor
       3955;1973120814;    5;   4;eor
       3955;1973120821;    5;   7;eor
       3955;1973120907;    5;   7;eor
       3955;1973120914;    5;   6;eor
       3955;1973120921;    5;   7;eor
       3955;1973121007;    5;   7;eor
       3955;1973121014;    5;   5;eor
       3955;1973121021;    5;   7;eor
       3955;1973121107;    5;   6;eor
       3955;1973121114;    5;   4;eor
       3955;1973121121;    5;   6;eor
       3955;1973121207;    5;   6;eor
       3955;1973121214;    5;   4;eor
       3955;1973121221;    5;   6;eor
       3955;1973121307;    5;   6;eor
       3955;1973121314;    5;   6;eor
       3955;1973121321;    5;   7;eor
       3955;1973121407;    5;   7;eor
       3955;1973121414;    5;   6;eor
       3955;1973121421;    5;   7;eor
       3955;1973121507;    5;   7;eor
       3955;1973121514;    5;   6;eor
       3955;1973121521;    5;   7;eor
       3955;1973121607;    5;   5;eor
       3955;1973121614;    5;   5;eor
       3955;1973121621;    5;   6;eor
       3955;1973121707;    5;   6;eor
       3955;1973121714;    5;   5;eor
       3955;1973121721;    5;   6;eor
       3955;1973121807;    5;   6;eor
       3955;1973121814;    5;   7;eor
       3955;1973121821;    5;   7;eor
       3955;1973121907;    5;   6;eor
       3955;1973121914;    5;   5;eor
       3955;1973121921;    5;   6;eor
       3955;1973122007;    5;   6;eor
       3955;1973122014;    5;   4;eor
       3955;1973122021;    5;   6;eor
       3955;1973122107;    5;   6;eor
       3955;1973122114;    5;   4;eor
