STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
       4005;1955091821;    5;   0;eor
       4005;1955091907;    5;   1;eor
       4005;1955091914;    5;   8;eor
       4005;1955091921;    5;   0;eor
       4005;1955092007;    5;   1;eor
       4005;1955092014;    5;   8;eor
       4005;1955092021;    5;   0;eor
       4005;1955092107;    5;   2;eor
       4005;1955092114;    5;   8;eor
       4005;1955092121;    5;   0;eor
       4005;1955092207;    5;   8;eor
       4005;1955092214;    5;   8;eor
       4005;1955092221;    5;   0;eor
       4005;1955092307;    5;   1;eor
       4005;1955092314;    5;   8;eor
       4005;1955092321;    5;   0;eor
       4005;1955092407;    5;   1;eor
       4005;1955092414;    5;   8;eor
       4005;1955092421;    5;   0;eor
       4005;1955092507;    5;   1;eor
       4005;1955092514;    5;   8;eor
       4005;1955092521;    5;   0;eor
       4005;1955092607;    5;   2;eor
       4005;1955092614;    5;   7;eor
       4005;1955092621;    5;   0;eor
       4005;1955092707;    5;   6;eor
       4005;1955092714;    5;   6;eor
       4005;1955092721;    5;   0;eor
       4005;1955092807;    5;   7;eor
       4005;1955092814;    5;   7;eor
       4005;1955092821;    5;   0;eor
       4005;1955092907;    5;   7;eor
       4005;1955092914;    5;   8;eor
       4005;1955092921;    5;   0;eor
       4005;1955093007;    5;   1;eor
       4005;1955093014;    5;   8;eor
       4005;1955093021;    5;   1;eor
       4005;1955100107;    5;   6;eor
       4005;1955100114;    5;   8;eor
       4005;1955100121;    5;   1;eor
       4005;1955100207;    5;   1;eor
       4005;1955100214;    5;   8;eor
       4005;1955100221;    5;   1;eor
       4005;1955100307;    5;   1;eor
       4005;1955100314;    5;   8;eor
       4005;1955100321;    5;   1;eor
       4005;1955100407;    5;   1;eor
       4005;1955100414;    5;   8;eor
       4005;1955100421;    5;   0;eor
       4005;1955100507;    5;   6;eor
       4005;1955100514;    5;   6;eor
       4005;1955100521;    5;   0;eor
       4005;1955100607;    5;   6;eor
       4005;1955100614;    5;   6;eor
       4005;1955100621;    5;   0;eor
       4005;1955100707;    5;   7;eor
       4005;1955100714;    5;   7;eor
       4005;1955100721;    5;   0;eor
       4005;1955100807;    5;   5;eor
       4005;1955100814;    5;   7;eor
       4005;1955100821;    5;   0;eor
       4005;1955100907;    5;   1;eor
       4005;1955100914;    5;   7;eor
       4005;1955100921;    5;   0;eor
       4005;1955101007;    5;   8;eor
       4005;1955101014;    5;   8;eor
       4005;1955101021;    5;   0;eor
       4005;1955101107;    5;   8;eor
       4005;1955101114;    5;   9;eor
       4005;1955101121;    5;   0;eor
       4005;1955101207;    5;   5;eor
       4005;1955101214;    5;   6;eor
       4005;1955101221;    5;   0;eor
       4005;1955101307;    5;   3;eor
       4005;1955101314;    5;   6;eor
       4005;1955101321;    5;   0;eor
       4005;1955101407;    5;   3;eor
       4005;1955101414;    5;   7;eor
       4005;1955101421;    5;   0;eor
       4005;1955101507;    5;   6;eor
       4005;1955101514;    5;   8;eor
       4005;1955101521;    5;   0;eor
       4005;1955101607;    5;   6;eor
       4005;1955101614;    5;   8;eor
       4005;1955101621;    5;   0;eor
       4005;1955101707;    5;   6;eor
       4005;1955101714;    5;   8;eor
       4005;1955101721;    5;   0;eor
       4005;1955101807;    5;   6;eor
       4005;1955101814;    5;   7;eor
       4005;1955101821;    5;   0;eor
       4005;1955101907;    5;   2;eor
       4005;1955101914;    5;   8;eor
       4005;1955101921;    5;   0;eor
       4005;1955102007;    5;   8;eor
       4005;1955102014;    5;   9;eor
       4005;1955102021;    5;   0;eor
       4005;1955102107;    5;   9;eor
       4005;1955102114;    5;   9;eor
       4005;1955102121;    5;   0;eor
       4005;1955102207;    5;   7;eor
       4005;1955102214;    5;   8;eor
       4005;1955102221;    5;   0;eor
       4005;1955102307;    5;   8;eor
       4005;1955102314;    5;   9;eor
       4005;1955102321;    5;   0;eor
       4005;1955102407;    5;   1;eor
       4005;1955102414;    5;   5;eor
       4005;1955102421;    5;   0;eor
       4005;1955102507;    5;   6;eor
       4005;1955102514;    5;   8;eor
       4005;1955102521;    5;   0;eor
       4005;1955102607;    5;   8;eor
       4005;1955102614;    5;   8;eor
       4005;1955102621;    5;   0;eor
       4005;1955102707;    5;   7;eor
       4005;1955102714;    5;   8;eor
       4005;1955102721;    5;   0;eor
       4005;1955102807;    5;   7;eor
       4005;1955102814;    5;   6;eor
       4005;1955102821;    5;   0;eor
       4005;1955102907;    5;   7;eor
       4005;1955102914;    5;   8;eor
       4005;1955102921;    5;   1;eor
       4005;1955103007;    5;   7;eor
       4005;1955103014;    5;   9;eor
       4005;1955103021;    5;   1;eor
       4005;1955103107;    5;   1;eor
       4005;1955103114;    5;   8;eor
       4005;1955103121;    5;   1;eor
       4005;1955110107;    5;   7;eor
       4005;1955110114;    5;   8;eor
       4005;1955110121;    5;   1;eor
       4005;1955110207;    5;   3;eor
       4005;1955110214;    5;   8;eor
       4005;1955110221;    5;   1;eor
       4005;1955110307;    5;   1;eor
       4005;1955110314;    5;   8;eor
       4005;1955110321;    5;   0;eor
       4005;1955110407;    5;   1;eor
       4005;1955110414;    5;   8;eor
       4005;1955110421;    5;   0;eor
       4005;1955110507;    5;   1;eor
       4005;1955110514;    5;   8;eor
       4005;1955110521;    5;   0;eor
       4005;1955110607;    5;   3;eor
       4005;1955110614;    5;   9;eor
       4005;1955110621;    5;   0;eor
       4005;1955110707;    5;   1;eor
       4005;1955110714;    5;   8;eor
       4005;1955110721;    5;   0;eor
       4005;1955110807;    5;   1;eor
       4005;1955110814;    5;   7;eor
       4005;1955110821;    5;   0;eor
       4005;1955110907;    5;   1;eor
       4005;1955110914;    5;   7;eor
       4005;1955110921;    5;   0;eor
       4005;1955111007;    5;   4;eor
       4005;1955111014;    5;   6;eor
       4005;1955111021;    5;   0;eor
       4005;1955111107;    5;   3;eor
       4005;1955111114;    5;   5;eor
       4005;1955111121;    5;   0;eor
       4005;1955111207;    5;   2;eor
       4005;1955111214;    5;   7;eor
       4005;1955111221;    5;   0;eor
       4005;1955111307;    5;   2;eor
       4005;1955111314;    5;   7;eor
       4005;1955111321;    5;   0;eor
       4005;1955111407;    5;   6;eor
       4005;1955111414;    5;   6;eor
       4005;1955111421;    5;   0;eor
       4005;1955111507;    5;   6;eor
       4005;1955111514;    5;   5;eor
       4005;1955111521;    5;   0;eor
       4005;1955111607;    5;   5;eor
       4005;1955111614;    5;   6;eor
       4005;1955111621;    5;   0;eor
       4005;1955111707;    5;   5;eor
       4005;1955111714;    5;   7;eor
       4005;1955111721;    5;   0;eor
       4005;1955111807;    5;   6;eor
       4005;1955111814;    5;   6;eor
       4005;1955111821;    5;   0;eor
       4005;1955111907;    5;   6;eor
       4005;1955111914;    5;   7;eor
       4005;1955111921;    5;   0;eor
       4005;1955112007;    5;   4;eor
       4005;1955112014;    5;   5;eor
       4005;1955112021;    5;   0;eor
       4005;1955112107;    5;   4;eor
       4005;1955112114;    5;   6;eor
       4005;1955112121;    5;   0;eor
       4005;1955112207;    5;   5;eor
       4005;1955112214;    5;   6;eor
       4005;1955112221;    5;   0;eor
       4005;1955112307;    5;   6;eor
       4005;1955112314;    5;   7;eor
       4005;1955112321;    5;   0;eor
       4005;1955112407;    5;   7;eor
       4005;1955112414;    5;   7;eor
       4005;1955112421;    5;   0;eor
       4005;1955112507;    5;   6;eor
       4005;1955112514;    5;   6;eor
       4005;1955112521;    5;   0;eor
       4005;1955112607;    5;   8;eor
       4005;1955112614;    5;   8;eor
       4005;1955112621;    5;   2;eor
       4005;1955112707;    5;   8;eor
       4005;1955112714;    5;   9;eor
       4005;1955112721;    5;   2;eor
       4005;1955112807;    5;   8;eor
       4005;1955112814;    5;   9;eor
       4005;1955112821;    5;   2;eor
       4005;1955112907;    5;   4;eor
       4005;1955112914;    5;   8;eor
       4005;1955112921;    5;   2;eor
       4005;1955113007;    5;   2;eor
       4005;1955113014;    5;   7;eor
       4005;1955113021;    5;   2;eor
       4005;1955120107;    5;   4;eor
       4005;1955120114;    5;   7;eor
       4005;1955120121;    5;   2;eor
       4005;1955120207;    5;   1;eor
       4005;1955120214;    5;   8;eor
       4005;1955120221;    5;   1;eor
       4005;1955120307;    5;   4;eor
       4005;1955120314;    5;   8;eor
       4005;1955120321;    5;   0;eor
       4005;1955120407;    5;   2;eor
       4005;1955120414;    5;   8;eor
       4005;1955120421;    5;   0;eor
       4005;1955120507;    5;   3;eor
       4005;1955120514;    5;   7;eor
       4005;1955120521;    5;   0;eor
       4005;1955120607;    5;   4;eor
       4005;1955120614;    5;   8;eor
       4005;1955120621;    5;   0;eor
       4005;1955120707;    5;   2;eor
       4005;1955120714;    5;   9;eor
       4005;1955120721;    5;   0;eor
       4005;1955120807;    5;   2;eor
       4005;1955120814;    5;   7;eor
       4005;1955120821;    5;   0;eor
       4005;1955120907;    5;   3;eor
       4005;1955120914;    5;   7;eor
       4005;1955120921;    5;   0;eor
       4005;1955121007;    5;   3;eor
       4005;1955121014;    5;   7;eor
       4005;1955121021;    5;   0;eor
       4005;1955121107;    5;   3;eor
       4005;1955121114;    5;   7;eor
       4005;1955121121;    5;   0;eor
       4005;1955121207;    5;   2;eor
       4005;1955121214;    5;   7;eor
       4005;1955121221;    5;   0;eor
       4005;1955121307;    5;   3;eor
       4005;1955121314;    5;   3;eor
       4005;1955121321;    5;   0;eor
       4005;1955121407;    5;   2;eor
       4005;1955121414;    5;   7;eor
       4005;1955121421;    5;   0;eor
       4005;1955121507;    5;   2;eor
       4005;1955121514;    5;   6;eor
       4005;1955121521;    5;   0;eor
       4005;1955121607;    5;   3;eor
       4005;1955121614;    5;   8;eor
       4005;1955121621;    5;   0;eor
       4005;1955121707;    5;   3;eor
       4005;1955121714;    5;   7;eor
       4005;1955121721;    5;   0;eor
       4005;1955121807;    5;   3;eor
       4005;1955121814;    5;   9;eor
       4005;1955121821;    5;   0;eor
       4005;1955121907;    5;   5;eor
       4005;1955121914;    5;   7;eor
       4005;1955121921;    5;   0;eor
       4005;1955122007;    5;   3;eor
       4005;1955122014;    5;   7;eor
       4005;1955122021;    5;   0;eor
       4005;1955122107;    5;   2;eor
       4005;1955122114;    5;   8;eor
       4005;1955122121;    5;   0;eor
       4005;1955122207;    5;   3;eor
       4005;1955122214;    5;   7;eor
       4005;1955122221;    5;   0;eor
       4005;1955122307;    5;   4;eor
       4005;1955122314;    5;   8;eor
       4005;1955122321;    5;   0;eor
       4005;1955122407;    5;   3;eor
       4005;1955122414;    5;   9;eor
       4005;1955122421;    5;   1;eor
       4005;1955122507;    5;   2;eor
       4005;1955122514;    5;   8;eor
       4005;1955122521;    5;   0;eor
       4005;1955122607;    5;   1;eor
       4005;1955122614;    5;   8;eor
       4005;1955122621;    5;   1;eor
       4005;1955122707;    5;   1;eor
       4005;1955122714;    5;   7;eor
       4005;1955122721;    5;   0;eor
       4005;1955122807;    5;   1;eor
       4005;1955122814;    5;   8;eor
       4005;1955122821;    5;   1;eor
       4005;1955122907;    5;   3;eor
       4005;1955122914;    5;   8;eor
       4005;1955122921;    5;   1;eor
       4005;1955123007;    5;   3;eor
       4005;1955123014;    5;   8;eor
       4005;1955123021;    5;   1;eor
       4005;1955123107;    5;   3;eor
       4005;1955123114;    5;   7;eor
       4005;1955123121;    5;   1;eor
       4005;1956010107;    5;   3;eor
       4005;1956010114;    5;   8;eor
       4005;1956010121;    5;   0;eor
       4005;1956010207;    5;   3;eor
       4005;1956010214;    5;   8;eor
       4005;1956010221;    5;   0;eor
       4005;1956010307;    5;   3;eor
       4005;1956010314;    5;   5;eor
       4005;1956010321;    5;   0;eor
       4005;1956010407;    5;   4;eor
       4005;1956010414;    5;   6;eor
       4005;1956010421;    5;   0;eor
       4005;1956010507;    5;   2;eor
       4005;1956010514;    5;   5;eor
       4005;1956010521;    5;   0;eor
       4005;1956010607;    5;   2;eor
       4005;1956010614;    5;   6;eor
       4005;1956010621;    5;   0;eor
       4005;1956010707;    5;   2;eor
       4005;1956010714;    5;   7;eor
       4005;1956010721;    5;   0;eor
       4005;1956010807;    5;   1;eor
       4005;1956010814;    5;   7;eor
       4005;1956010821;    5;   0;eor
       4005;1956010907;    5;   2;eor
       4005;1956010914;    5;   7;eor
       4005;1956010921;    5;   0;eor
       4005;1956011007;    5;   3;eor
       4005;1956011014;    5;   6;eor
       4005;1956011021;    5;   0;eor
       4005;1956011107;    5;   3;eor
       4005;1956011114;    5;   8;eor
       4005;1956011121;    5;   0;eor
       4005;1956011207;    5;   4;eor
       4005;1956011214;    5;   9;eor
       4005;1956011221;    5;   0;eor
       4005;1956011307;    5;   3;eor
       4005;1956011314;    5;   8;eor
       4005;1956011321;    5;   0;eor
       4005;1956011407;    5;   1;eor
       4005;1956011414;    5;   8;eor
       4005;1956011421;    5;   0;eor
       4005;1956011507;    5;   3;eor
       4005;1956011514;    5;   8;eor
       4005;1956011521;    5;   0;eor
       4005;1956011607;    5;   3;eor
       4005;1956011614;    5;   8;eor
       4005;1956011621;    5;   0;eor
       4005;1956011707;    5;   3;eor
       4005;1956011714;    5;   8;eor
       4005;1956011721;    5;   0;eor
       4005;1956011807;    5;   2;eor
       4005;1956011814;    5;   7;eor
       4005;1956011821;    5;   0;eor
       4005;1956011907;    5;   2;eor
       4005;1956011914;    5;   7;eor
       4005;1956011921;    5;   0;eor
       4005;1956012007;    5;   4;eor
       4005;1956012014;    5;   8;eor
       4005;1956012021;    5;   0;eor
       4005;1956012107;    5;   5;eor
       4005;1956012114;    5;   9;eor
       4005;1956012121;    5;   0;eor
       4005;1956012207;    5;   6;eor
       4005;1956012214;    5;   8;eor
       4005;1956012221;    5;   1;eor
       4005;1956012307;    5;   6;eor
       4005;1956012314;    5;   8;eor
       4005;1956012321;    5;   1;eor
       4005;1956012407;    5;   3;eor
       4005;1956012414;    5;   7;eor
       4005;1956012421;    5;   0;eor
       4005;1956012507;    5;   4;eor
       4005;1956012514;    5;   6;eor
       4005;1956012521;    5;   2;eor
       4005;1956012607;    5;   5;eor
       4005;1956012614;    5;   8;eor
       4005;1956012621;    5;   1;eor
       4005;1956012707;    5;   5;eor
       4005;1956012714;    5;   6;eor
       4005;1956012721;    5;   0;eor
       4005;1956012807;    5;   6;eor
       4005;1956012814;    5;   7;eor
       4005;1956012821;    5;   1;eor
       4005;1956012907;    5;   5;eor
       4005;1956012914;    5;   7;eor
       4005;1956012921;    5;   1;eor
       4005;1956013007;    5;   5;eor
       4005;1956013014;    5;   5;eor
       4005;1956013021;    5;   0;eor
       4005;1956013107;    5;   6;eor
       4005;1956013114;    5;   6;eor
       4005;1956013121;    5;   0;eor
       4005;1956020107;    5;   5;eor
       4005;1956020114;    5;   5;eor
       4005;1956020121;    5;   0;eor
