date;prev_temp;prev_hum;temp;humidity;coverage;range;wind_dir;wind_str;prec
081414;17.025;89.5;20.75;81.0;6;6.5;17;3;2.2
081418;21.204545454545453;64.27272727272727;19.604545454545455;73.9090909090909;6;7.818181818181818;20;3;2.440909090909091
081421;20.75;81.0;18.725;87.75;6;7.0;22;2;2.2
081500;22.95;64.5;18.950000000000003;81.5;8;8.0;12;2;31.25
081506;19.240909090909092;75.45454545454545;16.354545454545455;88.72727272727273;6;6.7272727272727275;18;2;5.2318181818181815
081507;18.725;87.75;17.775;88.5;6;6.5;21;3;0.5
081512;16.354545454545455;88.72727272727273;21.895454545454545;64.27272727272727;5;7.818181818181818;19;3;5.2318181818181815
081514;17.775;88.5;20.5;74.25;6;7.0;25;4;0.5
081518;21.895454545454545;64.27272727272727;19.904545454545453;73.45454545454545;4;7.681818181818182;23;3;5.2318181818181815
081521;20.5;74.25;15.45;91.5;4;7.5;26;2;0.5
081600;19.65;80.0;17.85;93.0;8;6.5;16;2;5.95
081606;19.740909090909092;74.63636363636364;16.245454545454546;91.27272727272727;6;6.7272727272727275;19;2;2.7636363636363637
081607;15.45;91.5;15.325;92.0;4;6.25;19;3;0.0
081612;16.245454545454546;91.27272727272727;20.854545454545455;64.72727272727273;6;7.863636363636363;20;3;2.7636363636363637
081614;15.325;92.0;20.65;61.25;6;7.75;25;2;0.0
081618;20.854545454545455;64.72727272727273;19.022727272727273;75.54545454545455;6;7.681818181818182;20;3;2.7636363636363637
081621;20.65;61.25;15.325;87.0;4;7.75;7;2;0.0
081700;17.8;85.0;15.75;89.0;4;4.5;16;2;4.2
081706;18.83636363636364;75.9090909090909;15.131818181818181;93.36363636363636;6;6.409090909090909;16;2;2.6818181818181817
081707;15.325;87.0;16.25;90.5;6;6.25;14;2;0.225
081712;15.131818181818181;93.36363636363636;20.518181818181816;68.04545454545455;6;7.454545454545454;18;3;2.6818181818181817
081714;16.25;90.5;22.425;51.75;6;7.5;19;3;0.225
081718;20.518181818181816;68.04545454545455;18.954545454545453;77.86363636363636;6;7.590909090909091;18;2;2.6818181818181817
081721;22.425;51.75;16.375;86.0;3;7.25;16;2;0.225
081800;17.549999999999997;84.5;16.15;91.5;4;8.0;26;2;0.7
081806;18.827272727272728;78.5;15.854545454545455;90.81818181818181;6;6.909090909090909;16;2;1.7090909090909092
081807;16.375;86.0;16.175;90.5;4;6.25;18;2;4.25
081812;15.854545454545455;90.81818181818181;20.75;70.13636363636364;6;7.863636363636363;17;3;1.7090909090909092
081814;16.175;90.5;21.225;62.5;6;7.75;18;3;4.25
081818;20.75;70.13636363636364;19.477272727272727;72.63636363636364;5;8.090909090909092;18;3;1.7090909090909092
081821;21.225;62.5;15.075;88.25;5;7.5;14;2;4.25
081900;18.15;78.0;13.8;93.5;4;5.0;18;2;1.25
081906;19.081818181818182;74.04545454545455;15.572727272727274;90.54545454545455;5;6.818181818181818;15;2;3.1954545454545453
081907;15.075;88.25;15.075;89.0;5;7.25;12;2;0.85
081912;15.572727272727274;90.54545454545455;21.595454545454547;63.09090909090909;5;7.590909090909091;18;3;3.1954545454545453
081914;15.075;89.0;18.975;74.0;6;7.25;18;3;0.85
081918;21.595454545454547;63.09090909090909;19.272727272727273;74.5;6;7.636363636363637;19;3;3.1954545454545453
081921;18.975;74.0;16.525;86.0;6;7.25;22;2;0.85
082000;18.6;82.0;16.0;97.5;8;7.0;16;2;0.0
082006;19.036363636363635;75.9090909090909;15.95909090909091;88.86363636363636;6;7.0;18;3;2.4227272727272724
082007;16.525;86.0;16.325;86.25;4;7.0;18;2;5.925
082012;15.95909090909091;88.86363636363636;21.12272727272727;66.5909090909091;6;7.863636363636363;20;3;2.4227272727272724
082014;16.325;86.25;21.425;65.75;5;7.5;22;4;5.925
082018;21.12272727272727;66.5909090909091;19.30909090909091;74.4090909090909;5;7.7727272727272725;22;3;2.4227272727272724
082021;21.425;65.75;16.575;83.0;6;7.25;15;2;5.925
082100;18.8;70.5;13.649999999999999;94.0;0;5.0;10;1;0.7
082106;18.84090909090909;76.54545454545455;15.02727272727273;92.54545454545455;5;6.2272727272727275;17;2;2.65
082107;16.575;83.0;14.85;88.25;6;6.75;20;2;3.775
082112;15.02727272727273;92.54545454545455;20.672727272727272;67.13636363636364;6;7.636363636363637;19;3;2.65
082114;14.85;88.25;19.15;71.5;6;7.25;25;3;3.775
082118;20.566666666666666;67.47619047619048;19.247619047619047;75.57142857142857;5;7.619047619047619;22;2;2.776190476190476
082121;19.15;71.5;15.475000000000001;83.25;4;7.75;18;2;3.775
082200;20.05;73.5;14.7;95.5;8;4.5;8;2;4.2
082206;18.927272727272726;76.86363636363636;15.377272727272727;90.36363636363636;6;6.863636363636363;17;2;2.4681818181818183
082207;15.475000000000001;83.25;15.525;83.0;6;7.25;21;3;3.2249999999999996
082212;15.377272727272727;90.36363636363636;20.681818181818183;67.68181818181819;6;7.636363636363637;20;3;2.4681818181818183
082214;15.525;83.0;17.35;74.25;7;7.0;19;3;3.2249999999999996
082218;20.681818181818183;67.68181818181819;18.345454545454547;78.45454545454545;6;7.818181818181818;19;2;2.4681818181818183
082221;17.35;74.25;14.65;88.25;6;8.0;26;2;3.2249999999999996
082300;18.65;83.5;15.6;94.0;4;7.0;6;2;0.0
082306;18.068181818181817;79.4090909090909;14.881818181818181;90.22727272727273;5;6.7272727272727275;15;2;2.340909090909091
082307;14.65;88.25;15.3;85.75;4;7.25;16;2;9.0
082312;14.881818181818181;90.22727272727273;20.700000000000003;67.5909090909091;6;7.454545454545454;16;3;2.340909090909091
082314;15.3;85.75;19.0;62.5;5;7.75;20;3;9.0
082318;20.700000000000003;67.5909090909091;19.36818181818182;72.9090909090909;5;7.818181818181818;18;3;2.340909090909091
082321;19.0;62.5;14.425;88.5;6;7.75;8;2;9.0
082400;21.549999999999997;67.5;15.5;87.5;3;8.0;20;2;0.0
082406;18.818181818181817;74.72727272727273;15.304545454545455;90.5909090909091;5;6.681818181818182;17;2;2.609090909090909
082407;14.425;88.5;15.05;91.5;6;7.0;20;2;3.3000000000000003
082412;15.304545454545455;90.5909090909091;21.418181818181818;62.95454545454545;5;7.409090909090909;18;3;2.609090909090909
082414;15.05;91.5;21.05;56.25;4;7.5;21;4;3.3000000000000003
082418;21.418181818181818;62.95454545454545;19.13181818181818;74.0;6;7.681818181818182;19;2;2.609090909090909
082421;21.05;56.25;16.025;86.5;5;7.25;16;3;3.3000000000000003
082500;21.3;69.0;16.3;83.0;4;8.0;18;2;1.0
082506;18.677272727272726;75.27272727272727;15.25;91.81818181818181;6;6.318181818181818;17;2;2.440909090909091
082507;16.025;86.5;15.65;87.0;6;7.5;18;3;0.19999999999999998
082512;15.25;91.81818181818181;21.11818181818182;65.22727272727273;5;7.5;18;3;2.440909090909091
082514;15.65;87.0;21.05;62.5;6;7.75;20;3;0.19999999999999998
082518;21.11818181818182;65.22727272727273;19.10909090909091;74.95454545454545;5;7.636363636363637;19;2;2.440909090909091
082521;21.05;62.5;16.0;85.75;6;7.75;13;2;0.19999999999999998
082600;20.85;79.0;17.299999999999997;85.5;4;8.0;18;2;0.95
082606;18.786363636363635;75.54545454545455;15.15;92.0;5;6.409090909090909;17;2;3.9227272727272724
082607;16.0;85.75;16.4;90.75;6;7.25;17;2;2.15
082612;15.15;92.0;20.5;65.9090909090909;6;7.7727272727272725;19;4;3.9227272727272724
082614;16.4;90.75;20.475;64.75;6;7.5;23;4;2.15
082618;20.5;65.9090909090909;17.986363636363635;77.72727272727273;6;7.7272727272727275;22;3;3.9227272727272724
082621;20.475;64.75;15.95;82.75;4;7.5;22;3;2.15
082700;17.4;75.0;15.600000000000001;80.0;7;8.5;30;2;1.15
082706;17.822727272727274;78.18181818181819;14.977272727272727;88.54545454545455;5;7.2272727272727275;18;3;3.55
082707;15.95;82.75;14.925;87.75;6;7.5;19;2;10.625
082712;14.977272727272727;88.54545454545455;19.222727272727273;68.68181818181819;6;7.681818181818182;21;3;3.55
082714;14.925;87.75;19.2;74.25;7;7.25;25;4;10.625
082718;19.222727272727273;68.68181818181819;17.536363636363635;76.68181818181819;6;8.0;21;3;3.55
082721;19.2;74.25;15.425;93.25;7;6.5;23;2;10.625
082800;17.049999999999997;75.0;14.600000000000001;87.0;4;8.0;30;2;1.25
082806;17.313636363636363;77.77272727272727;14.622727272727273;88.63636363636364;5;7.090909090909091;19;3;2.8000000000000003
082807;15.425;93.25;15.525;92.25;6;6.25;21;2;3.0250000000000004
082812;14.622727272727273;88.63636363636364;19.522727272727273;65.0909090909091;6;7.818181818181818;22;3;2.8000000000000003
082814;15.525;92.25;17.95;78.5;5;7.25;22;4;3.0250000000000004
082818;19.495238095238093;65.42857142857143;16.97142857142857;76.0952380952381;5;7.9523809523809526;24;3;2.9333333333333336
082821;17.95;78.5;14.2;94.25;6;7.25;20;2;3.0250000000000004
082900;16.4;73.0;16.35;82.0;8;8.0;30;2;0.0
082906;17.10909090909091;76.0909090909091;13.927272727272726;90.72727272727273;6;7.181818181818182;18;2;1.6181818181818182
082907;14.2;94.25;13.65;93.25;4;6.75;14;2;0.0
082912;13.899999999999999;91.04761904761905;18.81904761904762;68.0952380952381;6;7.857142857142857;21;3;1.6476190476190478
082914;13.65;93.25;18.5;65.5;6;7.75;20;3;0.0
082918;18.62272727272727;68.81818181818181;17.045454545454547;77.9090909090909;6;7.818181818181818;23;2;1.6181818181818182
082921;18.5;65.5;13.3;89.5;2;8.0;20;2;0.0
083000;17.549999999999997;82.0;14.3;96.0;6;7.0;20;2;0.0
083006;16.75;79.18181818181819;13.990909090909092;92.13636363636364;6;6.909090909090909;21;2;3.309090909090909
083007;13.3;89.5;13.45;94.25;4;6.25;18;2;0.75
083012;13.990909090909092;92.13636363636364;19.12727272727273;69.36363636363636;6;7.636363636363637;20;3;3.309090909090909
083014;13.45;94.25;18.5;71.25;6;7.75;23;3;0.75
083018;19.19047619047619;69.47619047619048;17.447619047619046;78.33333333333333;5;7.761904761904762;22;2;3.423809523809524
083021;18.5;71.25;14.149999999999999;93.0;6;8.0;26;2;0.75
083100;18.05;71.5;14.399999999999999;83.0;1;8.5;16;2;0.0
083106;17.13181818181818;78.86363636363636;14.154545454545454;89.54545454545455;5;7.318181818181818;20;2;3.2681818181818185
083107;14.149999999999999;93.0;14.675;91.5;4;7.75;21;2;0.0
083112;14.154545454545454;89.54545454545455;19.054545454545455;69.0909090909091;6;7.818181818181818;22;4;3.2681818181818185
083114;14.675;91.5;19.225;65.25;5;8.0;16;2;0.0
083118;19.054545454545455;69.0909090909091;17.145454545454545;73.95454545454545;4;7.909090909090909;23;3;3.2681818181818185
083121;19.225;65.25;12.75;93.25;3;8.25;19;2;0.0
090100;16.85;74.0;13.8;82.5;4;8.5;16;2;0.0
090106;16.86818181818182;74.72727272727273;14.145454545454545;87.04545454545455;5;7.636363636363637;22;2;0.5499999999999999
090107;12.75;93.25;13.675;94.75;6;7.0;15;2;5.5
090112;14.290476190476191;86.76190476190476;18.723809523809525;65.42857142857143;6;8.0;23;3;0.5761904761904761
090114;13.675;94.75;19.35;70.75;7;7.25;17;3;5.5
090118;18.37727272727273;66.68181818181819;16.2;73.72727272727273;4;8.045454545454545;25;2;0.5499999999999999
090121;19.35;70.75;15.75;89.25;7;7.5;13;2;5.5
090200;17.5;70.0;12.0;89.0;0;8.5;16;2;0.0
090206;15.700000000000001;75.45454545454545;12.631818181818181;89.5;4;7.318181818181818;18;2;1.3681818181818182
090207;15.75;89.25;14.625;93.25;8;6.25;18;3;2.2
090212;12.631818181818181;89.5;18.804545454545455;66.9090909090909;6;7.909090909090909;18;3;1.3681818181818182
090214;14.625;93.25;19.8;64.75;4;7.5;18;4;2.2
090218;18.804545454545455;66.9090909090909;16.831818181818182;77.9090909090909;4;7.7727272727272725;21;3;1.3681818181818182
090221;19.8;64.75;14.725;92.5;4;7.5;14;2;2.2
090300;17.4;67.5;11.7;82.5;0;7.5;16;2;0.0
090306;16.313636363636363;79.27272727272727;13.322727272727274;92.0909090909091;5;6.7272727272727275;15;2;2.390909090909091
090307;14.725;92.5;13.55;94.5;4;6.25;15;3;3.15
090312;13.571428571428571;91.85714285714286;19.052380952380954;69.28571428571429;6;7.428571428571429;19;3;2.5047619047619047
090314;13.55;94.5;19.7;64.25;4;7.75;16;4;3.15
090318;18.554545454545455;70.54545454545455;17.12272727272727;77.13636363636364;5;7.863636363636363;19;2;2.390909090909091
090321;19.7;64.25;14.225;90.0;6;6.75;15;2;3.15
090400;17.7;64.0;14.899999999999999;70.5;4;9.0;20;3;0.0
090406;16.86818181818182;77.72727272727273;13.404545454545454;90.4090909090909;5;7.181818181818182;16;2;3.4863636363636363
090407;14.225;90.0;14.875;94.5;8;5.25;15;2;0.45
090412;13.404545454545454;90.4090909090909;19.918181818181818;63.77272727272727;4;7.636363636363637;17;3;3.4863636363636363
090414;14.875;94.5;19.225;75.75;6;6.75;18;3;0.45
090418;19.918181818181818;63.77272727272727;16.963636363636365;78.31818181818181;5;7.7272727272727275;20;3;3.4863636363636363
090421;19.225;75.75;15.675;90.25;4;7.25;16;2;0.45
090500;18.65;68.0;13.7;83.5;4;5.5;6;2;0.0
090506;16.513636363636365;79.72727272727273;12.94090909090909;92.68181818181819;6;6.045454545454546;17;2;2.2545454545454544
090507;15.675;90.25;14.025;93.75;4;6.75;9;2;1.2
090512;12.94090909090909;92.68181818181819;19.827272727272728;63.5;5;7.7727272727272725;18;3;2.2545454545454544
090514;14.025;93.75;19.825;66.25;5;7.25;16;2;1.2
090518;19.827272727272728;63.5;17.150000000000002;76.31818181818181;5;7.590909090909091;16;3;2.2545454545454544
090521;19.825;66.25;14.85;89.25;5;7.75;15;2;1.2
090600;19.65;66.5;13.9;82.0;4;5.5;20;2;8.45
090606;16.62727272727273;77.72727272727273;13.713636363636363;89.0909090909091;4;6.636363636363637;16;2;4.290909090909091
090607;14.85;89.25;13.325;91.75;6;5.25;15;3;3.65
090612;13.713636363636363;89.0909090909091;19.513636363636365;66.5909090909091;6;7.590909090909091;18;3;4.290909090909091
090614;13.325;91.75;19.775;68.5;5;6.75;16;3;3.65
090618;19.513636363636365;66.5909090909091;16.981818181818184;80.0;6;7.363636363636363;20;2;4.290909090909091
090621;19.775;68.5;15.900000000000002;81.25;6;7.25;18;2;3.65
090700;18.45;75.0;14.75;88.0;8;7.0;10;2;0.05
090706;16.645454545454545;81.18181818181819;14.377272727272727;91.86363636363636;6;6.818181818181818;19;2;5.0227272727272725
090707;15.900000000000002;81.25;14.925;95.0;5;5.0;20;3;2.475
090712;14.377272727272727;91.86363636363636;18.831818181818182;70.86363636363636;6;7.909090909090909;21;3;5.0227272727272725
090714;14.925;95.0;19.525;73.75;7;7.0;22;4;2.475
090718;18.831818181818182;70.86363636363636;16.972727272727273;79.5;5;7.681818181818182;19;2;5.0227272727272725
090721;19.525;73.75;15.85;92.25;5;6.5;19;3;2.475
090800;20.4;80.0;14.05;98.0;2;3.5;10;1;4.05
090806;16.395454545454545;81.13636363636364;13.840909090909092;91.22727272727273;5;6.636363636363637;22;3;6.331818181818182
090807;15.85;92.25;15.85;96.5;6;5.5;20;3;3.4
090812;13.840909090909092;91.22727272727273;18.527272727272727;70.81818181818181;5;7.7272727272727275;21;3;6.331818181818182
090814;15.85;96.5;19.15;80.25;6;6.25;21;3;3.4
090818;18.527272727272727;70.81818181818181;16.472727272727273;80.72727272727273;5;7.7272727272727275;20;2;6.331818181818182
090821;19.15;80.25;15.875;90.0;6;7.25;20;3;3.4
090900;18.0;84.0;13.65;95.5;4;8.0;8;2;0.39999999999999997
090906;16.077272727272728;81.77272727272727;13.468181818181819;92.4090909090909;6;6.545454545454546;18;2;1.4409090909090911
090907;15.875;90.0;15.6;88.0;5;7.0;19;3;0.6000000000000001
090912;13.468181818181819;92.4090909090909;19.068181818181817;68.81818181818181;6;7.863636363636363;19;3;1.4409090909090911
090914;15.6;88.0;18.975;76.0;6;7.25;22;4;0.6000000000000001
090918;19.068181818181817;68.81818181818181;16.745454545454546;78.0909090909091;5;8.090909090909092;17;2;1.4409090909090911
090921;18.975;76.0;14.9;87.75;4;7.5;25;3;0.6000000000000001
091000;19.5;76.0;15.75;95.5;8;7.0;18;2;7.5
091006;16.404545454545456;79.86363636363636;13.504545454545456;91.77272727272727;6;6.2727272727272725;18;2;3.7
091007;14.9;87.75;14.9;90.0;6;6.75;19;3;0.05
091012;13.504545454545456;91.77272727272727;18.599999999999998;69.68181818181819;5;7.590909090909091;19;3;3.7
091014;14.9;90.0;19.125;71.0;5;7.5;18;3;0.05
091018;18.599999999999998;69.68181818181819;16.37727272727273;80.04545454545455;6;7.7272727272727275;19;2;3.7
091021;19.125;71.0;15.975;92.5;4;7.25;18;3;0.05
091100;17.0;91.5;15.55;98.5;4;4.5;20;2;0.45
091106;16.245454545454546;80.68181818181819;14.381818181818181;91.04545454545455;6;6.818181818181818;19;3;1.4772727272727273
091107;15.975;92.5;13.7;93.75;4;6.75;12;2;0.15
091112;14.381818181818181;91.04545454545455;18.422727272727272;73.4090909090909;6;7.363636363636363;19;3;1.4772727272727273
091114;13.7;93.75;19.975;61.25;4;8.0;14;4;0.15
091118;18.422727272727272;73.4090909090909;16.34090909090909;81.5;5;7.7727272727272725;17;2;1.4772727272727273
091121;19.975;61.25;14.35;90.75;4;7.75;12;2;0.15
091200;17.65;85.0;14.4;94.5;8;7.0;16;2;1.45
091206;16.045454545454547;82.36363636363636;13.354545454545455;92.0909090909091;5;6.818181818181818;19;2;1.6818181818181819
091207;14.35;90.75;13.875;97.25;6;6.0;15;2;5.7
091212;13.354545454545455;92.0909090909091;18.39090909090909;71.22727272727273;5;7.7727272727272725;20;3;1.6818181818181819
091214;13.875;97.25;20.950000000000003;69.25;6;7.0;20;3;5.7
091218;18.39090909090909;71.22727272727273;16.481818181818184;78.0;5;7.636363636363637;21;3;1.6818181818181819
091221;20.950000000000003;69.25;14.75;95.0;4;6.75;22;2;5.7
091300;18.4;73.0;16.4;91.5;8;7.5;22;2;0.0
091306;16.366666666666667;79.76190476190476;12.842857142857142;91.28571428571429;5;6.9523809523809526;20;2;1.5904761904761904
091307;14.75;95.0;13.45;93.75;7;5.25;18;3;2.575
091312;12.936363636363637;90.68181818181819;18.46818181818182;62.95454545454545;5;7.909090909090909;21;3;1.518181818181818
091314;13.45;93.75;18.425;64.25;5;7.75;18;4;2.575
091318;18.46818181818182;62.95454545454545;15.968181818181819;76.22727272727273;4;7.7727272727272725;21;2;1.518181818181818
091321;18.425;64.25;13.025;85.25;3;7.5;13;2;2.575
091400;15.65;73.0;10.649999999999999;89.5;4;8.5;28;1;0.2
091406;15.513636363636364;77.72727272727273;12.427272727272726;90.77272727272727;4;6.818181818181818;17;2;2.0090909090909093
091407;13.025;85.25;11.725;96.25;6;6.75;19;2;1.7
091412;12.427272727272726;90.77272727272727;18.104545454545455;72.86363636363636;6;7.5;18;3;2.0090909090909093
091414;11.725;96.25;16.25;84.5;6;6.75;20;4;1.7
091418;18.104545454545455;72.86363636363636;15.677272727272726;81.54545454545455;6;7.636363636363637;17;3;2.0090909090909093
091421;16.25;84.5;13.225;94.25;4;5.75;16;2;1.7
091500;16.9;77.5;16.0;89.0;8;8.0;16;2;2.7
091506;15.671428571428573;82.76190476190476;12.466666666666667;87.80952380952381;5;6.857142857142857;16;3;2.519047619047619
091507;13.225;94.25;14.25;95.75;7;6.0;19;4;7.75
091512;12.536363636363637;87.4090909090909;18.018181818181816;67.36363636363636;5;7.818181818181818;18;3;2.4045454545454543
091514;14.25;95.75;17.775;82.0;7;6.75;22;4;7.75
091518;18.018181818181816;67.36363636363636;15.15;79.63636363636364;6;7.636363636363637;19;2;2.4045454545454543
091521;17.775;82.0;14.675;89.0;7;6.25;19;4;7.75
091600;15.0;86.5;13.55;87.0;8;9.0;20;2;8.7
091606;15.018181818181818;79.68181818181819;12.20909090909091;91.4090909090909;6;6.7727272727272725;19;2;2.7363636363636363
091607;14.675;89.0;13.1;92.25;6;6.5;19;4;2.6
091612;12.20909090909091;91.4090909090909;17.172727272727272;68.68181818181819;6;7.681818181818182;19;4;2.7363636363636363
091614;13.1;92.25;17.525;68.0;6;7.5;18;3;2.6
091618;17.172727272727272;68.68181818181819;14.686363636363637;79.27272727272727;6;7.5;21;2;2.7363636363636363
091621;17.525;68.0;13.25;88.75;6;7.5;21;3;2.6
091700;14.1;87.5;12.75;85.5;4;8.0;26;2;0.65
091706;14.563636363636363;79.0909090909091;12.254545454545456;88.81818181818181;6;6.909090909090909;19;2;2.2409090909090907
091707;13.25;88.75;13.875;93.25;6;6.5;23;2;2.325
091712;12.254545454545456;88.81818181818181;17.099999999999998;67.95454545454545;5;7.681818181818182;19;3;2.2409090909090907
091714;13.875;93.25;16.725;80.25;7;7.25;20;3;2.325
091718;16.857142857142858;68.33333333333333;14.27142857142857;79.33333333333333;6;7.380952380952381;19;2;2.3476190476190473
091721;16.725;80.25;12.85;92.25;7;7.25;21;2;2.325
091800;13.6;71.0;9.9;87.0;5;8.0;26;2;4.15
091806;14.295454545454545;79.9090909090909;11.0;87.9090909090909;5;6.7272727272727275;18;2;1.7590909090909088
091807;12.85;92.25;10.925;94.5;8;4.5;17;2;0.0
091812;11.0;87.9090909090909;16.85909090909091;65.18181818181819;5;7.681818181818182;18;3;1.7590909090909088
091814;10.925;94.5;17.7;71.5;6;7.0;14;2;0.0
091818;16.85909090909091;65.18181818181819;14.286363636363637;78.04545454545455;5;7.181818181818182;18;2;1.7590909090909088
091821;17.7;71.5;12.35;92.75;4;6.75;17;2;0.0
091900;14.0;85.0;12.149999999999999;87.0;4;8.5;16;2;4.2
091906;14.118181818181819;78.22727272727273;10.6;91.13636363636364;5;6.818181818181818;16;2;1.2909090909090908
091907;12.35;92.75;12.1;96.25;5;5.75;12;3;0.0
091912;10.6;91.13636363636364;16.972727272727273;65.31818181818181;5;7.7727272727272725;18;3;1.2909090909090908
091914;12.1;96.25;17.55;78.25;6;6.75;19;4;0.0
091918;16.972727272727273;65.31818181818181;13.981818181818182;79.18181818181819;4;7.2727272727272725;19;2;1.2909090909090908
