datetime;value
2014020606;4.2
2014020612;9.4
2014020618;6.3
2014020706;3.0
2014020712;6.7
2014020718;5.7
2014020806;0.4
2014020812;5.8
2014020818;5.1
2014020906;2.0
2014020912;7.1
2014020918;4.9
2014021006;4.0
2014021012;7.3
2014021018;6.5
2014021106;3.8
2014021112;6.6
2014021118;4.0
2014021206;1.4
2014021212;5.6
2014021218;3.5
2014021306;2.5
2014021312;5.3
2014021318;4.4
2014021406;1.3
2014021412;6.4
2014021418;6.1
2014021506;3.7
2014021512;12.4
2014021518;8.8
2014021606;4.1
2014021612;6.2
2014021618;5.6
2014021706;2.1
2014021712;7.5
2014021718;4.7
2014021806;-0.1
2014021812;4.4
2014021818;5.4
2014021906;3.3
2014021912;5.8
2014021918;5.6
2014022006;2.5
2014022012;9.9
2014022018;7.2
2014022106;4.2
2014022112;6.3
2014022118;4.9
2014022206;1.9
2014022212;6.9
2014022218;6.4
2014022306;3.7
2014022312;9.0
2014022318;5.9
2014022406;-1.5
2014022412;6.7
2014022418;6.3
2014022506;-0.2
2014022512;7.4
2014022518;7.0
2014022606;3.3
2014022612;10.0
2014022618;7.4
2014022706;1.1
2014022712;6.0
2014022718;4.9
2014022806;3.1
2014022812;8.2
2014022818;7.1
2014030106;2.8
2014030112;5.3
2014030118;4.7
2014030206;2.3
2014030212;4.3
2014030218;4.5
2014030306;2.4
2014030312;6.6
2014030318;5.3
2014030406;2.7
2014030412;3.2
2014030418;3.6
2014030506;3.4
2014030512;8.0
2014030518;6.1
2014030606;2.0
2014030612;10.2
2014030618;7.3
2014030706;0.9
2014030712;8.4
2014030718;7.9
2014030806;1.5
2014030812;13.8
2014030818;11.0
2014030906;1.9
2014030912;12.0
2014030918;13.5
2014031006;2.3
2014031012;11.6
2014031018;11.1
2014031106;3.5
2014031112;12.7
2014031118;10.7
2014031206;2.5
2014031212;11.6
2014031218;11.7
2014031306;2.8
2014031312;12.4
2014031318;10.4
2014031406;2.6
2014031412;14.2
2014031418;13.6
2014031506;7.1
2014031512;11.4
2014031518;8.4
2014031606;7.7
2014031612;12.1
2014031618;14.1
2014031706;4.6
2014031712;14.4
2014031718;14.6
2014031806;3.2
2014031812;15.9
2014031818;16.8
2014031906;8.2
2014031912;12.2
2014031918;12.2
2014032006;3.3
2014032012;14.4
2014032018;13.5
2014032106;5.8
2014032112;19.0
2014032118;16.1
2014032206;8.1
2014032212;9.5
2014032218;6.6
2014032306;3.1
2014032312;3.3
2014032318;2.1
2014032406;1.6
2014032412;6.4
2014032418;2.5
2014032506;2.4
2014032512;5.9
2014032518;5.4
2014032606;0.4
2014032612;5.1
2014032618;6.1
2014032706;0.8
2014032712;9.3
2014032718;11.1
2014032806;2.6
2014032812;13.0
2014032818;12.8
2014032906;3.5
2014032912;15.8
2014032918;15.1
2014033006;4.8
2014033012;16.6
2014033018;13.8
2014033106;6.0
2014033112;17.1
2014033118;15.2
2014040106;6.6
2014040112;17.6
2014040118;16.1
2014040206;6.8
2014040212;19.5
2014040218;16.2
2014040306;9.0
2014040312;19.5
2014040318;14.0
2014040406;8.2
2014040412;13.9
2014040418;13.9
2014040506;9.9
2014040512;13.3
2014040518;13.0
2014040606;10.4
2014040612;15.6
2014040618;15.5
2014040706;6.5
2014040712;18.3
2014040718;17.5
2014040806;12.0
2014040812;12.4
2014040818;12.3
2014040906;6.2
2014040912;13.0
2014040918;11.6
2014041006;4.9
2014041012;12.0
2014041018;14.2
2014041106;6.0
2014041112;18.1
2014041118;17.0
2014041206;10.3
2014041212;16.7
2014041218;14.9
2014041306;11.5
2014041312;18.1
2014041318;16.0
2014041406;7.4
2014041412;15.9
2014041418;12.1
2014041506;4.3
2014041512;10.6
2014041518;8.2
2014041606;3.6
2014041612;11.4
2014041618;9.4
2014041706;5.0
2014041712;14.1
2014041718;14.5
2014041806;6.2
2014041812;8.9
2014041818;2.1
2014041906;4.0
2014041912;7.3
2014041918;8.3
2014042006;6.9
2014042012;11.9
2014042018;13.8
2014042106;8.4
2014042112;14.5
2014042118;14.3
2014042206;9.1
2014042212;16.7
2014042218;15.2
2014042306;9.1
2014042312;18.8
2014042318;18.6
2014042406;11.7
2014042412;19.9
2014042418;19.6
2014042506;12.1
2014042512;21.5
2014042518;15.4
2014042606;12.0
2014042612;18.9
2014042618;18.0
2014042706;7.8
2014042712;10.6
2014042718;9.8
2014042806;8.3
2014042812;10.3
2014042818;8.4
2014042906;7.0
2014042912;10.7
2014042918;12.5
2014043006;9.9
2014043012;9.1
2014043018;9.4
2014050106;10.0
2014050112;14.8
2014050118;13.9
2014050206;10.1
2014050212;12.9
2014050218;10.8
2014050306;7.0
2014050312;6.9
2014050318;7.1
2014050406;6.4
2014050412;11.4
2014050418;12.7
2014050506;5.8
2014050512;15.8
2014050518;16.9
2014050606;11.1
2014050612;19.0
2014050618;18.1
2014050706;12.4
2014050712;12.6
2014050718;15.0
2014050806;11.1
2014050812;17.5
2014050818;18.1
2014050906;13.0
2014050912;17.4
2014050918;17.9
2014051006;13.6
2014051012;18.9
2014051018;19.3
2014051106;12.2
2014051112;16.0
2014051118;10.4
2014051206;7.6
2014051212;11.1
2014051218;11.0
2014051306;7.8
2014051312;10.1
2014051318;8.3
2014051406;7.0
2014051412;12.8
2014051418;10.2
2014051506;6.7
2014051512;11.3
2014051518;10.0
2014051606;9.4
2014051612;14.3
2014051618;14.3
2014051706;10.9
2014051712;14.0
2014051718;16.7
2014051806;9.7
2014051812;19.5
2014051818;20.1
2014051906;11.7
2014051912;23.2
2014051918;22.3
2014052006;12.4
2014052012;24.8
2014052018;22.0
2014052106;14.3
2014052112;25.9
2014052118;25.2
2014052206;15.9
2014052212;26.3
2014052218;20.2
2014052306;11.7
2014052312;15.9
2014052318;19.3
2014052406;12.6
2014052412;16.7
2014052418;18.5
2014052506;13.6
2014052512;21.4
2014052518;21.6
2014052606;13.7
2014052612;19.9
2014052618;15.7
2014052706;13.5
2014052712;15.4
2014052718;13.8
2014052806;12.3
2014052812;16.5
2014052818;17.7
2014052906;12.3
2014052912;20.0
2014052918;17.1
2014053006;12.7
2014053012;13.4
2014053018;13.2
2014053106;9.1
2014053112;17.1
2014053118;18.7
2014060106;11.5
2014060112;21.1
2014060118;18.3
2014060206;13.6
2014060212;19.4
2014060218;16.6
2014060306;12.3
2014060312;21.2
2014060318;19.4
2014060406;13.8
2014060412;21.0
2014060418;14.1
2014060506;11.8
2014060512;16.5
2014060518;19.2
2014060606;12.6
2014060612;24.7
2014060618;24.2
2014060706;16.5
2014060712;28.3
2014060718;27.6
2014060806;17.9
2014060812;30.1
2014060818;32.4
2014060906;19.5
2014060912;31.6
2014060918;31.4
2014061006;21.7
2014061012;30.2
2014061018;30.2
2014061106;18.9
2014061112;27.8
2014061118;28.2
2014061206;20.6
2014061212;29.8
2014061218;25.3
2014061306;18.2
2014061312;19.2
2014061318;23.0
2014061406;16.4
2014061412;22.6
2014061418;18.5
2014061506;14.6
2014061512;23.0
2014061518;20.7
2014061606;14.7
2014061612;21.9
2014061618;21.4
2014061706;15.1
2014061712;22.7
2014061718;19.5
2014061806;14.4
2014061812;22.4
2014061818;23.1
2014061906;16.3
2014061912;22.1
2014061918;18.1
2014062006;14.9
2014062012;19.5
2014062018;18.3
2014062106;14.1
2014062112;22.0
2014062118;24.0
2014062206;15.0
2014062212;24.6
2014062218;25.2
2014062306;16.7
2014062312;26.5
2014062318;18.9
2014062406;14.1
2014062412;21.1
2014062418;21.9
2014062506;15.8
2014062512;17.5
2014062518;18.5
2014062606;13.5
2014062612;21.7
2014062618;21.5
2014062706;15.1
2014062712;25.2
2014062718;23.9
2014062806;18.1
2014062812;25.6
2014062818;20.9
2014062906;15.6
2014062912;14.5
2014062918;14.5
2014063006;12.7
2014063012;15.1
2014063018;18.2
2014070106;12.9
2014070112;21.7
2014070118;21.4
2014070206;14.0
2014070212;14.8
2014070218;16.8
2014070306;14.0
2014070312;22.4
2014070318;24.9
2014070406;16.8
2014070412;25.6
2014070418;24.1
2014070506;17.0
2014070512;20.8
2014070518;21.3
2014070606;17.6
2014070612;27.5
2014070618;31.3
2014070706;17.6
2014070712;23.7
2014070718;22.9
2014070806;14.5
2014070812;14.2
2014070818;13.3
2014070906;12.3
2014070912;11.5
2014070918;12.2
2014071006;11.0
2014071012;13.4
2014071018;13.3
2014071106;14.6
2014071112;20.6
2014071118;17.5
2014071206;15.0
2014071212;18.4
2014071218;20.1
2014071306;15.2
2014071312;18.4
2014071318;19.4
2014071406;16.8
2014071412;21.4
2014071418;19.9
2014071506;16.5
2014071512;23.2
2014071518;25.4
2014071606;16.0
2014071612;25.9
2014071618;27.7
2014071706;18.8
2014071712;27.1
2014071718;29.0
2014071806;18.6
2014071812;28.2
2014071818;30.7
2014071906;18.3
2014071912;29.1
2014071918;28.0
2014072006;22.3
2014072012;24.9
2014072018;22.9
2014072106;15.8
2014072112;19.4
2014072118;16.7
2014072206;17.1
2014072212;18.8
2014072218;19.4
2014072306;16.7
2014072312;24.4
2014072318;24.9
2014072406;18.2
2014072412;26.1
2014072418;22.2
2014072506;16.5
2014072512;25.2
2014072518;24.8
2014072606;18.3
2014072612;17.4
2014072618;16.8
2014072706;15.9
2014072712;17.4
2014072718;19.6
2014072806;17.3
2014072812;25.1
2014072818;20.3
2014072906;14.9
2014072912;19.4
2014072918;19.3
2014073006;16.6
2014073012;17.5
2014073018;17.8
2014073106;17.3
2014073112;22.5
2014073118;24.1
2014080106;16.5
2014080112;20.6
2014080118;24.3
2014080206;17.8
2014080212;24.1
2014080218;22.6
2014080306;16.8
2014080312;22.0
2014080318;18.4
2014080406;16.2
2014080412;22.8
2014080418;23.5
2014080506;17.3
2014080512;23.6
2014080518;22.5
2014080606;15.3
2014080612;23.0
2014080618;22.0
2014080706;17.8
2014080712;23.4
2014080718;23.3
2014080806;17.0
2014080812;24.4
2014080818;25.7
2014080906;19.4
2014080912;22.1
2014080918;22.9
2014081006;17.9
2014081012;25.1
2014081018;24.4
2014081106;17.5
2014081112;16.6
2014081118;16.8
2014081206;14.9
2014081212;20.6
2014081218;19.7
2014081306;15.5
2014081312;16.8
2014081318;16.2
2014081406;13.5
2014081412;19.2
2014081418;17.2
2014081506;12.6
2014081512;15.5
2014081518;15.2
2014081606;12.9
2014081612;15.0
2014081618;14.1
2014081706;10.5
2014081712;19.9
2014081718;18.9
2014081806;14.3
2014081812;20.2
2014081818;18.1
2014081906;13.5
2014081912;17.9
2014081918;18.2
2014082006;13.9
2014082012;17.8
2014082018;17.3
2014082106;12.5
2014082112;19.9
2014082118;18.5
2014082206;12.0
2014082212;20.0
2014082218;19.5
2014082306;12.6
2014082312;16.9
2014082318;16.1
2014082406;11.0
2014082412;17.2
2014082418;16.8
2014082506;10.5
2014082512;18.1
2014082518;16.1
2014082606;14.1
2014082612;18.0
2014082618;18.3
2014082706;15.5
2014082712;17.4
2014082718;15.7
2014082806;14.5
2014082812;21.0
2014082818;20.8
2014082906;15.3
2014082912;20.9
2014082918;18.2
2014083006;16.0
2014083012;22.1
2014083018;20.9
2014083106;15.0
2014083112;16.1
2014083118;12.6
2014090106;11.5
2014090112;16.1
2014090118;15.3
2014090206;12.0
2014090212;18.4
2014090218;15.9
2014090306;14.0
2014090312;17.2
2014090318;17.0
2014090406;15.4
2014090412;19.4
2014090418;18.1
2014090506;15.2
2014090512;19.0
2014090518;19.5
2014090606;15.5
2014090612;22.9
2014090618;21.1
2014090706;14.3
2014090712;24.1
2014090718;22.5
2014090806;15.9
2014090812;24.1
2014090818;22.4
2014090906;15.8
2014090912;23.4
2014090918;19.2
2014091006;15.2
2014091012;20.3
2014091018;17.5
2014091106;11.7
2014091112;19.1
2014091118;12.4
2014091206;10.3
2014091212;12.1
2014091218;12.1
2014091306;12.0
2014091312;16.1
2014091318;15.9
2014091406;14.2
2014091412;20.9
2014091418;17.6
2014091506;14.9
2014091512;18.8
2014091518;17.1
2014091606;13.9
2014091612;18.1
2014091618;18.5
2014091706;14.3
2014091712;19.7
2014091718;19.3
2014091806;14.7
2014091812;20.9
2014091818;18.2
2014091906;15.9
2014091912;24.5
2014091918;19.6
2014092006;16.1
2014092012;21.1
2014092018;17.9
2014092106;15.2
2014092112;21.3
2014092118;15.7
2014092206;10.4
2014092212;15.2
2014092218;12.2
2014092306;5.8
2014092312;15.2
2014092318;12.4
2014092406;6.8
2014092412;17.8
2014092418;16.5
2014092506;10.8
2014092512;14.2
2014092518;12.2
2014092606;9.3
2014092612;16.0
2014092618;14.1
2014092706;9.3
2014092712;20.4
2014092718;16.6
2014092806;12.7
2014092812;16.9
2014092818;15.2
2014092906;13.0
2014092912;18.1
2014092918;16.4
2014093006;14.5
2014093012;17.8
2014093018;16.2
2014100106;15.3
2014100112;20.4
2014100118;17.8
2014100206;12.8
2014100212;19.2
2014100218;15.8
2014100306;13.0
2014100312;16.0
2014100318;15.0
2014100406;11.0
2014100412;13.2
2014100418;13.9
2014100506;12.3
2014100512;18.5
2014100518;15.6
2014100606;12.4
2014100612;17.7
2014100618;14.7
2014100706;12.5
2014100712;15.0
2014100718;14.8
2014100806;12.5
2014100812;19.4
2014100818;16.8
2014100906;13.4
2014100912;20.6
2014100918;18.4
2014101006;14.7
2014101012;20.5
2014101018;17.8
2014101106;14.1
2014101112;18.0
2014101118;15.6
2014101206;13.5
2014101212;18.5
2014101218;16.9
2014101306;12.9
2014101312;15.0
2014101318;14.0
2014101406;10.2
2014101412;17.4
2014101418;13.9
2014101506;12.7
2014101512;17.0
2014101518;15.3
2014101606;12.4
2014101612;16.2
2014101618;15.4
2014101706;15.7
2014101712;17.7
2014101718;14.4
2014101806;10.9
2014101812;15.3
2014101818;14.0
2014101906;10.9
2014101912;16.5
2014101918;14.9
2014102006;12.2
2014102012;21.1
2014102018;18.2
2014102106;14.4
2014102112;16.5
2014102118;16.1
2014102206;5.2
2014102212;6.5
2014102218;6.3
2014102306;6.7
2014102312;9.0
2014102318;8.4
2014102406;5.8
2014102412;11.4
2014102418;7.9
2014102506;7.1
2014102512;11.2
2014102518;11.1
2014102606;9.4
2014102612;14.7
2014102618;13.2
2014102706;8.0
2014102712;9.9
2014102718;8.8
2014102806;7.7
2014102812;11.9
2014102818;8.7
2014102906;7.4
2014102912;12.4
2014102918;9.9
2014103006;8.2
2014103012;12.3
2014103018;10.1
2014103106;7.3
2014103112;11.5
2014103118;9.5
2014110106;7.8
2014110112;10.2
2014110118;8.2
2014110206;7.0
2014110212;10.3
2014110218;6.9
2014110306;7.0
2014110312;12.9
2014110318;9.5
2014110406;6.1
2014110412;14.2
2014110418;11.7
2014110506;7.6
2014110512;6.5
2014110518;2.6
2014110606;2.9
2014110612;5.3
2014110618;5.5
2014110706;5.2
2014110712;7.9
2014110718;7.2
2014110806;5.4
2014110812;12.2
2014110818;8.3
2014110906;5.2
2014110912;9.3
2014110918;6.9
2014111006;6.5
2014111012;9.0
2014111018;8.0
2014111106;5.4
2014111112;7.9
2014111118;7.2
2014111206;6.5
2014111212;7.2
2014111218;7.8
2014111306;8.6
2014111312;11.2
2014111318;9.5
2014111406;7.9
2014111412;8.1
2014111418;8.2
2014111506;7.2
2014111512;9.9
2014111518;8.6
2014111606;6.8
2014111612;11.6
2014111618;7.4
2014111706;6.5
2014111712;7.7
2014111718;6.5
2014111806;6.2
2014111812;9.4
2014111818;8.0
2014111906;6.7
2014111912;9.9
2014111918;6.2
2014112006;2.5
2014112012;8.1
2014112018;5.2
2014112106;5.6
2014112112;8.2
2014112118;7.2
2014112206;5.8
2014112212;6.4
2014112218;6.0
2014112306;5.3
2014112312;5.9
2014112318;5.8
2014112406;5.9
2014112412;9.8
2014112418;6.4
2014112506;7.8
2014112512;8.4
2014112518;7.9
2014112606;6.5
2014112612;7.8
2014112618;7.7
2014112706;6.2
2014112712;6.2
2014112718;6.5
2014112806;4.2
2014112812;8.0
2014112818;3.0
2014112906;2.4
2014112912;3.3
2014112918;3.3
2014113006;2.1
2014113012;3.1
2014113018;3.4
2014120106;2.8
2014120112;3.9
2014120118;3.0
2014120206;2.9
2014120212;4.8
2014120218;3.5
2014120306;3.4
2014120312;4.4
2014120318;3.3
2014120406;2.9
2014120412;4.3
2014120418;4.5
2014120506;3.6
2014120512;3.8
2014120518;2.9
2014120606;2.8
2014120612;4.4
2014120618;2.9
2014120706;3.5
2014120712;4.4
2014120718;4.0
2014120806;3.4
2014120812;4.2
2014120818;3.7
2014120906;1.3
2014120912;3.2
2014120918;1.2
2014121006;-0.8
2014121012;2.1
2014121018;3.3
2014121106;4.8
2014121112;7.0
2014121118;5.9
2014121206;4.6
2014121212;9.0
2014121218;7.3
2014121306;3.1
2014121312;9.0
2014121318;10.5
2014121406;6.8
2014121412;9.3
2014121418;7.7
2014121506;6.9
2014121512;8.3
2014121518;7.5
2014121606;6.6
2014121612;8.0
2014121618;6.4
2014121706;4.1
2014121712;6.1
2014121718;4.4
2014121806;6.7
2014121812;9.0
2014121818;10.0
2014121906;9.1
2014121912;11.3
2014121918;10.0
2014122006;7.4
2014122012;6.3
2014122018;4.9
2014122106;3.6
2014122112;6.1
2014122118;4.3
2014122206;2.1
2014122212;5.8
2014122218;7.4
2014122306;1.6
2014122312;9.0
2014122318;4.7
2014122406;3.0
2014122412;6.8
2014122418;6.0
2014122506;5.6
2014122512;6.3
2014122518;3.7
2014122606;2.0
2014122612;1.7
2014122618;0.3
2014122706;-0.7
2014122712;0.1
2014122718;1.6
2014122806;0.0
2014122812;-2.3
2014122818;-3.7
2014122906;-9.8
2014122912;-6.1
2014122918;-4.3
2014123006;-3.0
2014123012;-2.1
2014123018;-1.6
2014123106;-1.5
2014123112;0.2
2014123118;0.5
2015010106;-4.2
2015010112;-0.8
2015010118;-2.4
2015010206;-4.5
2015010212;1.9
2015010218;2.2
2015010306;1.7
2015010312;3.4
2015010318;7.1
2015010406;2.8
2015010412;4.6
2015010418;1.3
2015010506;-2.5
2015010512;-0.5
2015010518;-0.4
2015010606;-2.7
2015010612;-1.9
2015010618;-1.2
2015010706;-0.8
2015010712;2.7
2015010718;1.5
2015010806;1.3
2015010812;7.3
2015010818;8.2
2015010906;6.3
2015010912;8.4
2015010918;8.6
2015011006;12.9
2015011012;15.2
2015011018;13.2
2015011106;4.7
2015011112;2.9
2015011118;2.5
2015011206;3.2
2015011212;4.6
2015011218;4.9
2015011306;-1.1
2015011312;7.7
2015011318;10.2
2015011406;7.7
2015011412;5.2
2015011418;4.9
2015011506;1.9
2015011512;6.2
2015011518;4.0
2015011606;2.2
2015011612;6.9
2015011618;5.7
2015011706;1.2
2015011712;1.0
2015011718;0.6
2015011806;-0.5
2015011812;1.9
2015011818;1.4
2015011906;0.1
2015011912;3.0
2015011918;1.6
2015012006;0.4
2015012012;1.6
2015012018;1.3
2015012106;1.2
2015012112;2.1
2015012118;0.4
2015012206;0.4
2015012212;1.1
2015012218;0.7
2015012306;0.3
2015012312;0.9
2015012318;1.5
2015012406;0.9
2015012412;1.6
2015012418;1.6
2015012506;-0.8
2015012512;1.3
2015012518;0.3
2015012606;-0.5
2015012612;0.1
2015012618;-0.8
2015012706;0.4
2015012712;3.5
2015012718;1.9
2015012806;0.2
2015012812;2.6
2015012818;2.2
2015012906;0.1
2015012912;2.4
2015012918;2.1
2015013006;0.8
2015013012;0.7
2015013018;0.6
2015013106;0.8
2015013112;3.4
2015013118;1.1
2015020106;-0.1
2015020112;2.4
2015020118;0.8
2015020206;0.7
2015020212;0.9
2015020218;-1.1
2015020306;-1.1
2015020312;-0.3
2015020318;-1.7
2015020406;-3.9
2015020412;-0.8
2015020418;-2.7
2015020506;-2.4
2015020512;-1.8
2015020518;-2.4
2015020606;-1.7
2015020612;-2.3
2015020618;-1.7
2015020706;-4.2
2015020712;-1.4
2015020718;-3.0
2015020806;-4.3
2015020812;-2.1
2015020818;-0.7
2015020906;-3.8
2015020912;-0.3
2015020918;0.4
2015021006;-2.2
2015021012;4.0
2015021018;2.5
2015021106;-1.4
2015021112;0.9
2015021118;-1.0
2015021206;-1.8
2015021212;-0.9
2015021218;-0.8
2015021306;-2.4
2015021312;-1.4
2015021318;-1.2
2015021406;-1.8
2015021412;0.4
2015021418;0.2
2015021506;-2.0
2015021512;-0.2
2015021518;-0.2
2015021606;-1.7
2015021612;-0.3
2015021618;-0.7
2015021706;-1.3
2015021712;-0.3
2015021718;-0.4
2015021806;-1.2
2015021812;-0.3
2015021818;0.5
2015021906;-0.9
2015021912;3.7
2015021918;1.3
2015022006;-3.0
2015022012;6.1
2015022018;5.2
2015022106;1.5
2015022112;6.0
2015022118;2.2
2015022206;0.2
2015022212;2.7
2015022218;1.2
2015022306;-2.5
2015022312;2.0
2015022318;3.3
2015022406;3.4
2015022412;4.3
2015022418;3.6
2015022506;0.7
2015022512;4.2
2015022518;2.8
2015022606;-1.0
2015022612;4.6
2015022618;3.1
2015022706;0.8
2015022712;1.0
2015022718;2.1
2015022806;1.4
2015022812;5.5
2015022818;3.0
2015030106;2.3
2015030112;6.4
2015030118;8.5
2015030206;8.9
2015030212;5.5
2015030218;5.7
2015030306;0.5
2015030312;9.3
2015030318;8.1
2015030406;2.4
2015030412;4.8
2015030418;2.9
2015030506;0.5
2015030512;4.2
2015030518;3.7
2015030606;-1.9
2015030612;6.0
2015030618;4.8
2015030706;-1.6
2015030712;7.1
2015030718;7.0
2015030806;-0.4
2015030812;11.4
2015030818;8.9
2015030906;2.2
2015030912;11.4
2015030918;10.8
2015031006;0.6
2015031012;12.3
2015031018;11.2
2015031106;7.0
2015031112;10.1
2015031118;6.3
2015031206;-0.5
2015031212;10.1
2015031218;6.5
2015031306;-0.5
2015031312;8.6
2015031318;6.1
2015031406;-1.1
2015031412;6.6
2015031418;6.2
2015031506;-0.1
2015031512;7.4
2015031518;7.5
2015031606;2.5
2015031612;12.5
2015031618;9.9
2015031706;4.2
2015031712;13.5
2015031718;12.9
2015031806;4.3
2015031812;16.1
2015031818;11.9
2015031906;4.6
2015031912;14.9
2015031918;11.9
2015032006;2.8
2015032012;12.7
2015032018;11.4
2015032106;4.6
2015032112;10.0
2015032118;6.9
2015032206;3.1
2015032212;5.6
2015032218;5.9
2015032306;5.2
2015032312;9.4
2015032318;8.3
2015032406;0.7
2015032412;13.3
2015032418;11.3
2015032506;4.3
2015032512;12.7
2015032518;9.7
2015032606;4.2
2015032612;6.7
2015032618;6.3
2015032706;5.1
2015032712;9.0
2015032718;8.7
2015032806;2.8
2015032812;11.5
2015032818;8.4
2015032906;9.2
2015032912;11.5
2015032918;10.0
2015033006;9.3
2015033012;9.9
2015033018;9.8
2015033106;12.8
2015033112;12.9
2015033118;8.7
2015040106;2.3
2015040112;3.7
2015040118;4.9
2015040206;4.1
2015040212;5.7
2015040218;4.3
2015040306;2.0
2015040312;8.3
2015040318;8.6
2015040406;4.5
2015040412;5.1
2015040418;3.7
2015040506;1.7
2015040512;6.8
2015040518;5.3
2015040606;0.1
2015040612;7.0
2015040618;5.3
2015040706;1.0
2015040712;8.9
2015040718;9.3
2015040806;0.6
2015040812;12.4
2015040818;13.3
2015040906;4.7
2015040912;14.7
2015040918;13.7
2015041006;5.7
2015041012;19.4
2015041018;16.4
2015041106;11.9
2015041112;15.6
2015041118;12.7
2015041206;8.6
2015041212;18.0
2015041218;17.6
2015041306;7.8
2015041312;19.1
2015041318;16.8
2015041406;8.0
2015041412;19.1
2015041418;15.3
2015041506;7.8
2015041512;20.9
2015041518;18.2
2015041606;9.7
2015041612;20.7
2015041618;18.4
2015041706;12.6
2015041712;13.0
2015041718;10.6
2015041806;6.0
2015041812;12.4
2015041818;10.0
2015041906;5.3
2015041912;15.8
2015041918;14.0
2015042006;5.9
2015042012;17.9
2015042018;15.8
2015042106;8.0
2015042112;19.7
2015042118;19.4
2015042206;7.7
2015042212;21.7
2015042218;18.1
2015042306;5.8
2015042312;14.1
2015042318;14.8
2015042406;5.9
2015042412;18.0
2015042418;17.6
2015042506;8.8
2015042512;18.1
2015042518;14.6
2015042606;11.5
2015042612;18.3
2015042618;18.8
2015042706;11.7
2015042712;21.0
2015042718;19.4
2015042806;7.4
2015042812;8.1
2015042818;8.6
2015042906;5.4
2015042912;13.5
2015042918;14.0
2015043006;9.6
2015043012;14.9
2015043018;11.8
2015050106;9.2
2015050112;11.2
2015050118;12.6
2015050206;12.4
2015050212;17.4
2015050218;14.5
2015050306;11.2
2015050312;14.5
2015050318;16.0
