STATIONS_ID;MESS_DATUM;QN_4;VK_TER;eor
        596;2020062818;    9;   8;eor
        596;2020062906;    9;   8;eor
        596;2020062912;    9;   9;eor
        596;2020062918;    9;   8;eor
        596;2020063006;    9;   8;eor
        596;2020063012;    9;   8;eor
        596;2020063018;    9;   8;eor
        596;2020070106;    9;   8;eor
        596;2020070112;    9;   8;eor
        596;2020070118;    9;   8;eor
        596;2020070206;    9;   7;eor
        596;2020070212;    9;   9;eor
        596;2020070218;    9;   7;eor
        596;2020070306;    9;   9;eor
        596;2020070312;    9;   9;eor
        596;2020070318;    9;   7;eor
        596;2020070406;    9;   8;eor
        596;2020070412;    9;   9;eor
        596;2020070418;    9;   7;eor
        596;2020070506;    9;   7;eor
        596;2020070512;    9;   8;eor
        596;2020070518;    9;   8;eor
        596;2020070606;    9;   8;eor
        596;2020070612;    9;   8;eor
        596;2020070618;    9;   8;eor
        596;2020070706;    9;   8;eor
        596;2020070712;    9;   8;eor
        596;2020070718;    9;   8;eor
        596;2020070806;    9;   8;eor
        596;2020070812;    9;   8;eor
        596;2020070818;    9;   8;eor
        596;2020070906;    9;   8;eor
        596;2020070912;    9;   6;eor
        596;2020070918;    9;   8;eor
        596;2020071006;    9;   6;eor
        596;2020071012;    9;   8;eor
        596;2020071018;    9;   8;eor
        596;2020071106;    9;   7;eor
        596;2020071112;    9;   9;eor
        596;2020071118;    9;   8;eor
        596;2020071206;    9;   8;eor
        596;2020071212;    9;   9;eor
        596;2020071218;    9;   9;eor
        596;2020071306;    9;   8;eor
        596;2020071312;    9;   8;eor
        596;2020071318;    9;   7;eor
        596;2020071406;    9;   8;eor
        596;2020071412;    9;   7;eor
        596;2020071418;    9;   7;eor
        596;2020071506;    9;   7;eor
        596;2020071512;    9;   8;eor
        596;2020071518;    9;   8;eor
        596;2020071606;    9;   8;eor
        596;2020071612;    9;   8;eor
        596;2020071618;    9;   8;eor
        596;2020071706;    9;   8;eor
        596;2020071712;    9;   8;eor
        596;2020071718;    9;   8;eor
        596;2020071806;    9;   9;eor
        596;2020071812;    9;   8;eor
        596;2020071818;    9;   8;eor
        596;2020071906;    9;   9;eor
        596;2020071912;    9;   9;eor
        596;2020071918;    9;   8;eor
        596;2020072006;    9;   9;eor
        596;2020072012;    9;   9;eor
        596;2020072018;    9;   9;eor
        596;2020072106;    9;   9;eor
        596;2020072112;    9;   9;eor
        596;2020072118;    9;   9;eor
        596;2020072206;    9;   9;eor
        596;2020072212;    9;   9;eor
        596;2020072218;    9;   9;eor
        596;2020072306;    9;   9;eor
        596;2020072312;    9;   9;eor
        596;2020072318;    9;   9;eor
        596;2020072406;    9;   9;eor
        596;2020072412;    9;   9;eor
        596;2020072418;    9;   9;eor
        596;2020072506;    9;   8;eor
        596;2020072512;    9;   8;eor
        596;2020072518;    9;   9;eor
        596;2020072606;    9;   9;eor
        596;2020072612;    9;   9;eor
        596;2020072618;    9;   9;eor
        596;2020072706;    9;   9;eor
        596;2020072712;    9;   9;eor
        596;2020072718;    9;   9;eor
        596;2020072806;    9;   9;eor
        596;2020072812;    9;   8;eor
        596;2020072818;    9;   9;eor
        596;2020072906;    9;   9;eor
        596;2020072912;    9;   8;eor
        596;2020072918;    9;   9;eor
        596;2020073006;    9;   9;eor
        596;2020073012;    9;   9;eor
        596;2020073018;    9;   9;eor
        596;2020073106;    9;   7;eor
        596;2020073112;    9;   9;eor
        596;2020073118;    9;   9;eor
        596;2020080106;    9;   8;eor
        596;2020080112;    9;   9;eor
        596;2020080118;    9;   9;eor
        596;2020080206;    9;   8;eor
        596;2020080212;    9;   9;eor
        596;2020080218;    9;   6;eor
        596;2020080306;    9;   8;eor
        596;2020080312;    9;   9;eor
        596;2020080318;    9;   9;eor
        596;2020080406;    9;   9;eor
        596;2020080412;    9;   9;eor
        596;2020080418;    9;   9;eor
        596;2020080506;    9;   9;eor
        596;2020080512;    9;   8;eor
        596;2020080518;    9;   9;eor
        596;2020080606;    9;   8;eor
        596;2020080612;    9;   9;eor
        596;2020080618;    9;   6;eor
        596;2020080706;    9;   8;eor
        596;2020080712;    9;   8;eor
        596;2020080718;    9;   8;eor
        596;2020080806;    9;   8;eor
        596;2020080812;    9;   8;eor
        596;2020080818;    9;   8;eor
        596;2020080906;    9;   8;eor
        596;2020080912;    9;   8;eor
        596;2020080918;    9;   7;eor
        596;2020081006;    9;   8;eor
        596;2020081012;    9;   8;eor
        596;2020081018;    9;   8;eor
        596;2020081106;    9;   8;eor
        596;2020081112;    9;   8;eor
        596;2020081118;    9;   8;eor
        596;2020081206;    9;   9;eor
        596;2020081212;    9;   8;eor
        596;2020081218;    9;   8;eor
        596;2020081306;    9;   9;eor
        596;2020081312;    9;   8;eor
        596;2020081318;    9;   8;eor
        596;2020081406;    9;   8;eor
        596;2020081412;    9;   8;eor
        596;2020081418;    9;   8;eor
        596;2020081506;    9;   8;eor
        596;2020081512;    9;   8;eor
        596;2020081518;    9;   8;eor
        596;2020081606;    9;   8;eor
        596;2020081612;    9;   9;eor
        596;2020081618;    9;   9;eor
        596;2020081706;    9;   8;eor
        596;2020081712;    9;   8;eor
        596;2020081718;    9;   8;eor
        596;2020081806;    9;   7;eor
        596;2020081812;    9;   7;eor
        596;2020081818;    9;   8;eor
        596;2020081906;    9;   5;eor
        596;2020081912;    9;   9;eor
        596;2020081918;    9;   9;eor
        596;2020082006;    9;   8;eor
        596;2020082012;    9;   9;eor
        596;2020082018;    9;   8;eor
        596;2020082106;    9;   8;eor
        596;2020082112;    9;   8;eor
        596;2020082118;    9;   8;eor
        596;2020082206;    9;   8;eor
        596;2020082212;    9;   8;eor
        596;2020082218;    9;   8;eor
        596;2020082306;    9;   8;eor
        596;2020082312;    9;   8;eor
        596;2020082318;    9;   9;eor
        596;2020082406;    9;   8;eor
        596;2020082412;    9;   4;eor
        596;2020082418;    9;   8;eor
        596;2020082506;    9;   7;eor
        596;2020082512;    9;   6;eor
        596;2020082518;    9;   6;eor
        596;2020082606;    9;   7;eor
        596;2020082612;    9;   6;eor
        596;2020082618;    9;   7;eor
        596;2020082706;    9;   8;eor
        596;2020082712;    9;   8;eor
        596;2020082718;    9;   8;eor
        596;2020082806;    9;   7;eor
        596;2020082812;    9;   8;eor
        596;2020082818;    9;   8;eor
        596;2020082906;    9;   7;eor
        596;2020082912;    9;   8;eor
        596;2020082918;    9;   8;eor
        596;2020083006;    9;   8;eor
        596;2020083012;    9;   8;eor
        596;2020083018;    9;   8;eor
        596;2020083106;    9;   8;eor
        596;2020083112;    9;   8;eor
        596;2020083118;    9;   8;eor
        596;2020090106;    9;   8;eor
        596;2020090112;    9;   8;eor
        596;2020090118;    9;   9;eor
        596;2020090206;    9;   8;eor
        596;2020090212;    9;   9;eor
        596;2020090218;    9;   9;eor
        596;2020090306;    9;   8;eor
        596;2020090312;    9;   8;eor
        596;2020090318;    9;   6;eor
        596;2020090406;    9;   7;eor
        596;2020090412;    9;   9;eor
        596;2020090418;    9;   8;eor
        596;2020090506;    9;   7;eor
        596;2020090512;    9;   8;eor
        596;2020090518;    9;   8;eor
        596;2020090606;    9;   7;eor
        596;2020090612;    9;   8;eor
        596;2020090618;    9;   8;eor
        596;2020090706;    9;   7;eor
        596;2020090712;    9;   9;eor
        596;2020090718;    9;   9;eor
        596;2020090806;    9;   8;eor
        596;2020090812;    9;   8;eor
        596;2020090818;    9;   9;eor
        596;2020090906;    9;   6;eor
        596;2020090912;    9;   7;eor
        596;2020090918;    9;   8;eor
        596;2020091006;    9;   8;eor
        596;2020091012;    9;   8;eor
        596;2020091018;    9;   8;eor
        596;2020091106;    9;   8;eor
        596;2020091112;    9;   9;eor
        596;2020091118;    9;   8;eor
        596;2020091206;    9;   8;eor
        596;2020091212;    9;   8;eor
        596;2020091218;    9;   8;eor
        596;2020091306;    9;   7;eor
        596;2020091312;    9;   8;eor
        596;2020091318;    9;   8;eor
        596;2020091406;    9;   7;eor
        596;2020091412;    9;   8;eor
        596;2020091418;    9;   8;eor
        596;2020091506;    9;   8;eor
        596;2020091512;    9;   8;eor
        596;2020091518;    9;   8;eor
        596;2020091606;    9;   5;eor
        596;2020091612;    9;   7;eor
        596;2020091618;    9;   8;eor
        596;2020091706;    9;   9;eor
        596;2020091712;    9;   9;eor
        596;2020091718;    9;   9;eor
        596;2020091806;    9;   9;eor
        596;2020091812;    9;   9;eor
        596;2020091818;    9;   9;eor
        596;2020091906;    9;   8;eor
        596;2020091912;    9;   8;eor
        596;2020091918;    9;   8;eor
        596;2020092006;    9;   8;eor
        596;2020092012;    9;   8;eor
        596;2020092018;    9;   8;eor
        596;2020092106;    9;   8;eor
        596;2020092112;    9;   9;eor
        596;2020092118;    9;   8;eor
        596;2020092206;    9;   8;eor
        596;2020092212;    9;   7;eor
        596;2020092218;    9;   8;eor
        596;2020092306;    9;   7;eor
        596;2020092312;    9;   8;eor
        596;2020092318;    9;   7;eor
        596;2020092406;    9;   8;eor
        596;2020092412;    9;   8;eor
        596;2020092418;    9;   7;eor
        596;2020092506;    9;   8;eor
        596;2020092512;    9;   8;eor
        596;2020092518;    9;   8;eor
        596;2020092606;    9;   8;eor
        596;2020092612;    9;   8;eor
        596;2020092618;    9;   5;eor
        596;2020092706;    9;   8;eor
        596;2020092712;    9;   6;eor
        596;2020092718;    9;   6;eor
        596;2020092806;    9;   6;eor
        596;2020092812;    9;   9;eor
        596;2020092818;    9;   9;eor
        596;2020092906;    9;   8;eor
        596;2020092912;    9;   9;eor
        596;2020092918;    9;   9;eor
        596;2020093006;    9;   7;eor
        596;2020093012;    9;   8;eor
        596;2020093018;    9;   7;eor
        596;2020100106;    9;   7;eor
        596;2020100112;    9;   8;eor
        596;2020100118;    9;   8;eor
        596;2020100206;    9;   7;eor
        596;2020100212;    9;   7;eor
        596;2020100218;    9;   7;eor
        596;2020100306;    9;   7;eor
        596;2020100312;    9;   7;eor
        596;2020100318;    9;   7;eor
        596;2020100406;    9;   8;eor
        596;2020100412;    9;   8;eor
        596;2020100418;    9;   8;eor
        596;2020100506;    9;   8;eor
        596;2020100512;    9;   8;eor
        596;2020100518;    9;   7;eor
        596;2020100606;    9;   8;eor
        596;2020100612;    9;   8;eor
        596;2020100618;    9;   9;eor
        596;2020100706;    9;   7;eor
        596;2020100712;    9;   8;eor
        596;2020100718;    9;   8;eor
        596;2020100806;    9;   8;eor
        596;2020100812;    9;   7;eor
        596;2020100818;    9;   6;eor
        596;2020100906;    9;   8;eor
        596;2020100912;    9;   9;eor
        596;2020100918;    9;   9;eor
        596;2020101006;    9;   8;eor
        596;2020101012;    9;   9;eor
        596;2020101018;    9;   9;eor
        596;2020101106;    9;   8;eor
        596;2020101112;    9;   8;eor
        596;2020101118;    9;   8;eor
        596;2020101206;    9;   3;eor
        596;2020101212;    9;   9;eor
        596;2020101218;    9;   8;eor
        596;2020101306;    9;   6;eor
        596;2020101312;    9;   7;eor
        596;2020101318;    9;   7;eor
        596;2020101406;    9;   9;eor
        596;2020101412;    9;   8;eor
        596;2020101418;    9;   8;eor
        596;2020101506;    9;   8;eor
        596;2020101512;    9;   8;eor
        596;2020101518;    9;   9;eor
        596;2020101606;    9;   9;eor
        596;2020101612;    9;   9;eor
        596;2020101618;    9;   9;eor
        596;2020101706;    9;   9;eor
        596;2020101712;    9;   9;eor
        596;2020101718;    9;   9;eor
        596;2020101806;    9;   9;eor
        596;2020101812;    9;   9;eor
        596;2020101818;    9;   8;eor
        596;2020101906;    9;   7;eor
        596;2020101912;    9;   9;eor
        596;2020101918;    9;   8;eor
        596;2020102006;    9;   8;eor
        596;2020102012;    9;   8;eor
        596;2020102018;    9;   6;eor
        596;2020102106;    9;   7;eor
        596;2020102112;    9;   7;eor
        596;2020102118;    9;   9;eor
        596;2020102206;    9;   9;eor
        596;2020102212;    9;   9;eor
        596;2020102218;    9;   7;eor
        596;2020102306;    9;   6;eor
        596;2020102312;    9;   8;eor
        596;2020102318;    9;   7;eor
        596;2020102406;    9;   8;eor
        596;2020102412;    9;   8;eor
        596;2020102418;    9;   7;eor
        596;2020102506;    9;   8;eor
        596;2020102512;    9;   9;eor
        596;2020102518;    9;   7;eor
        596;2020102606;    9;   8;eor
        596;2020102612;    9;   8;eor
        596;2020102618;    9;   8;eor
        596;2020102706;    9;   8;eor
        596;2020102712;    9;   8;eor
        596;2020102718;    9;   8;eor
